time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-09-01T19:30:00+07:00,19979,20035,19893,19954,19958.9,20083.21557,19834.58443,26.15929132,43.77561455
2022-09-01T19:45:00+07:00,19943,20039,19943,19995,19963.75,20085.73012,19841.76988,28.117564,31.48195022
2022-09-01T20:00:00+07:00,19995,20040,19978,19985,19966.7,20087.7357,19845.6643,38.46993618,30.91559716
2022-09-01T20:15:00+07:00,19986,20004,19943,19969,19971.1,20085.57428,19856.62572,46.04096777,37.54282265
2022-09-01T20:30:00+07:00,19960,20038,19905,19992,19976.6,20083.75857,19869.44143,53.64278579,46.05122991
2022-09-01T20:45:00+07:00,20001,20019,19913,19965,19978.25,20083.612,19872.888,53.71401086,51.13258814
2022-09-01T21:00:00+07:00,19969,19978,19845,19876,19979.15,20080.62369,19877.67631,42.56293971,49.97324545
2022-09-01T21:15:00+07:00,19857,19956,19819,19934,19981.2,20077.13456,19885.26544,37.61776529,44.63157195
2022-09-01T21:30:00+07:00,19925,19931,19860,19870,19978.65,20083.17612,19874.12388,30.56550755,36.91540418
2022-09-01T21:45:00+07:00,19868,19870,19663,19692,19966.65,20128.97101,19804.32899,27.98171806,32.05499697
2022-09-01T22:00:00+07:00,19698,19781,19658,19748,19956.35,20144.64049,19768.05951,19.85291288,26.1333795
2022-09-01T22:15:00+07:00,19744,19765,19710,19742,19945.05,20155.06093,19735.03907,21.48632896,23.10698663
2022-09-01T22:30:00+07:00,19744,19840,19735,19779,19934.35,20155.03373,19713.66627,33.54508793,24.96144326
2022-09-01T22:45:00+07:00,19779,19807,19763,19776,19922,20149.01189,19694.98811,42.72354705,32.58498798
2022-09-01T23:00:00+07:00,19787,19823,19761,19792,19911.45,20142.008,19680.892,57.86969844,44.7127778
2022-09-01T23:15:00+07:00,19793,19818,19727,19736,19898.55,20137.89283,19659.20717,49.76225033,50.1184986
2022-09-01T23:30:00+07:00,19729,19730,19594,19668,19877.75,20121.27977,19634.22023,41.23589148,49.62261341
2022-09-01T23:45:00+07:00,19656,19661,19573,19654,19856.7,20101.17012,19612.22988,27.49376694,39.49730292
2022-09-02T00:00:00+07:00,19651,19734,19632,19733,19841.85,20078.3607,19605.3393,42.1604336,36.96336401
2022-09-02T00:15:00+07:00,19733,19926,19722,19888,19837.4,20066.81438,19607.98562,61.87837583,43.84419212
2022-09-02T00:30:00+07:00,19888,19936,19788,19805,19829.95,20053.33261,19606.56739,72.3823244,58.80704461
2022-09-02T00:45:00+07:00,19795,19795,19703,19723,19816.35,20030.8245,19601.8755,64.82309575,66.36126533
2022-09-02T01:00:00+07:00,19723,19781,19702,19781,19806.15,20006.51095,19605.78905,51.41577256,62.8737309
2022-09-02T01:15:00+07:00,19801,19884,19781,19874,19801.4,19990.26757,19612.53243,54.61324848,56.9507056
2022-09-02T01:30:00+07:00,19874,19929,19832,19851,19794.35,19963.75635,19624.94365,62.06421502,56.03107869
2022-09-02T01:45:00+07:00,19849,19856,19790,19812,19786.7,19937.37329,19636.02671,61.87921232,59.51889194
2022-09-02T02:00:00+07:00,19805,19911,19799,19873,19786.55,19936.87295,19636.22705,62.48791998,62.14378244
2022-09-02T02:15:00+07:00,19867,19871,19783,19796,19779.65,19914.09742,19645.20258,44.64122713,56.33611981
2022-09-02T02:30:00+07:00,19798,19827,19780,19827,19777.5,19907.39765,19647.60235,39.00305192,48.71073301
2022-09-02T02:45:00+07:00,19816,19872,19802,19872,19786.5,19916.39765,19656.60235,37.30258898,40.31562268
2022-09-02T03:00:00+07:00,19866,20017,19848,19949,19796.55,19943.02249,19650.07751,57.69354956,44.66639682
2022-09-02T03:15:00+07:00,19964,20053,19964,20021,19810.5,19984.15541,19636.84459,76.6051376,57.20042538
2022-09-02T03:30:00+07:00,20019,20049,19980,20008,19821.95,20014.91266,19628.98734,81.03429622,71.77766113
2022-09-02T03:45:00+07:00,20002,20092,19994,20073,19836.8,20057.1076,19616.4924,88.41438255,82.01793879
2022-09-02T04:00:00+07:00,20078,20127,20049,20125,19853.45,20105.71373,19601.18627,92.08263783,87.17710554
2022-09-02T04:15:00+07:00,20147,20160,20034,20050,19869.15,20129.18559,19609.11441,78.86966033,86.45556024
2022-09-02T04:30:00+07:00,20064,20099,20051,20073,19889.4,20146.6877,19632.1123,64.94245727,78.63158515
2022-09-02T04:45:00+07:00,20060,20120,20054,20090,19911.2,20158.71048,19663.68952,51.125181,64.97909953
2022-09-02T05:00:00+07:00,20095,20174,20095,20157,19932.4,20187.73539,19677.06461,65.78504494,60.61756107
2022-09-02T05:15:00+07:00,20157,20165,20088,20101,19943.05,20207.68822,19678.41178,64.51520367,60.4751432
2022-09-02T05:30:00+07:00,20100,20111,20069,20084,19957,20220.47068,19693.52932,54.18118467,61.49381109
2022-09-02T05:45:00+07:00,20075,20104,20075,20082,19974.95,20220.51423,19729.38577,32.67324816,50.4565455
2022-09-02T06:00:00+07:00,20085,20096,20061,20082,19990,20222.73246,19757.26754,22.91555747,36.58999677
2022-09-02T06:15:00+07:00,20081,20110,20063,20096,20001.1,20231.81099,19770.38901,25.19041676,26.92640747
2022-09-02T06:30:00+07:00,20092,20124,20063,20124,20014.75,20240.57549,19788.92451,50.74597232,32.95064885
2022-09-02T06:45:00+07:00,20125,20148,20103,20128,20030.55,20241.12585,19819.97415,70.22178014,48.71938974
2022-09-02T07:00:00+07:00,20133,20133,20068,20108,20042.3,20242.36309,19842.23691,77.01149425,65.99308224
2022-09-02T07:15:00+07:00,20102,20106,20071,20092,20057.1,20222.96247,19891.23753,55.05070994,67.42799478
2022-09-02T07:30:00+07:00,20089,20092,20058,20063,20068.9,20196.84983,19940.95017,31.23206371,54.43142263
2022-09-02T07:45:00+07:00,20065,20088,20043,20074,20079,20169.63333,19988.36667,23.06567071,36.44948145
2022-09-02T08:00:00+07:00,20075,20090,20016,20030,20083.05,20155.49991,20010.60009,15.68172568,23.3264867
2022-09-02T08:15:00+07:00,20024,20078,20017,20056,20084.8,20152.71936,20016.88064,28.64468864,22.46402835
2022-09-02T08:30:00+07:00,20070,20074,20036,20048,20086.8,20147.53088,20026.06912,32.83850652,25.72164028
2022-09-02T08:45:00+07:00,20034,20050,20030,20048,20085.55,20148.35916,20022.74084,43.26431695,34.91583737
2022-09-02T09:00:00+07:00,20048,20080,19996,20006,20079.6,20148.57652,20010.62348,31.99560142,36.0328083
2022-09-02T09:15:00+07:00,20003,20016,19957,19957,20074.95,20161.56518,19988.33482,17.96051371,31.07347736
2022-09-02T09:30:00+07:00,19961,19993,19961,19991,20070.85,20164.891,19976.809,12.76019143,20.90543552
2022-09-02T09:45:00+07:00,19991,20035,19991,20030,20067.85,20163.07662,19972.62338,28.99728997,19.90599837
2022-09-02T10:00:00+07:00,20034,20235,20034,20169,20068.45,20166.03786,19970.86214,54.41695424,32.05814522
2022-09-02T10:15:00+07:00,20182,20234,20133,20160,20071.4,20176.05639,19966.74361,69.54338968,50.98587796
2022-09-02T10:30:00+07:00,20150,20209,20140,20209,20077.65,20198.28047,19957.01953,79.93050815,67.96361736
2022-09-02T10:45:00+07:00,20210,20210,20161,20161,20081.6,20207.59587,19955.60413,77.7348876,75.73626181
2022-09-02T11:00:00+07:00,20158,20172,20142,20153,20085.15,20214.93486,19955.36514,73.12902005,76.93147193
2022-09-02T11:15:00+07:00,20161,20295,20161,20238,20092.25,20238.16624,19946.33376,64.56364202,71.80918322
2022-09-02T11:30:00+07:00,20238,20239,20192,20192,20095.65,20247.41861,19943.88139,52.522394,63.40501869
2022-09-02T11:45:00+07:00,20187,20197,20144,20164,20097.45,20251.54669,19943.35331,37.58076229,51.55559944
2022-09-02T12:00:00+07:00,20161,20173,20145,20145,20099.3,20254.74144,19943.85856,16.62941879,35.57752503
2022-09-02T12:15:00+07:00,20161,20162,20111,20115,20100.45,20255.99867,19944.90133,6.171260775,20.12714729
2022-09-02T12:30:00+07:00,20118,20122,20085,20085,20101.55,20256.33304,19946.76696,1.378232452,8.05963734
2022-09-02T12:45:00+07:00,20078,20134,20075,20125,20104.1,20258.66377,19949.53623,14.38583987,7.311777698
2022-09-02T13:00:00+07:00,20121,20132,20063,20091,20107.15,20258.10996,19956.19004,22.14605067,12.63670766
2022-09-02T13:15:00+07:00,20096,20104,20084,20097,20109.2,20258.42949,19959.97051,33.59386212,23.37525089
2022-09-02T13:30:00+07:00,20082,20113,20066,20092,20111.4,20258.23378,19964.56622,33.54768341,29.76253207
2022-09-02T13:45:00+07:00,20090,20116,20088,20115,20114.75,20258.67342,19970.82658,49.47598046,38.87250866
2022-09-02T14:00:00+07:00,20106,20108,20039,20058,20117.35,20255.06605,19979.63395,44.83820486,42.62062291
2022-09-02T14:15:00+07:00,20061,20110,20050,20099,20124.45,20241.44996,20007.45004,57.19720736,50.50379756
2022-09-02T14:30:00+07:00,20105,20113,20084,20110,20130.4,20230.53671,20030.26329,63.51999255,55.18513492
2022-09-02T14:45:00+07:00,20117,20123,20101,20116,20134.7,20224.02435,20045.37565,87.26551227,69.32757072
2022-09-02T15:00:00+07:00,20105,20139,20091,20091,20130.8,20220.60334,20040.99666,78.62481962,76.47010815
2022-09-02T15:15:00+07:00,20094,20113,20085,20107,20128.15,20217.47698,20038.82302,69.2372035,78.37584513
2022-09-02T15:30:00+07:00,20109,20111,20081,20090,20122.2,20204.79201,20039.60799,43.85406173,63.90536162
2022-09-02T15:45:00+07:00,20087,20107,20072,20094,20118.85,20200.3025,20037.3975,37.46600203,50.18575575
2022-09-02T16:00:00+07:00,20096,20100,20075,20092,20115.8,20196.47366,20035.12634,26.06793618,35.79599998
2022-09-02T16:15:00+07:00,20091,20159,20085,20151,20111.45,20172.22656,20050.67344,51.16372162,38.23255328
2022-09-02T16:30:00+07:00,20150,20150,20117,20127,20108.2,20157.21265,20059.18735,61.29124492,46.17430091
2022-09-02T16:45:00+07:00,20127,20146,20127,20133,20106.65,20150.15759,20063.14241,74.71264368,62.38920341
2022-09-02T17:00:00+07:00,20132,20154,20121,20143,20106.55,20149.71237,20063.38763,71.42857143,69.14415334
2022-09-02T17:15:00+07:00,20148,20159,20090,20097,20105.65,20148.82071,20062.47929,55.7611799,67.30079834
2022-09-02T17:30:00+07:00,20104,20109,20045,20066,20104.7,20150.4082,20058.9918,38.52988327,55.2398782
2022-09-02T17:45:00+07:00,20069,20090,20046,20074,20102.15,20148.72585,20055.57415,20.02528845,38.10545054
2022-09-02T18:00:00+07:00,20082,20082,20017,20034,20099.3,20154.44381,20044.15619,18.61049337,25.72188836
2022-09-02T18:15:00+07:00,20036,20042,19989,20016,20095.25,20161.29506,20029.20494,17.76426014,18.80001399
2022-09-02T18:30:00+07:00,20016,20051,19997,20051,20093.2,20162.00872,20024.39128,26.5069502,20.9605679
2022-09-02T18:45:00+07:00,20041,20098,20037,20086,20091.75,20159.87892,20023.62108,52.17994843,32.15038626
2022-09-02T19:00:00+07:00,20092,20114,20065,20079,20092.8,20159.44713,20026.15287,70.88583078,49.85757647
2022-09-02T19:15:00+07:00,20071,20157,20024,20116,20093.65,20161.02143,20026.27857,78.86202126,67.30926683
2022-09-02T19:30:00+07:00,20127,20353,20120,20279,20102.1,20207.31768,19996.88232,75.60290708,75.11691971
2022-09-02T19:45:00+07:00,20264,20307,20180,20286,20110.6,20242.91387,19978.28613,78.1479932,77.53764051
2022-09-02T20:00:00+07:00,20286,20371,20254,20320,20122.05,20282.28542,19961.81458,81.38377839,78.37822622
2022-09-02T20:15:00+07:00,20328,20400,20328,20370,20135.2,20328.16176,19942.23824,85.65304287,81.72827149
2022-09-02T20:30:00+07:00,20373,20376,20272,20294,20145.4,20349,19941.8,79.82224247,82.28635458
2022-09-02T20:45:00+07:00,20303,20347,20259,20259,20153.65,20361.57621,19945.72379,63.35774155,76.27767563
2022-09-02T21:00:00+07:00,20277,20329,20208,20314,20164.75,20381.82775,19947.67225,51.08676046,64.75558149
2022-09-02T21:15:00+07:00,20308,20352,20308,20346,20174.5,20405.31378,19943.68622,54.33080808,56.2584367
2022-09-02T21:30:00+07:00,20348,20440,20348,20412,20188.75,20440.3305,19937.1695,71.67145594,59.02967483
2022-09-02T21:45:00+07:00,20414,20417,20346,20371,20200.65,20462.84785,19938.45215,76.68821839,67.56349414
2022-09-02T22:00:00+07:00,20364,20402,20347,20354,20211.2,20480.1629,19942.2371,73.70689655,74.02219029
2022-09-02T22:15:00+07:00,20355,20365,20300,20315,20222.1,20489.33091,19954.86909,47.9679803,66.12103175
2022-09-02T22:30:00+07:00,20314,20331,20288,20310,20234.3,20494.08614,19974.51386,29.37300147,50.34929277
2022-09-02T22:45:00+07:00,20313,20375,20306,20359,20248.55,20502.80851,19994.29149,26.7422432,34.69440832
2022-09-02T23:00:00+07:00,20365,20387,20357,20368,20265.25,20504.37162,20026.12838,46.5626275,34.22595739
2022-09-02T23:15:00+07:00,20361,20361,20252,20252,20277.05,20487.3645,20066.7355,41.7380661,38.3476456
2022-09-02T23:30:00+07:00,20256,20269,20160,20170,20283,20473.16519,20092.83481,24.86024165,37.72031175
2022-09-02T23:45:00+07:00,20157,20194,20103,20129,20285.15,20467.1547,20103.1453,4.520071974,23.70612657
2022-09-03T00:00:00+07:00,20120,20122,20043,20068,20284.6,20469.14203,20100.05797,6.942552594,12.10762207
2022-09-03T00:15:00+07:00,20086,20118,19859,19895,20273.55,20514.87921,20032.22079,7.86456206,6.442395542
2022-09-03T00:30:00+07:00,19894,19894,19815,19863,20252.75,20553.10571,19952.39429,8.337147942,7.714754199
2022-09-03T00:45:00+07:00,19860,19888,19767,19809,20228.9,20585.41081,19872.38919,9.193355846,8.465021949
2022-09-03T01:00:00+07:00,19799,19886,19780,19787,20202.25,20604.31262,19800.18738,8.680851872,8.737118553
2022-09-03T01:15:00+07:00,19767,19939,19762,19914,20179.45,20592.44466,19766.45534,19.38883253,12.42101342
2022-09-03T01:30:00+07:00,19916,20068,19868,20021,20165.8,20580.78945,19750.81055,44.32365164,24.13111201
2022-09-03T01:45:00+07:00,20008,20010,19930,19939,20149.8,20573.76066,19725.83934,61.72676311,41.81308243
2022-09-03T02:00:00+07:00,19941,19987,19927,19979,20133.05,20556.20788,19709.89212,71.1328976,59.06110412
2022-09-03T02:15:00+07:00,19983,19990,19811,19858,20108.65,20536.13346,19681.16654,53.37690632,62.07885568
2022-09-03T02:30:00+07:00,19844,19852,19787,19826,20079.35,20499.92355,19658.77645,38.72219509,54.41066634
2022-09-03T02:45:00+07:00,19823,19923,19823,19911,20056.35,20460.6055,19652.0945,33.61897791,41.90602644
2022-09-03T03:00:00+07:00,19912,19925,19857,19907,20034,20418.92389,19649.07611,42.86589507,38.40235602
2022-09-03T03:15:00+07:00,19912,19941,19901,19930,20014.75,20379.51725,19649.98275,61.72067714,46.06851671
2022-09-03T03:30:00+07:00,19931,19942,19914,19922,19995.35,20335.69646,19655.00354,72.21780815,58.93479345
2022-09-03T03:45:00+07:00,19920,19978,19898,19965,19975.65,20272.33048,19678.96952,83.05100906,72.32983145
2022-09-03T04:00:00+07:00,19967,19996,19949,19994,19956.95,20193.38221,19720.51779,92.4236095,82.56414223
2022-09-03T04:15:00+07:00,19988,19989,19933,19933,19941,20134.87212,19747.12788,75.29611334,83.59024397
2022-09-03T04:30:00+07:00,19935,19996,19935,19977,19931.35,20095.62084,19767.07916,71.62922723,79.78298336
2022-09-03T04:45:00+07:00,19963,20020,19958,19980,19923.9,20063.267,19784.533,61.17988179,69.36840745
2022-09-03T05:00:00+07:00,19980,20020,19966,20000,19920.5,20048.49297,19792.50703,74.94561797,69.25157566
2022-09-03T05:15:00+07:00,20001,20002,19918,19936,19922.55,20050.15639,19794.94361,53.95722261,63.36090746
2022-09-03T05:30:00+07:00,19936,19948,19887,19916,19925.2,20049.91824,19800.48176,38.82102145,55.90795401
2022-09-03T05:45:00+07:00,19919,20019,19918,20002,19934.85,20051.73161,19817.96839,41.97257851,44.91694086
2022-09-03T06:00:00+07:00,19996,20006,19960,19966,19943.8,20039.52377,19848.07623,55.88972431,45.56110809
2022-09-03T06:15:00+07:00,19966,19981,19943,19957,19945.95,20040.82776,19851.07224,66.29832156,54.72020813
2022-09-03T06:30:00+07:00,19958,19964,19937,19941,19941.95,20030.35922,19853.54078,51.11263006,57.76689198
2022-09-03T06:45:00+07:00,19939,19983,19929,19959,19942.95,20031.65507,19854.24493,44.84448445,54.08514536
2022-09-03T07:00:00+07:00,19950,19977,19930,19964,19942.2,20029.92138,19854.47862,42.31923192,46.09211548
2022-09-03T07:15:00+07:00,19964,19995,19964,19974,19948,20027.65425,19868.34575,51.41014101,46.1912858
2022-09-03T07:30:00+07:00,19968,20053,19960,20042,19958.8,20027.12745,19890.47255,68.25513196,53.99483497
2022-09-03T07:45:00+07:00,20044,20044,20002,20005,19963.5,20030.95517,19896.04483,73.53372434,64.39966577
2022-09-03T08:00:00+07:00,20005,20005,19928,19951,19965.7,20028.33897,19903.06103,56.93978495,66.24288042
2022-09-03T08:15:00+07:00,19952,19981,19952,19970,19967.7,20028.1685,19907.2315,37.76344086,56.07898338
2022-09-03T08:30:00+07:00,19970,19970,19940,19943,19968.75,20026.68401,19910.81599,21.33333333,38.67885305
2022-09-03T08:45:00+07:00,19940,19963,19938,19957,19968.35,20026.49215,19910.20785,23.53333333,27.54336918
2022-09-03T09:00:00+07:00,19960,19960,19915,19930,19965.15,20024.32863,19905.97137,17.88888889,20.91851852
2022-09-03T09:15:00+07:00,19930,19965,19900,19943,19965.65,20023.89526,19907.40474,31.58436214,24.33552812
2022-09-03T09:30:00+07:00,19936,19970,19935,19954,19964.5,20022.71168,19906.28832,48.96531452,32.81285518
2022-09-03T09:45:00+07:00,19962,19962,19920,19947,19962.85,20021.08152,19904.61848,65.79071135,48.78012934
2022-09-03T10:00:00+07:00,19942,19943,19902,19903,19958,20019.13264,19896.86736,49.52380952,54.75994513
2022-09-03T10:15:00+07:00,19903,19933,19895,19895,19955.95,20022.41345,19889.48655,23.80952381,46.37468156
2022-09-03T10:30:00+07:00,19891,19926,19883,19925,19956.4,20021.89015,19890.90985,17.52052545,30.28461959
2022-09-03T10:45:00+07:00,19921,19926,19886,19900,19951.3,20017.67198,19884.92802,23.2649498,21.53166635
2022-09-03T11:00:00+07:00,19900,19937,19892,19929,19949.45,20016.14175,19882.75825,48.82050536,29.8686602
2022-09-03T11:15:00+07:00,19921,19936,19916,19931,19948.15,20015.21497,19881.08503,62.35818097,44.81454538
2022-09-03T11:30:00+07:00,19932,19938,19913,19913,19946.75,20015.50136,19877.99864,73.36700337,61.5152299
2022-09-03T11:45:00+07:00,19913,19933,19897,19933,19945.45,20014.20893,19876.69107,77.93965294,71.22161242
2022-09-03T12:00:00+07:00,19931,19960,19930,19959,19945.2,20013.72328,19876.67672,81.15316056,77.48660562
2022-09-03T12:15:00+07:00,19959,19961,19944,19955,19944.25,20011.66773,19876.83227,93.17967572,84.09082974
2022-09-03T12:30:00+07:00,19953,19964,19948,19958,19940.05,19991.05382,19889.04618,93.39972929,89.24418853
2022-09-03T12:45:00+07:00,19958,19968,19941,19948,19937.2,19978.88741,19895.51259,84.50025401,90.35988634
2022-09-03T13:00:00+07:00,19949,19953,19909,19921,19935.7,19977.45213,19893.94787,61.0715817,79.65718833
2022-09-03T13:15:00+07:00,19920,19920,19833,19867,19930.55,19978.98336,19882.11664,39.11838472,61.56340681
2022-09-03T13:30:00+07:00,19867,19896,19862,19881,19927.45,19980.05599,19874.84401,27.0265746,42.40551367
2022-09-03T13:45:00+07:00,19887,19910,19875,19898,19924.5,19976.7628,19872.2372,36.2962963,34.1470852
2022-09-03T14:00:00+07:00,19888,19903,19876,19898,19922.9,19976.33744,19869.46256,45.95679012,36.42655367
2022-09-03T14:15:00+07:00,19893,19911,19889,19894,19920.45,19974.46657,19866.43343,57.47658578,46.5765574
2022-09-03T14:30:00+07:00,19895,19910,19862,19862,19915.85,19973.21994,19858.48006,41.42720307,48.28685966
2022-09-03T14:45:00+07:00,19866,19874,19764,19815,19909.25,19979.65703,19838.84297,34.93627336,44.61335407
2022-09-03T15:00:00+07:00,19815,19837,19790,19808,19904.5,19987.6228,19821.3772,21.54195011,32.63514218
2022-09-03T15:15:00+07:00,19800,19856,19800,19851,19902.3,19988.58117,19816.01883,41.26984127,32.58268825
2022-09-03T15:30:00+07:00,19850,19850,19817,19828,19897.45,19988.83594,19806.06406,44.31708757,35.70962632
2022-09-03T15:45:00+07:00,19824,19833,19770,19793,19892.1,19994.16645,19790.03355,43.12764209,42.90485698
2022-09-03T16:00:00+07:00,19789,19814,19736,19774,19884.35,19997.01992,19771.68008,33.95530649,40.46667872
2022-09-03T16:15:00+07:00,19776,19804,19767,19803,19877.95,19993.79036,19762.10964,37.95454545,38.34583134
2022-09-03T16:30:00+07:00,19801,19822,19766,19777,19871.15,19993.73267,19748.56733,41.15497076,37.68827423
2022-09-03T16:45:00+07:00,19774,19805,19760,19803,19864.65,19987.21145,19742.08855,53.62347019,44.2443288
2022-09-03T17:00:00+07:00,19802,19844,19802,19844,19858.9,19973.76496,19744.03504,68.34569241,54.37471112
2022-09-03T17:15:00+07:00,19849,19851,19831,19842,19853.25,19959.44016,19747.05984,86.39401835,69.45439365
2022-09-03T17:30:00+07:00,19844,19848,19816,19828,19846.75,19941.83076,19751.66924,88.27838828,81.00603301
2022-09-03T17:45:00+07:00,19815,19871,19815,19854,19842.05,19925.18958,19758.91042,83.17328317,85.94856327
2022-09-03T18:00:00+07:00,19857,19859,19839,19850,19838.5,19913.51866,19763.48134,76.32505893,82.59224346
2022-09-03T18:15:00+07:00,19849,19849,19800,19832,19836.75,19910.6523,19762.8477,66.4401082,75.31281677
2022-09-03T18:30:00+07:00,19839,19849,19821,19835,19834.45,19905.50906,19763.39094,54.64380486,65.80299067
2022-09-03T18:45:00+07:00,19828,19828,19772,19802,19829.65,19895.68113,19763.61887,41.55640916,54.21344074
2022-09-03T19:00:00+07:00,19802,19862,19795,19851,19827.3,19886.41717,19768.18283,55.79219424,50.66413609
2022-09-03T19:15:00+07:00,19855,19862,19809,19843,19824.75,19876.01744,19773.48256,65.65656566,54.33505635
2022-09-03T19:30:00+07:00,19841,19851,19812,19824,19822.85,19871.18746,19774.51254,74.81481481,65.42119157
2022-09-03T19:45:00+07:00,19813,19855,19812,19855,19824.85,19874.99888,19774.70112,76.2962963,72.25589226
2022-09-03T20:00:00+07:00,19855,19864,19839,19841,19826.5,19876.494,19776.506,72.22222222,74.44444444
2022-09-03T20:15:00+07:00,19844,19863,19828,19835,19825.7,19874.60031,19776.79969,68.72053872,72.41301908
2022-09-03T20:30:00+07:00,19837,19865,19824,19862,19827.4,19878.80195,19775.99805,69.42633886,70.12303327
2022-09-03T20:45:00+07:00,19862,19900,19860,19869,19831.2,19883.10222,19779.29778,68.79502573,68.98063444
2022-09-03T21:00:00+07:00,19868,19868,19837,19844,19834.7,19879.68044,19789.71956,61.8093798,66.6769148
2022-09-03T21:15:00+07:00,19852,19859,19787,19795,19834.3,19880.52597,19788.07403,32.72272092,54.44237548
2022-09-03T21:30:00+07:00,19795,19830,19793,19823,19836.6,19875.12999,19798.07001,21.75128086,38.76112719
2022-09-03T21:45:00+07:00,19823,19836,19800,19823,19837.6,19873.54106,19801.65894,23.59882006,26.02427395
2022-09-03T22:00:00+07:00,19815,19838,19780,19802,19835.5,19874.47948,19796.52052,29.57227139,24.9741241
2022-09-03T22:15:00+07:00,19813,19832,19795,19816,19834.2,19873.95223,19794.44777,34.14267578,29.10458907
2022-09-03T22:30:00+07:00,19811,19820,19785,19798,19832.7,19875.42751,19789.97249,33.86803434,32.5276605
2022-09-03T22:45:00+07:00,19795,19805,19759,19777,19828.85,19876.76774,19780.93226,33.12963771,33.71344928
2022-09-03T23:00:00+07:00,19777,19831,19777,19805,19826.6,19874.55998,19778.64002,37.349047,34.78223968
2022-09-03T23:15:00+07:00,19805,19828,19804,19815,19825.75,19873.89925,19777.60075,52.57499566,41.01789346
2022-09-03T23:30:00+07:00,19815,19838,19815,19819,19824.95,19872.98946,19776.91054,70.29651465,53.40685244
2022-09-03T23:45:00+07:00,19821,19827,19794,19795,19824.6,19873.39918,19775.80082,66.07710537,62.9828719
2022-09-04T00:00:00+07:00,19794,19794,19753,19765,19820.3,19873.9511,19766.6489,45.21221147,60.5286105
2022-09-04T00:15:00+07:00,19765,19786,19758,19785,19817.4,19872.08967,19762.71033,32.44477538,47.91136407
2022-09-04T00:30:00+07:00,19784,19806,19769,19793,19815.85,19871.45315,19760.24685,32.94117647,36.86605444
2022-09-04T00:45:00+07:00,19802,19828,19795,19823,19814.25,19867.02452,19761.47548,59.34640523,41.57745236
2022-09-04T01:00:00+07:00,19819,19830,19804,19812,19812.8,19864.12874,19761.47126,72.33851116,54.87536429
2022-09-04T01:15:00+07:00,19814,19818,19793,19797,19810.9,19861.61055,19760.18945,74.70779221,68.79756953
2022-09-04T01:30:00+07:00,19794,19811,19793,19809,19808.25,19853.2161,19763.2839,65.45460459,70.83363599
2022-09-04T01:45:00+07:00,19809,19815,19747,19757,19802.65,19843.68304,19761.61696,43.92954331,61.36398004
2022-09-04T02:00:00+07:00,19758,19766,19667,19699,19795.4,19852.67268,19738.12732,32.41795503,47.26736765
2022-09-04T02:15:00+07:00,19690,19777,19670,19762,19793.75,19852.84611,19734.65389,31.53133397,35.95961077
2022-09-04T02:30:00+07:00,19764,19821,19760,19782,19791.7,19849.42383,19733.97617,52.4070446,38.78544453
2022-09-04T02:45:00+07:00,19753,19753,19695,19716,19786.35,19850.9078,19721.7922,56.46913793,46.8025055
2022-09-04T03:00:00+07:00,19706,19740,19695,19716,19782.05,19853.00484,19711.09516,46.1038961,51.66002621
2022-09-04T03:15:00+07:00,19721,19733,19700,19721,19777.3,19851.18667,19703.41333,32.47039936,45.0144778
2022-09-04T03:30:00+07:00,19706,19737,19687,19737,19774.25,19849.49061,19699.00939,34.3021497,37.62548172
2022-09-04T03:45:00+07:00,19737,19754,19721,19748,19772.8,19848.88574,19696.71426,54.0443478,40.27229895
2022-09-04T04:00:00+07:00,19746,19765,19735,19749,19770,19845.25689,19694.74311,69.28179615,52.54276455
2022-09-04T04:15:00+07:00,19757,19762,19739,19762,19767.35,19839.7607,19694.9393,88.89526725,70.7404704
2022-09-04T04:30:00+07:00,19753,19778,19753,19765,19764.65,19833.07302,19696.22698,87.11843712,81.76516684
2022-09-04T04:45:00+07:00,19765,19779,19747,19747,19762.25,19829.6054,19694.8946,75.56523936,83.85964791
2022-09-04T05:00:00+07:00,19760,19816,19760,19816,19764.8,19836.12349,19693.47651,76.84729064,79.84365571
2022-09-04T05:15:00+07:00,19816,19828,19790,19819,19766.5,19841.20877,19691.79123,78.23840889,76.88364629
2022-09-04T05:30:00+07:00,19818,19827,19800,19804,19767.05,19842.68723,19691.41277,86.75267027,80.61278993
2022-09-04T05:45:00+07:00,19813,19813,19783,19792,19765.5,19837.67894,19693.32106,71.93785546,78.97631154
2022-09-04T06:00:00+07:00,19802,19814,19794,19796,19764.7,19835.13323,19694.26677,59.62236747,72.7709644
2022-09-04T06:15:00+07:00,19796,19805,19775,19789,19764.3,19834.08281,19694.51719,44.97060879,58.84361057
2022-09-04T06:30:00+07:00,19791,19809,19767,19794,19763.55,19831.69829,19695.40171,41.45209027,48.68168884
2022-09-04T06:45:00+07:00,19803,19851,19799,19840,19767.7,19843.43401,19691.96599,52.77328541,46.39866149
2022-09-04T07:00:00+07:00,19840,19859,19819,19843,19774.9,19850.51984,19699.28016,71.50448585,55.24328718
2022-09-04T07:15:00+07:00,19844,19860,19828,19856,19779.6,19862.7394,19696.4606,88.40412743,70.89396623
2022-09-04T07:30:00+07:00,19856,19856,19810,19826,19781.8,19867.37009,19696.22991,80.58282687,80.16381338
