time,open,high,low,close,Basis,Upper1,Lower1,Upper2.5,Lower2.5,Upper2,Lower2
2016-05-19T17:00:00Z,0.72156,0.72292,0.72136,0.7227,0.7271505,0.73202812,0.72227288,0.739344549,0.714956451,0.73690574,0.71739526
2016-05-19T21:00:00Z,0.7227,0.72397,0.72206,0.72286,0.7268235,0.731758239,0.721888761,0.739160348,0.714486652,0.736692979,0.716954021
2016-05-20T01:00:00Z,0.72286,0.72427,0.72256,0.72295,0.726533,0.731515967,0.721550033,0.738990418,0.714075582,0.736498934,0.716567066
2016-05-20T05:00:00Z,0.72295,0.72494,0.7225,0.72374,0.7262845,0.731276622,0.721292378,0.738764806,0.713804194,0.736268745,0.716300255
2016-05-20T09:00:00Z,0.72374,0.72391,0.72189,0.72376,0.7256915,0.730222583,0.721160417,0.737019207,0.714363793,0.734753666,0.716629334
2016-05-20T13:00:00Z,0.72376,0.72445,0.72117,0.72181,0.725161,0.729489851,0.720832149,0.735983127,0.714338873,0.733818702,0.716503298
2016-05-20T17:00:00Z,0.72181,0.72278,0.72157,0.72175,0.724639,0.728710593,0.720567407,0.734817982,0.714460018,0.732782186,0.716495814
2016-05-22T21:00:00Z,0.72173,0.72389,0.72165,0.72374,0.724121,0.727566929,0.720675071,0.732735823,0.715506177,0.731012859,0.717229141
2016-05-23T01:00:00Z,0.72374,0.72597,0.723,0.72522,0.723762,0.726656624,0.720867376,0.730998559,0.716525441,0.729551247,0.717972753
2016-05-23T05:00:00Z,0.72522,0.72523,0.72176,0.72222,0.723402,0.726003439,0.720800561,0.729905598,0.716898402,0.728604878,0.718199122
2016-05-23T09:00:00Z,0.72222,0.72247,0.72022,0.72035,0.7229925,0.725389494,0.720595506,0.728984984,0.717000016,0.727786487,0.718198513
2016-05-23T13:00:00Z,0.72035,0.72217,0.71948,0.72151,0.7227065,0.724914633,0.720498367,0.728226833,0.717186167,0.727122767,0.718290233
2016-05-23T17:00:00Z,0.72151,0.72253,0.72137,0.72224,0.722506,0.724559951,0.720452049,0.727640877,0.717371123,0.726613902,0.718398098
2016-05-23T21:00:00Z,0.72224,0.72283,0.7209,0.72151,0.7221365,0.723581361,0.720691639,0.725748652,0.718524348,0.725026222,0.719246778
2016-05-24T01:00:00Z,0.72151,0.72242,0.7183,0.7197,0.7219845,0.72351523,0.72045377,0.725811325,0.718157675,0.72504596,0.71892304
2016-05-24T05:00:00Z,0.7197,0.7202,0.71556,0.71635,0.7217005,0.723662579,0.719738421,0.726605698,0.716795302,0.725624658,0.717776342
2016-05-24T09:00:00Z,0.71635,0.71692,0.7145,0.71632,0.7214995,0.723772008,0.719226992,0.727180771,0.715818229,0.726044517,0.716954483
2016-05-24T13:00:00Z,0.71632,0.71962,0.71544,0.71799,0.721333,0.723731081,0.718934919,0.727328202,0.715337798,0.726129161,0.716536839
2016-05-24T17:00:00Z,0.71799,0.71835,0.71682,0.71835,0.7213315,0.723731436,0.718931564,0.72733134,0.71533166,0.726131372,0.716531628
2016-05-24T21:00:00Z,0.71835,0.71966,0.71819,0.71885,0.721196,0.723654986,0.718737014,0.727343466,0.715048534,0.726113973,0.716278027
2016-05-25T01:00:00Z,0.71885,0.72121,0.71735,0.72006,0.721064,0.723509529,0.718618471,0.727177823,0.714950177,0.725955059,0.716172941
2016-05-25T05:00:00Z,0.72006,0.72189,0.71841,0.71938,0.72089,0.723325334,0.718454666,0.726978334,0.714801666,0.725760667,0.716019333
2016-05-25T09:00:00Z,0.71938,0.72107,0.71856,0.72017,0.720751,0.723143753,0.718358247,0.726732884,0.714769116,0.725536507,0.715965493
2016-05-25T13:00:00Z,0.72017,0.72056,0.7177,0.71894,0.720511,0.722831549,0.718190451,0.726312373,0.714709627,0.725152099,0.715869901
2016-05-25T17:00:00Z,0.71894,0.72058,0.71886,0.7198,0.720313,0.722513732,0.718112268,0.72581483,0.71481117,0.724714464,0.715911536
2016-05-25T21:00:00Z,0.7198,0.72008,0.71813,0.71866,0.7201555,0.722356178,0.717954822,0.725657196,0.714653804,0.724556856,0.715754144
2016-05-26T01:00:00Z,0.71866,0.72167,0.71608,0.72091,0.7201135,0.722291243,0.717935757,0.725557856,0.714669144,0.724468985,0.715758015
2016-05-26T05:00:00Z,0.72091,0.72185,0.719,0.72052,0.7199525,0.721969262,0.717935738,0.724994405,0.714910595,0.723986024,0.715918976
2016-05-26T09:00:00Z,0.72052,0.72353,0.72033,0.72353,0.719868,0.721688106,0.718047894,0.724418265,0.715317735,0.723508212,0.716227788
2016-05-26T13:00:00Z,0.72353,0.72436,0.72099,0.72139,0.7198265,0.721601406,0.718051594,0.724263766,0.715389234,0.723376313,0.716276687
2016-05-26T17:00:00Z,0.72139,0.72255,0.72127,0.72252,0.719935,0.721802502,0.718067498,0.724603756,0.715266244,0.723670005,0.716199995
2016-05-26T21:00:00Z,0.72252,0.72349,0.72188,0.72294,0.7200065,0.721958402,0.718054598,0.724886256,0.715126744,0.723910305,0.716102695
2016-05-27T01:00:00Z,0.72294,0.72315,0.7215,0.72212,0.7200005,0.7219457,0.7180553,0.724863501,0.715137499,0.723890901,0.716110099
2016-05-27T05:00:00Z,0.72212,0.7233,0.72146,0.72168,0.720009,0.721961137,0.718056863,0.724889343,0.715128657,0.723913274,0.716104726
2016-05-27T09:00:00Z,0.72168,0.72283,0.72032,0.72038,0.720043,0.721995381,0.718090619,0.724923952,0.715162048,0.723947762,0.716138238
2016-05-27T13:00:00Z,0.72038,0.72076,0.71854,0.71994,0.7202225,0.721982667,0.718462333,0.724622918,0.715822082,0.723742834,0.716702166
2016-05-27T17:00:00Z,0.71994,0.72068,0.7172,0.71792,0.7203025,0.721913521,0.718691479,0.724330053,0.716274947,0.723524542,0.717080458
2016-05-29T21:00:00Z,0.71758,0.71871,0.71628,0.71731,0.7202685,0.721934214,0.718602786,0.724432785,0.716104215,0.723599928,0.716937072
2016-05-30T01:00:00Z,0.71731,0.71741,0.71484,0.71602,0.720152,0.722017338,0.718286662,0.724815345,0.715488655,0.723882676,0.716421324
2016-05-30T05:00:00Z,0.71602,0.71815,0.71572,0.71811,0.720115,0.722012853,0.718217147,0.724859632,0.715370368,0.723910705,0.716319295
2016-05-30T09:00:00Z,0.71811,0.71873,0.71721,0.7184,0.720032,0.72196639,0.71809761,0.724867976,0.715196024,0.723900781,0.716163219
2016-05-30T13:00:00Z,0.7184,0.71866,0.71767,0.71842,0.719984,0.721945692,0.718022308,0.724888229,0.715079771,0.723907383,0.716060617
2016-05-30T17:00:00Z,0.71842,0.71861,0.71814,0.71818,0.7198845,0.721884331,0.717884669,0.724884078,0.714884922,0.723884162,0.715884838
2016-05-30T21:00:00Z,0.71818,0.71997,0.71805,0.7193,0.7199025,0.721895357,0.717909643,0.724884642,0.714920358,0.723888214,0.715916786
2016-05-31T01:00:00Z,0.7193,0.72504,0.71848,0.72469,0.720147,0.722395818,0.717898182,0.725769044,0.714524956,0.724644635,0.715649365
2016-05-31T05:00:00Z,0.72469,0.72497,0.72253,0.72351,0.7203895,0.722724731,0.718054269,0.726227578,0.714551422,0.725059962,0.715719038
2016-05-31T09:00:00Z,0.72351,0.72669,0.72297,0.72425,0.7205565,0.723037839,0.718075161,0.726759847,0.714353153,0.725519178,0.715593822
2016-05-31T13:00:00Z,0.72425,0.72619,0.72335,0.72335,0.720698,0.723252826,0.718143174,0.727085065,0.714310935,0.725807652,0.715588348
2016-05-31T17:00:00Z,0.72335,0.72362,0.72155,0.72326,0.7206845,0.723224999,0.718144001,0.727035747,0.714333253,0.725765498,0.715603502
2016-05-31T21:00:00Z,0.72326,0.72446,0.72275,0.72408,0.720819,0.723462412,0.718175588,0.727427531,0.714210469,0.726105825,0.715532175
2016-06-01T01:00:00Z,0.72408,0.72991,0.72352,0.72762,0.721074,0.724089065,0.718058935,0.728611661,0.713536339,0.727104129,0.715043871
2016-06-01T05:00:00Z,0.72762,0.72851,0.72528,0.72555,0.7212045,0.72435112,0.71805788,0.729071049,0.713337951,0.727497739,0.714911261
2016-06-01T09:00:00Z,0.72555,0.72756,0.72496,0.7261,0.7214035,0.724722838,0.718084162,0.729701844,0.713105156,0.728042175,0.714764825
2016-06-01T13:00:00Z,0.7261,0.7267,0.72274,0.72446,0.7215425,0.724928053,0.718156947,0.730006382,0.713078618,0.728313606,0.714771394
2016-06-01T17:00:00Z,0.72446,0.72608,0.72432,0.7255,0.7217985,0.725278723,0.718318277,0.730499058,0.713097942,0.728758946,0.714838054
2016-06-01T21:00:00Z,0.7255,0.72573,0.72402,0.7244,0.7220215,0.725518343,0.718524657,0.730763608,0.713279392,0.729015187,0.715027813
2016-06-02T01:00:00Z,0.7244,0.72693,0.72278,0.72408,0.7223295,0.725721226,0.718937774,0.730808815,0.713850185,0.729112952,0.715546048
2016-06-02T05:00:00Z,0.72408,0.7247,0.7217,0.72242,0.722585,0.72577548,0.71939452,0.730561201,0.714608799,0.728965961,0.716204039
2016-06-02T09:00:00Z,0.72242,0.72263,0.7201,0.72157,0.7228625,0.725690699,0.720034301,0.729932997,0.715792003,0.728518898,0.717206102
2016-06-02T13:00:00Z,0.72157,0.72326,0.72031,0.72269,0.7230915,0.725702715,0.720480285,0.729619537,0.716563463,0.72831393,0.71786907
2016-06-02T17:00:00Z,0.72269,0.72312,0.72217,0.72288,0.7233155,0.725696675,0.720934325,0.729268438,0.717362562,0.72807785,0.71855315
2016-06-02T21:00:00Z,0.72288,0.72385,0.72182,0.72249,0.723519,0.725631903,0.721406097,0.728801257,0.718236743,0.727744806,0.719293194
2016-06-03T01:00:00Z,0.72249,0.72425,0.72236,0.72354,0.723787,0.725509588,0.722064412,0.728093471,0.719480529,0.727232177,0.720341823
2016-06-03T05:00:00Z,0.72354,0.72631,0.72349,0.72481,0.7240625,0.72545429,0.72267071,0.727541974,0.720583026,0.72684608,0.72127892
2016-06-03T09:00:00Z,0.72481,0.73183,0.72342,0.73113,0.7243845,0.726460839,0.722308161,0.729575348,0.719193652,0.728537179,0.720231821
2016-06-03T13:00:00Z,0.73113,0.73517,0.73103,0.73352,0.724885,0.727747746,0.722022254,0.732041865,0.717728135,0.730610492,0.719159508
2016-06-03T17:00:00Z,0.73352,0.7368,0.73322,0.7361,0.7254775,0.729234215,0.721720785,0.734869288,0.716085712,0.73299093,0.71796407
2016-06-05T21:00:00Z,0.73631,0.73689,0.73243,0.73289,0.7259545,0.730004972,0.721904028,0.73608068,0.71582832,0.734055444,0.717853556
2016-06-06T01:00:00Z,0.73289,0.73354,0.73153,0.73299,0.726441,0.730716692,0.722165308,0.737130229,0.715751771,0.734992383,0.717889617
2016-06-06T05:00:00Z,0.73299,0.73664,0.7324,0.73594,0.727034,0.73174173,0.72232627,0.738803326,0.715264674,0.73644946,0.71761854
2016-06-06T09:00:00Z,0.73594,0.7371,0.7344,0.73615,0.7274605,0.732571148,0.722349852,0.74023712,0.71468388,0.737681796,0.717239204
2016-06-06T13:00:00Z,0.73615,0.73796,0.73343,0.73733,0.7280495,0.733568527,0.722530473,0.741847067,0.714251933,0.739087553,0.717011447
2016-06-06T17:00:00Z,0.73733,0.73801,0.73591,0.7365,0.7285695,0.734363443,0.722775557,0.743054357,0.714084643,0.740157386,0.716981614
2016-06-06T21:00:00Z,0.7365,0.73777,0.73597,0.73737,0.729215,0.735230076,0.723199924,0.744252691,0.714177309,0.741245153,0.717184847
2016-06-07T01:00:00Z,0.73737,0.74258,0.73596,0.74243,0.7300615,0.736657433,0.723465567,0.746551333,0.713571667,0.743253366,0.716869634
2016-06-07T05:00:00Z,0.74243,0.74428,0.7418,0.74392,0.7310375,0.738147636,0.723927364,0.748812839,0.713262161,0.745257771,0.716817229
2016-06-07T09:00:00Z,0.74392,0.74537,0.74316,0.7448,0.7320735,0.739592191,0.724554809,0.750870227,0.713276773,0.747110882,0.717036118
2016-06-07T13:00:00Z,0.7448,0.74582,0.74308,0.74419,0.733162,0.740779536,0.725544464,0.75220584,0.71411816,0.748397072,0.717926928
2016-06-07T17:00:00Z,0.74419,0.74635,0.74405,0.74554,0.7343605,0.741945516,0.726775484,0.753323041,0.715397959,0.749530533,0.719190467
2016-06-07T21:00:00Z,0.74554,0.74578,0.74369,0.74468,0.73546,0.742865279,0.728054721,0.753973196,0.716946804,0.750270557,0.720649443
2016-06-08T01:00:00Z,0.74468,0.74635,0.74304,0.74629,0.7366305,0.743801253,0.729459747,0.754557384,0.718703616,0.750972007,0.722288993
2016-06-08T05:00:00Z,0.74629,0.74646,0.74357,0.74423,0.7377175,0.744284696,0.731150304,0.754135491,0.721299509,0.750851893,0.724583107
2016-06-08T09:00:00Z,0.74423,0.74797,0.74389,0.74695,0.738888,0.744885489,0.732890511,0.753881723,0.723894277,0.750882978,0.726893022
2016-06-08T13:00:00Z,0.74695,0.74823,0.74625,0.74765,0.74003,0.745377414,0.734682586,0.753398536,0.726661464,0.750724829,0.729335171
2016-06-08T17:00:00Z,0.74765,0.74805,0.7464,0.74692,0.7408195,0.745956098,0.735682902,0.753660994,0.727978006,0.751092695,0.730546305
2016-06-08T21:00:00Z,0.74692,0.75043,0.7469,0.74774,0.7415305,0.746591097,0.736469903,0.754181993,0.728879007,0.751651695,0.731409305
2016-06-09T01:00:00Z,0.74774,0.74895,0.74578,0.74664,0.7420575,0.747073748,0.737041252,0.754598121,0.729516879,0.752089997,0.732025003
2016-06-09T05:00:00Z,0.74664,0.74736,0.743,0.74455,0.7426405,0.747215578,0.738065422,0.754078194,0.731202806,0.751790655,0.733490345
2016-06-09T09:00:00Z,0.74455,0.74456,0.74204,0.74315,0.7431485,0.747152204,0.739144796,0.753157759,0.733139241,0.751155907,0.735141093
2016-06-09T13:00:00Z,0.74315,0.74415,0.74204,0.74308,0.7435055,0.747153007,0.739857993,0.752624267,0.734386733,0.750800513,0.736210487
2016-06-09T17:00:00Z,0.74308,0.74473,0.74269,0.74301,0.7438485,0.747087908,0.740609092,0.751947019,0.735749981,0.750327316,0.737369684
2016-06-09T21:00:00Z,0.74301,0.74377,0.7407,0.7411,0.744037,0.746988508,0.741085492,0.751415771,0.736658229,0.749940017,0.738133983
2016-06-10T01:00:00Z,0.7411,0.74242,0.7407,0.74106,0.744265,0.746767444,0.741762556,0.75052111,0.73800889,0.749269888,0.739260112
2016-06-10T05:00:00Z,0.74106,0.74203,0.73914,0.73937,0.744365,0.746617382,0.742112618,0.749995955,0.738734045,0.748869764,0.739860236
2016-06-10T09:00:00Z,0.73937,0.74173,0.73927,0.741,0.7442935,0.746627394,0.741959606,0.750128236,0.738458764,0.748961289,0.739625711
2016-06-10T13:00:00Z,0.741,0.74189,0.73827,0.73856,0.7440255,0.746673502,0.741377498,0.750645505,0.737405495,0.749321504,0.738729496
2016-06-10T17:00:00Z,0.73856,0.73859,0.73699,0.73719,0.743645,0.746673753,0.740616247,0.751216883,0.736073117,0.749702506,0.737587494
2016-06-12T21:00:00Z,0.73736,0.73788,0.73653,0.73655,0.743263,0.746658515,0.739867485,0.751751787,0.734774213,0.75005403,0.73647197
2016-06-13T01:00:00Z,0.73655,0.73859,0.7359,0.73773,0.7428725,0.746428973,0.739316027,0.751763682,0.733981318,0.749985446,0.735759554
2016-06-13T05:00:00Z,0.73773,0.74109,0.73766,0.74007,0.742642,0.746223161,0.739060839,0.751594903,0.733689097,0.749804323,0.735479677
2016-06-13T09:00:00Z,0.74007,0.74106,0.73865,0.73876,0.7422655,0.745839163,0.738691837,0.751199657,0.733331343,0.749412825,0.735118175
2016-06-13T13:00:00Z,0.73876,0.74098,0.73784,0.73963,0.7420355,0.745623326,0.738447674,0.751005065,0.733065935,0.749211152,0.734859848
2016-06-13T17:00:00Z,0.73963,0.73994,0.73856,0.73862,0.741619,0.745093865,0.738144135,0.750306163,0.732931837,0.748568731,0.734669269
2016-06-13T21:00:00Z,0.73862,0.73947,0.73749,0.73943,0.741208,0.744421519,0.737994481,0.749241798,0.733174202,0.747635039,0.734780961
2016-06-14T01:00:00Z,0.73943,0.74001,0.73816,0.73973,0.7408485,0.743793893,0.737903107,0.748211984,0.733485016,0.746739287,0.734957713
2016-06-14T05:00:00Z,0.73973,0.74045,0.73371,0.73484,0.7402035,0.742976546,0.737430454,0.747136114,0.733270886,0.745749592,0.734657408
2016-06-14T09:00:00Z,0.73484,0.73674,0.73304,0.73631,0.739687,0.742158751,0.737215249,0.745866376,0.733507624,0.744630501,0.734743499
2016-06-14T13:00:00Z,0.73631,0.73821,0.73532,0.73617,0.739268,0.741585329,0.736950671,0.745061324,0.733474676,0.743902659,0.734633341
2016-06-14T17:00:00Z,0.73617,0.73684,0.7352,0.73569,0.738895,0.741157188,0.736632812,0.74455047,0.73323953,0.743419376,0.734370624
2016-06-14T21:00:00Z,0.73569,0.7357,0.73356,0.73416,0.738449,0.740721417,0.736176583,0.744130042,0.732767958,0.742993834,0.733904166
2016-06-15T01:00:00Z,0.73416,0.73727,0.73336,0.7371,0.7381535,0.740185103,0.736121897,0.743232509,0.733074491,0.742216707,0.734090293
2016-06-15T05:00:00Z,0.7371,0.73952,0.73664,0.73881,0.738039,0.739962996,0.736115004,0.742848989,0.733229011,0.741886991,0.734191009
2016-06-15T09:00:00Z,0.73881,0.7408,0.73881,0.73939,0.7379555,0.739780253,0.736130747,0.742517383,0.733393617,0.741605007,0.734305993
2016-06-15T13:00:00Z,0.73939,0.74215,0.73879,0.73952,0.737963,0.73979385,0.73613215,0.742540125,0.733385875,0.7416247,0.7343013
2016-06-15T17:00:00Z,0.73952,0.7446,0.73951,0.74067,0.7379465,0.739751206,0.736141794,0.742458264,0.733434736,0.741555911,0.734337089
2016-06-15T21:00:00Z,0.74067,0.74235,0.73989,0.74175,0.738106,0.740089944,0.736122056,0.74306586,0.73314614,0.742073888,0.734138112
2016-06-16T01:00:00Z,0.74175,0.74394,0.73835,0.73895,0.738194,0.740174392,0.736213608,0.743144981,0.733243019,0.742154785,0.734233215
2016-06-16T05:00:00Z,0.73895,0.73959,0.73447,0.73587,0.73816,0.740173879,0.736146121,0.743194698,0.733125302,0.742187759,0.734132241
2016-06-16T09:00:00Z,0.73587,0.73736,0.73316,0.73345,0.737946,0.740206503,0.735685497,0.743597258,0.732294742,0.742467006,0.733424994
2016-06-16T13:00:00Z,0.73345,0.73689,0.72851,0.73512,0.7376985,0.739983749,0.735413251,0.743411622,0.731985378,0.742268998,0.733128002
2016-06-16T17:00:00Z,0.73512,0.73792,0.7351,0.73619,0.73757,0.739864186,0.735275814,0.743305465,0.731834535,0.742158372,0.732981628
2016-06-16T21:00:00Z,0.73619,0.73933,0.736,0.7387,0.7375235,0.739784649,0.735262351,0.743176371,0.731870629,0.742045797,0.733001203
2016-06-17T01:00:00Z,0.7387,0.74039,0.73737,0.73783,0.737484,0.739732514,0.735235486,0.743105284,0.731862716,0.741981027,0.732986973
2016-06-17T05:00:00Z,0.73783,0.73982,0.73707,0.73889,0.737457,0.739685134,0.735228866,0.743027335,0.731886665,0.741913268,0.733000732
2016-06-17T09:00:00Z,0.73889,0.73953,0.73791,0.7381,0.7373755,0.739548122,0.735202878,0.742807054,0.731943946,0.741720743,0.733030257
2016-06-17T13:00:00Z,0.7381,0.74107,0.73757,0.73853,0.73756,0.739665101,0.735454899,0.742822752,0.732297248,0.741770202,0.733349798
2016-06-17T17:00:00Z,0.73853,0.7402,0.73841,0.73953,0.737721,0.73984737,0.73559463,0.743036925,0.732405075,0.74197374,0.73346826
2016-06-19T21:00:00Z,0.74306,0.74432,0.74063,0.74371,0.738098,0.740558172,0.735637828,0.74424843,0.73194757,0.743018344,0.733177656
2016-06-20T01:00:00Z,0.74371,0.7451,0.7425,0.74462,0.7385445,0.741317582,0.735771418,0.745477205,0.731611795,0.744090664,0.732998336
2016-06-20T05:00:00Z,0.74462,0.7472,0.74348,0.74689,0.739181,0.742312458,0.736049542,0.747009645,0.731352355,0.745443916,0.732918084
2016-06-20T09:00:00Z,0.74689,0.74788,0.74461,0.74769,0.7397105,0.743306231,0.736114769,0.748699829,0.730721171,0.746901963,0.732519037
2016-06-20T13:00:00Z,0.74769,0.7481,0.74522,0.74592,0.740066,0.743898787,0.736233213,0.749647967,0.730484033,0.747731573,0.732400427
2016-06-20T17:00:00Z,0.74592,0.7461,0.74462,0.74536,0.7403645,0.744361952,0.736367048,0.750358131,0.730370869,0.748359405,0.732369595
2016-06-20T21:00:00Z,0.74536,0.74733,0.74524,0.74717,0.740747,0.745002984,0.736491016,0.75138696,0.73010704,0.749258968,0.732235032
2016-06-21T01:00:00Z,0.74717,0.7487,0.74623,0.7474,0.7410835,0.745579386,0.736587614,0.752323216,0.729843784,0.750075272,0.732091728
2016-06-21T05:00:00Z,0.7474,0.75027,0.7466,0.75,0.741496,0.746394553,0.736597447,0.753742383,0.729249617,0.751293107,0.731698893
2016-06-21T09:00:00Z,0.75,0.75126,0.74791,0.748,0.7419485,0.747006371,0.736890629,0.754593178,0.729303822,0.752064243,0.731832757
2016-06-21T13:00:00Z,0.748,0.74888,0.74541,0.74674,0.742492,0.747450547,0.737533453,0.754888367,0.730095633,0.752409094,0.732574906
2016-06-21T17:00:00Z,0.74674,0.74732,0.74459,0.74493,0.743066,0.747590048,0.738541952,0.754376121,0.731755879,0.752114097,0.734017903
2016-06-21T21:00:00Z,0.74493,0.74599,0.74413,0.74448,0.743534,0.747680205,0.739387795,0.753899512,0.733168488,0.75182641,0.73524159
2016-06-22T01:00:00Z,0.74448,0.7473,0.74438,0.74656,0.7440525,0.747884378,0.740220622,0.753632195,0.734472805,0.751716256,0.736388744
2016-06-22T05:00:00Z,0.74656,0.74917,0.74576,0.74875,0.744555,0.748310216,0.740799784,0.753943039,0.735166961,0.752065431,0.737044569
2016-06-22T09:00:00Z,0.74875,0.75172,0.74848,0.7509,0.7452085,0.748872685,0.741544315,0.754368963,0.736048037,0.75253687,0.73788013
2016-06-22T13:00:00Z,0.7509,0.75264,0.7485,0.75112,0.74582,0.749398189,0.742241811,0.754765474,0.736874526,0.752976379,0.738663621
2016-06-22T17:00:00Z,0.75112,0.7512,0.74867,0.74991,0.7464105,0.749621611,0.743199389,0.754438278,0.738382722,0.752832722,0.739988278
2016-06-22T21:00:00Z,0.74991,0.75254,0.749,0.75181,0.7470745,0.749942069,0.744206931,0.754243424,0.739905576,0.752809639,0.741339361
2016-06-23T01:00:00Z,0.75181,0.75276,0.7516,0.75202,0.747699,0.750190963,0.745207037,0.753928907,0.741469093,0.752682926,0.742715074
2016-06-23T05:00:00Z,0.75202,0.7558,0.75198,0.75537,0.748282,0.751113359,0.745450641,0.755360398,0.741203602,0.753944719,0.742619281
2016-06-23T09:00:00Z,0.75537,0.75971,0.75494,0.75771,0.7489365,0.752307267,0.745565733,0.757363418,0.740509582,0.755678035,0.742194965
2016-06-23T13:00:00Z,0.75771,0.75999,0.75611,0.75933,0.7495585,0.753579324,0.745537676,0.759610559,0.739506441,0.757600147,0.741516853
2016-06-23T17:00:00Z,0.75933,0.76166,0.75894,0.76104,0.750226,0.754931119,0.745520881,0.761988797,0.738463203,0.759636238,0.740815762
2016-06-23T21:00:00Z,0.76104,0.76474,0.75073,0.75418,0.750639,0.755310424,0.745967576,0.762317559,0.738960441,0.759981847,0.741296153
2016-06-24T01:00:00Z,0.75418,0.75438,0.73037,0.73329,0.7500355,0.755961205,0.744109795,0.764849764,0.735221236,0.761886911,0.738184089
