time,open,high,low,close,Basis,Upper,Lower,%K,%D
2021-07-19T15:00:00+07:00,929.34,931.12,927.95,928.77,935.41,943.21,927.61,17.11091333,16.73474899
2021-07-19T16:00:00+07:00,929.57,930.64,928.27,930.44,935.41,943.21,927.61,28.7018316,20.83781759
2021-07-20T09:00:00+07:00,926.92,926.92,925,925,934.105,943.21,925,21.91642024,22.57638839
2021-07-20T10:00:00+07:00,924.37,926.8,922.18,922.38,928.825,935.47,922.18,17.66904001,22.76243062
2021-07-20T11:00:00+07:00,922.32,923.37,919.58,919.62,927.525,935.47,919.58,0.787583161,13.45768114
2021-07-20T12:00:00+07:00,919.97,919.98,916.13,916.28,924.645,933.16,916.13,1.132173099,6.529598756
2021-07-20T14:00:00+07:00,919.18,921.58,917.74,919.85,924.585,933.04,916.13,11.95225242,4.624002895
2021-07-20T15:00:00+07:00,918.81,921.78,918.16,919.53,924.115,932.1,916.13,22.458393,11.84760617
2021-07-20T16:00:00+07:00,919.26,920.4,917.04,920.4,923.625,931.12,916.13,41.77310324,25.39458289
2021-07-21T09:00:00+07:00,922.18,923.76,922.18,923,923.385,930.64,916.13,60.29408707,41.50852777
2021-07-21T10:00:00+07:00,923.06,923.81,918.83,920.62,921.525,926.92,916.13,67.29919118,56.4554605
2021-07-21T11:00:00+07:00,920.37,921.7,917.39,917.45,921.465,926.8,916.13,49.65860099,59.08395975
2021-07-21T12:00:00+07:00,917.01,918.82,916.15,917.03,919.97,923.81,916.13,23.47491171,46.81090129
2021-07-21T14:00:00+07:00,917.45,923.5,916.98,923,919.97,923.81,916.13,35.65665604,36.26338958
2021-07-21T15:00:00+07:00,923.44,923.87,921.33,923.29,920.01,923.87,916.15,64.46696158,41.19950978
2021-07-21T16:00:00+07:00,923.43,924.18,921.09,922.25,920.165,924.18,916.15,85.95925495,62.02762419
2021-07-22T09:00:00+07:00,928.54,929.75,928,929.74,922.95,929.75,916.15,89.45954933,79.96192195
2021-07-22T10:00:00+07:00,929.52,930.62,926.32,927.59,923.385,930.62,916.15,84.55917503,86.65932644
2021-07-22T11:00:00+07:00,927.91,928.52,925.47,925.89,923.385,930.62,916.15,76.02655187,83.34842541
2021-07-22T12:00:00+07:00,926.63,928.79,926.22,927.26,923.385,930.62,916.15,64.29870071,74.96147587
2021-07-22T14:00:00+07:00,927.02,928.49,925.82,926.57,923.385,930.62,916.15,45.48980056,61.93835105
2021-07-22T15:00:00+07:00,927.71,929.25,926.61,926.8,923.8,930.62,916.98,37.30912771,49.03254299
2021-07-22T16:00:00+07:00,926.75,929.55,926.33,929.3,925.855,930.62,921.09,47.01900501,43.27264443
2021-07-23T09:00:00+07:00,927.16,928.43,926.8,927.18,925.855,930.62,921.09,52.05297258,45.46036843
2021-07-23T10:00:00+07:00,927.66,928.67,923.63,923.86,927.125,930.62,923.63,44.73960339,47.93719366
2021-07-23T11:00:00+07:00,924.03,925.33,922.05,923.34,926.335,930.62,922.05,19.18208705,38.658221
2021-07-23T12:00:00+07:00,922.99,925.03,922.77,923.97,925.8,929.55,922.05,15.56171171,26.49446738
2021-07-23T14:00:00+07:00,923.42,924.96,922.85,923.84,925.8,929.55,922.05,23.27975831,19.34118569
2021-07-23T15:00:00+07:00,923.73,925.05,920.69,921.96,925.12,929.55,920.69,22.85135396,20.56427466
2021-07-23T16:00:00+07:00,922.03,923.37,921.34,923.24,925.12,929.55,920.69,32.63698615,26.25603281
2021-07-27T09:00:00+07:00,924.08,926.18,924.08,926,925.12,929.55,920.69,55.86433166,37.11755726
2021-07-27T10:00:00+07:00,925.6,925.6,918.52,919.22,923.595,928.67,918.52,53.60552974,47.36894919
2021-07-27T11:00:00+07:00,919,921.01,918.08,919.17,923.375,928.67,918.08,39.77216093,49.74734078
2021-07-27T12:00:00+07:00,918.65,920.43,917.81,919.79,921.995,926.18,917.81,15.41702843,36.26490637
2021-07-27T14:00:00+07:00,917.83,918.33,912.97,914.22,919.575,926.18,912.97,15.5250775,23.57142229
2021-07-27T15:00:00+07:00,914.44,915.67,913.01,913.88,919.575,926.18,912.97,13.44116989,14.79442527
2021-07-27T16:00:00+07:00,913.6,917.72,913.17,917.72,919.575,926.18,912.97,25.24906589,18.07177109
2021-07-29T09:00:00+07:00,920.52,921.38,918.56,918.56,919.575,926.18,912.97,44.25105306,27.64709628
2021-07-29T10:00:00+07:00,918.55,921.8,914.66,916.37,919.575,926.18,912.97,54.68439605,41.39483833
2021-07-29T11:00:00+07:00,916.87,920.38,915.58,918.8,919.285,925.6,912.97,56.94796444,51.96113785
2021-07-29T12:00:00+07:00,918.66,920.41,918.66,918.66,917.385,921.8,912.97,55.99689964,55.87642004
2021-07-29T14:00:00+07:00,920.19,921.87,919.09,920.32,917.42,921.87,912.97,69.3292277,60.75803059
2021-07-29T15:00:00+07:00,919.93,921.28,916.64,917.63,917.42,921.87,912.97,61.10338791,62.14317175
2021-07-29T16:00:00+07:00,917.49,919.95,916.78,919.34,917.44,921.87,913.01,59.82409757,63.41890439
2021-07-30T09:00:00+07:00,917.78,918.96,917.78,918.96,917.52,921.87,913.17,48.44322564,56.45690371
2021-07-30T10:00:00+07:00,919.04,919.04,910.26,915.27,916.065,921.87,910.26,49.09644796,52.45459039
2021-07-30T11:00:00+07:00,915.22,915.97,909.41,909.7,915.64,921.87,909.41,29.98501779,42.50823046
2021-07-30T12:00:00+07:00,910.87,912.42,909.31,910.84,915.59,921.87,909.31,19.99176266,33.02440947
2021-07-30T14:00:00+07:00,910.82,911.52,908.31,910.36,915.09,921.87,908.31,11.97604847,20.65094297
2021-07-30T15:00:00+07:00,910.83,914.58,909.61,911.46,915.09,921.87,908.31,20.9473182,17.63837644
2021-07-30T16:00:00+07:00,911.82,913.11,910.27,910.61,914.795,921.28,908.31,26.16278834,19.695385
2021-08-02T09:00:00+07:00,912.78,913.75,908.19,908.19,914.07,919.95,908.19,19.79435094,22.30148583
2021-08-02T10:00:00+07:00,907.33,913.73,905.94,911.55,912.49,919.04,905.94,31.65222174,25.86978701
2021-08-02T11:00:00+07:00,911.45,913.62,910.29,910.48,912.49,919.04,905.94,39.15895062,30.2018411
2021-08-02T12:00:00+07:00,910.72,911.78,909.75,911.26,910.955,915.97,905.94,61.86488318,44.22535185
2021-08-02T14:00:00+07:00,912.39,913.03,910.42,912.17,910.26,914.58,905.94,66.81120675,55.94501352
2021-08-02T15:00:00+07:00,912.44,914.01,910.37,911.43,910.26,914.58,905.94,71.97235457,66.88281483
2021-08-02T16:00:00+07:00,911.47,914.26,911.45,914.26,910.26,914.58,905.94,82.59975534,73.79443889
2021-08-03T09:00:00+07:00,914.46,915.53,913.69,915.46,910.735,915.53,905.94,88.9395557,81.17055521
2021-08-03T10:00:00+07:00,915.61,918.86,913.81,915.64,912.4,918.86,905.94,86.95398481,86.16443195
2021-08-03T11:00:00+07:00,915.79,918.16,913.94,917.3,912.4,918.86,905.94,80.82913204,85.57422418
2021-08-03T12:00:00+07:00,917.06,919.57,915.6,919.45,914.66,919.57,909.75,80.74021209,82.84110965
2021-08-03T14:00:00+07:00,918.87,920.03,917.11,918.36,914.89,920.03,909.75,84.60230506,82.0572164
2021-08-03T15:00:00+07:00,918.03,921.57,917.82,920.52,915.97,921.57,910.37,86.21684855,83.8531219
2021-08-03T16:00:00+07:00,920.65,922.36,919.66,922.36,916.365,922.36,910.37,86.70945939,85.842871
2021-08-04T09:00:00+07:00,922.65,923.48,922.21,923.05,917.465,923.48,911.45,93.67073979,88.86568258
2021-08-04T10:00:00+07:00,923.01,923.01,916.8,919.26,918.585,923.48,913.69,77.12316484,85.83445467
2021-08-04T11:00:00+07:00,919.14,920.21,917.41,918.27,918.645,923.48,913.81,51.12516085,73.97302182
2021-08-04T12:00:00+07:00,918.4,919.28,917,918.53,918.71,923.48,913.94,28.24351297,52.16394622
2021-08-04T14:00:00+07:00,918.16,922.84,917.38,922.56,919.54,923.48,915.6,44.71057884,41.35975089
2021-08-04T15:00:00+07:00,922.33,928.05,921.99,925.48,922.425,928.05,916.8,63.09376802,45.34928661
2021-08-04T16:00:00+07:00,925.77,927.71,924.88,925.63,922.425,928.05,916.8,80.49421599,62.76618762
2021-08-05T09:00:00+07:00,924.15,925.36,924.15,925.22,922.425,928.05,916.8,76.54808111,73.37868837
2021-08-05T10:00:00+07:00,923.85,925.9,922.77,923.8,922.425,928.05,916.8,70.88579502,75.97603071
2021-08-05T11:00:00+07:00,924.48,924.6,919.22,920.24,922.425,928.05,916.8,48.70312214,65.37899943
2021-08-05T12:00:00+07:00,920.53,921.09,917.64,918.64,922.525,928.05,917,27.21690425,48.93527381
2021-08-05T14:00:00+07:00,918.16,919.4,915.19,918.58,921.62,928.05,915.19,17.71155885,31.21052841
2021-08-05T15:00:00+07:00,918.31,919.53,912.66,913.52,920.355,928.05,912.66,16.02620531,20.3182228
2021-08-05T16:00:00+07:00,912.74,914.87,911.39,911.53,919.72,928.05,911.39,13.06931084,15.60235833
2021-08-06T09:00:00+07:00,912.84,915.6,912.84,915.6,919.55,927.71,911.39,16.98577777,15.36043131
2021-08-06T10:00:00+07:00,915.77,918.52,911.84,911.84,918.645,925.9,911.39,16.66337352,15.57282071
2021-08-06T11:00:00+07:00,912.02,912.02,905.14,906.55,915.52,925.9,905.14,19.57626285,17.74180471
2021-08-06T12:00:00+07:00,906.58,908.87,906.05,908.49,914.87,924.6,905.14,13.45469863,16.56477833
2021-08-06T14:00:00+07:00,907.06,908.22,903.57,904.83,912.33,921.09,903.57,14.42131134,15.81742427
2021-08-06T15:00:00+07:00,905.56,909.05,904.4,907.57,911.55,919.53,903.57,20.0737719,15.98326062
2021-08-06T16:00:00+07:00,907.07,910.14,906.62,908.5,911.55,919.53,903.57,31.17571392,21.89026572
2021-08-09T09:00:00+07:00,912.95,914.96,912.93,914.26,911.045,918.52,903.57,59.65110208,36.96686263
2021-08-09T10:00:00+07:00,914.07,915.89,911.15,915.39,911.045,918.52,903.57,82.71300394,57.84660665
2021-08-09T11:00:00+07:00,915.61,920.7,914.39,918.64,912.135,920.7,903.57,92.38592658,78.25001087
2021-08-09T12:00:00+07:00,919.11,920.32,918.24,920.27,912.135,920.7,903.57,93.41651479,89.50514844
2021-08-09T14:00:00+07:00,920.97,921.75,919.37,920.78,912.66,921.75,903.57,91.71901417,92.50715185
2021-08-09T15:00:00+07:00,920.61,923.46,919.23,921.97,913.515,923.46,903.57,91.89703294,92.3441873
2021-08-09T16:00:00+07:00,921.69,924.07,920.54,921.51,914.235,924.07,904.4,84.09959837,89.2385485
2021-08-10T09:00:00+07:00,923.79,925.06,923.5,923.98,915.84,925.06,906.62,81.87132046,85.95598392
2021-08-10T10:00:00+07:00,922.78,926.21,920.87,926.06,918.68,926.21,911.15,85.18964825,83.72018903
2021-08-10T11:00:00+07:00,925.8,927.66,924.47,925.72,919.405,927.66,911.15,86.33405903,84.46500925
2021-08-10T12:00:00+07:00,925.91,926.56,924.15,925.22,921.025,927.66,914.39,80.18943044,83.90437924
2021-08-10T14:00:00+07:00,925.01,928.13,925.01,926.61,923.185,928.13,918.24,73.92688311,80.15012419
2021-08-10T15:00:00+07:00,926.96,926.96,920.31,921.44,923.68,928.13,919.23,53.08127528,69.06586294
2021-08-10T16:00:00+07:00,921.6,922.79,920.46,922.27,923.68,928.13,919.23,39.52580913,55.5113225
2021-08-11T09:00:00+07:00,927.17,927.17,927.17,927.17,924.22,928.13,920.31,42.41261722,45.00656721
2021-08-11T10:00:00+07:00,926.97,928.22,919.93,919.93,924.075,928.22,919.93,37.59590793,39.84477809
2021-08-11T11:00:00+07:00,919.9,921.95,917.45,919.71,922.835,928.22,917.45,36.23600019,38.74817511
2021-08-11T12:00:00+07:00,920.39,921.24,918.8,920.34,922.835,928.22,917.45,15.93933767,29.9237486
2021-08-11T14:00:00+07:00,920.65,923.2,918.65,922.42,922.835,928.22,917.45,31.32157227,27.83230338
2021-08-11T15:00:00+07:00,922.48,922.48,917.26,920.79,922.74,928.22,917.26,35.06284353,27.44125115
2021-08-11T16:00:00+07:00,920.76,920.9,916.84,917.24,922.53,928.22,916.84,28.21468039,31.53303206
2021-08-13T09:00:00+07:00,915.21,915.45,914.38,914.47,921.3,928.22,914.38,13.17258185,25.48336859
2021-08-13T10:00:00+07:00,914.2,921.53,914.2,920.64,921.21,928.22,914.2,26.28842396,22.55856207
2021-08-13T11:00:00+07:00,921.4,922.8,916.38,917.86,921.21,928.22,914.2,38.37803442,25.94634674
2021-08-13T12:00:00+07:00,917.76,919.77,916.62,917.73,918.7,923.2,914.2,51.72006891,38.7955091
2021-08-13T14:00:00+07:00,918.51,918.51,914.14,916.85,918.67,923.2,914.14,38.2993179,42.79914041
2021-08-13T15:00:00+07:00,916.96,919.27,915.86,918.23,918.67,923.2,914.14,39.85615053,43.29184578
2021-08-13T16:00:00+07:00,917.55,918.44,916.08,917.54,918.47,922.8,914.14,39.26096998,39.1388128
2021-08-16T09:00:00+07:00,917.83,919.5,917.54,917.67,918.47,922.8,914.14,49.72980992,42.94897681
2021-08-16T10:00:00+07:00,917.52,918.17,910.89,913.8,916.845,922.8,910.89,45.25290059,44.7478935
2021-08-16T11:00:00+07:00,914.15,917.62,913.64,914.37,916.845,922.8,910.89,45.63861675,46.87377575
2021-08-16T12:00:00+07:00,914.91,916.55,913.81,916.17,916.845,922.8,910.89,45.18002323,45.35718019
2021-08-16T14:00:00+07:00,916.14,919.42,914.33,919.01,915.33,919.77,910.89,65.35036779,52.05633592
2021-08-16T15:00:00+07:00,919.58,921.42,917.03,921.42,916.155,921.42,910.89,85.21099497,65.24712866
2021-08-16T16:00:00+07:00,921.89,923.32,920.01,922.42,917.105,923.32,910.89,95.00380748,81.85505674
2021-08-17T09:00:00+07:00,926.16,927.77,926.16,927.33,919.33,927.77,910.89,95.85020562,92.02166936
2021-08-17T10:00:00+07:00,927.5,927.77,922.12,926.14,919.33,927.77,910.89,91.80754689,94.22052
2021-08-17T11:00:00+07:00,926.39,929.63,924.76,928.82,920.26,929.63,910.89,92.76386331,93.47387194
2021-08-17T12:00:00+07:00,928.47,929.14,923.23,925.73,921.635,929.63,913.64,80.30097061,88.2907936
2021-08-17T14:00:00+07:00,925.07,926.38,922.84,926.31,921.72,929.63,913.81,69.60772166,80.89085186
2021-08-17T15:00:00+07:00,926.08,928.5,925.18,925.93,921.98,929.63,914.33,55.32803109,68.41224112
2021-08-17T16:00:00+07:00,926.54,931.02,925.49,929.61,924.025,931.02,917.03,63.09582334,62.67719203
2021-08-18T09:00:00+07:00,931,931.81,930.85,931.42,925.91,931.81,920.01,76.38245565,64.93543669
2021-08-18T10:00:00+07:00,931.79,934.85,929.59,933.1,928.485,934.85,922.12,87.94793981,75.8087396
2021-08-18T11:00:00+07:00,933.38,935.49,931.65,934.62,928.805,935.49,922.12,90.88085798,85.07041781
2021-08-18T12:00:00+07:00,934.83,937.48,933.49,935.58,930.16,937.48,922.84,87.04795374,88.62558384
2021-08-18T14:00:00+07:00,936.54,937.44,932.78,934.63,930.16,937.48,922.84,79.86445963,85.93109045
2021-08-18T15:00:00+07:00,934.86,936.62,931.14,933.01,930.16,937.48,922.84,63.79259861,76.90167066
2021-08-18T16:00:00+07:00,933.44,934.69,930.82,933.97,931.33,937.48,925.18,51.50721063,65.05475629
2021-08-19T09:00:00+07:00,929.68,931.78,929.54,931.05,931.485,937.48,925.49,36.55364571,50.61781832
2021-08-19T10:00:00+07:00,931.76,932.95,928.58,930.39,933.03,937.48,928.58,28.91460781,38.99182139
2021-08-19T11:00:00+07:00,930.74,931.82,927.99,931.23,932.735,937.48,927.99,25.66332641,30.37719331
2021-08-19T12:00:00+07:00,931.18,934.08,930.63,932.73,932.735,937.48,927.99,42.90620521,32.49471314
2021-08-19T14:00:00+07:00,930.07,931.9,928.89,930.58,932.735,937.48,927.99,50.27281912,39.61411691
2021-08-19T15:00:00+07:00,930.74,931.5,927.68,929.04,932.56,937.44,927.68,44.8416681,46.00689748
2021-08-19T16:00:00+07:00,929.17,929.75,927,927.09,931.81,936.62,927,21.68330736,38.93259819
2021-08-20T09:00:00+07:00,931.05,931.6,930.62,931.6,930.845,934.69,927,29.16431262,31.89642936
2021-08-20T10:00:00+07:00,932.08,933.62,928.75,929.57,930.54,934.08,927,35.02156337,28.62306112
2021-08-20T11:00:00+07:00,930.17,932.16,928.69,930.42,930.54,934.08,927,51.81837837,38.66808479
2021-08-20T12:00:00+07:00,930.8,933.25,930.51,931.98,930.54,934.08,927,55.2366566,47.35886611
2021-08-20T14:00:00+07:00,929.98,932.98,927.98,928.35,930.54,934.08,927,44.48283374,50.5126229
2021-08-20T15:00:00+07:00,928.44,933.23,928.12,932.31,930.31,933.62,927,52.85330648,50.85759894
2021-08-20T16:00:00+07:00,931.91,933.87,931.54,932.27,930.435,933.87,927,52.05621581,49.79745201
2021-08-23T09:00:00+07:00,941.35,943.51,941.35,943.51,935.255,943.51,927,83.20278791,62.7041034
2021-08-23T10:00:00+07:00,943.66,947.81,941.45,946.45,937.895,947.81,927.98,88.65900619,74.63933664
2021-08-23T11:00:00+07:00,947.71,947.71,943.85,946.8,937.895,947.81,927.98,96.00406571,89.28861994
2021-08-23T12:00:00+07:00,946.14,947.29,944.83,945.42,937.895,947.81,927.98,91.10752811,91.92353334
2021-08-23T14:00:00+07:00,946.54,949.11,945.55,947.59,938.545,949.11,927.98,86.864417,91.32533694
2021-08-23T15:00:00+07:00,948.21,952.14,947.2,952,940.06,952.14,927.98,88.13770773,88.70321761
2021-08-23T16:00:00+07:00,951.85,954.52,951.42,954.17,941.32,954.52,928.12,91.94083701,88.98098724
2021-08-24T09:00:00+07:00,959.28,964.01,959.28,963.25,947.775,964.01,931.54,97.14922633,92.40925702
2021-08-24T10:00:00+07:00,962.96,965.63,960.07,960.88,953.49,965.63,941.35,89.70064523,92.93023619
2021-08-24T11:00:00+07:00,960.79,961.29,958.21,960.98,953.54,965.63,941.45,82.38385278,89.74457478
2021-08-24T12:00:00+07:00,960.33,961.76,958.98,961.12,954.74,965.63,943.85,73.1252689,81.73658897
2021-08-24T14:00:00+07:00,961.58,962.21,959.71,960.92,955.23,965.63,944.83,59.85136542,71.78682903
2021-08-24T15:00:00+07:00,960.94,963.16,956.04,956.91,955.59,965.63,945.55,37.95221616,56.97628349
2021-08-24T16:00:00+07:00,956.88,958.52,955.95,956.78,956.415,965.63,947.2,19.03555006,38.94637721
2021-08-25T09:00:00+07:00,959.19,961.29,958.85,959.72,958.525,965.63,951.42,24.29074245,27.09283622
2021-08-25T10:00:00+07:00,959.85,963.32,958.6,961.29,960.79,965.63,955.95,45.41872657,29.58167302
2021-08-25T11:00:00+07:00,961.52,962.24,956.83,958.53,960.79,965.63,955.95,53.25039159,40.9866202
2021-08-25T12:00:00+07:00,957.79,960.39,957.53,959.74,959.635,963.32,955.95,52.96246043,50.54385953
2021-08-25T14:00:00+07:00,959.11,962.55,958.2,960.73,959.635,963.32,955.95,48.84130963,51.68472055
2021-08-25T15:00:00+07:00,960.96,966,959.7,965.49,960.975,966,955.95,68.65184356,56.81853787
2021-08-25T16:00:00+07:00,965.94,965.94,962.3,965.45,960.975,966,955.95,82.844339,66.77916406
2021-08-26T09:00:00+07:00,965.5,965.5,965.12,965.12,960.975,966,955.95,92.68365223,81.39327826
2021-08-26T10:00:00+07:00,965.74,966.48,961.24,965.26,961.655,966.48,956.83,89.62609037,88.38469386
2021-08-26T11:00:00+07:00,965.21,965.67,962.48,963.79,961.655,966.48,956.83,78.40019129,86.9033113
2021-08-26T12:00:00+07:00,963.85,964.41,961.95,964.41,961.655,966.48,956.83,68.69545582,78.90724583
2021-08-26T14:00:00+07:00,962.2,963.7,961.41,962.64,962.005,966.48,957.53,49.17940808,65.4250184
2021-08-26T15:00:00+07:00,962.78,964.46,961.68,963.2,962.34,966.48,958.2,41.5394402,53.13810137
2021-08-26T16:00:00+07:00,963.68,965.51,962.52,964.79,963.09,966.48,959.7,47.82162014,46.18015614
2021-08-27T09:00:00+07:00,965.17,965.32,964.37,964.57,963.86,966.48,961.24,64.60682463,51.32262832
2021-08-27T10:00:00+07:00,964.49,967.3,963.26,965.78,964.27,967.3,961.24,76.86981404,63.0994196
2021-08-27T11:00:00+07:00,965.84,971.71,965.41,971.71,966.475,971.71,961.24,83.75557304,75.0774039
2021-08-27T12:00:00+07:00,971.15,971.84,969.98,970.67,966.625,971.84,961.41,87.21330011,82.61289573
2021-08-27T14:00:00+07:00,971.44,974.35,971.44,972.55,967.88,974.35,961.41,90.40517111,87.12468142
2021-08-27T15:00:00+07:00,972.65,973.88,968.42,971.2,967.88,974.35,961.41,80.93718193,86.18521772
2021-08-27T16:00:00+07:00,970.42,973.39,970.26,972.16,968.015,974.35,961.68,76.95618319,82.76617875
2021-08-30T09:00:00+07:00,978.82,980.86,978.82,980.83,971.69,980.86,962.52,82.28607687,80.059814
2021-08-30T10:00:00+07:00,980.76,985.54,980.11,982.23,974.4,985.54,963.26,85.309362,81.51720735
2021-08-30T11:00:00+07:00,982.62,986.23,981.17,985.35,974.745,986.23,963.26,91.82789531,86.47444473
2021-08-30T12:00:00+07:00,985.44,988.31,984.01,988.31,976.86,988.31,965.41,91.90828116,89.68184616
2021-08-30T14:00:00+07:00,988.79,988.79,983.21,984.71,978.605,988.79,968.42,84.71206245,89.48274631
2021-08-30T15:00:00+07:00,984.12,988.38,982.9,987.01,978.605,988.79,968.42,79.52343975,85.38126112
2021-08-30T16:00:00+07:00,986.96,987.82,985.08,987.31,978.605,988.79,968.42,73.04924902,79.09491707
2021-08-31T09:00:00+07:00,985.48,985.48,985.48,985.48,979.525,988.79,970.26,67.95785714,73.51018197
2021-08-31T10:00:00+07:00,985.2,990.24,982.27,988.76,984.53,990.24,978.82,68.6036159,69.87024069
2021-08-31T11:00:00+07:00,989.5,991.61,987.13,990.14,985.86,991.61,980.11,69.83155395,68.79767566
2021-08-31T12:00:00+07:00,990.22,992.85,989.96,992.12,987.01,992.85,981.17,86.26393162,74.89970049
2021-08-31T14:00:00+07:00,992.85,995.56,991.54,992.8,988.915,995.56,982.27,85.53131222,80.54226593
2021-08-31T15:00:00+07:00,992.1,994.46,990.54,992.07,988.915,995.56,982.27,82.02411618,84.60645334
2021-08-31T16:00:00+07:00,991.86,994.48,991.03,992.13,988.915,995.56,982.27,70.76138018,79.43893619
2021-09-01T09:00:00+07:00,994.57,996.72,994.57,996.72,989.495,996.72,982.27,77.6838783,76.82312489
2021-09-01T10:00:00+07:00,996.79,996.93,988.28,988.69,989.6,996.93,982.27,54.68395514,67.70973787
2021-09-01T11:00:00+07:00,989.74,993.52,988.33,990.53,989.6,996.93,982.27,43.58381503,58.65054949
2021-09-01T12:00:00+07:00,990.43,991.64,988.81,988.81,992.03,996.93,987.13,12.29287091,36.85354702
2021-09-01T14:00:00+07:00,990.17,991.56,985.27,985.41,991.1,996.93,985.27,11.11313814,22.32994136
2021-09-01T15:00:00+07:00,986.32,991.09,984.39,989.17,990.66,996.93,984.39,15.14862535,12.8515448
2021-09-01T16:00:00+07:00,989.73,990.39,986.33,988.2,990.66,996.93,984.39,27.01642234,17.75939528
2021-09-02T09:00:00+07:00,987.99,990.42,987.88,989.69,990.66,996.93,984.39,50.98400973,31.04968581
2021-09-02T10:00:00+07:00,990.42,992.35,987.02,990.16,990.66,996.93,984.39,62.44048135,46.81363781
2021-09-02T11:00:00+07:00,990.41,991.99,988.66,990.98,990.66,996.93,984.39,76.12661006,63.18370038
2021-09-02T12:00:00+07:00,990.56,992.93,989.91,992.3,988.955,993.52,984.39,81.91030912,73.49246685
2021-09-02T14:00:00+07:00,992.17,997.19,992.17,996.98,990.79,997.19,984.39,90.39286447,82.80992789
2021-09-02T15:00:00+07:00,996.49,1001.6,995.29,999.74,992.995,1001.6,984.39,91.87748235,88.06021865
2021-09-02T16:00:00+07:00,999.41,1001.97,998.31,998.81,993.18,1001.97,984.39,87.1454513,89.80526604
2021-09-03T09:00:00+07:00,1002.94,1005.47,1001.88,1005.43,995.9,1005.47,986.33,87.74806041,88.92366469
2021-09-03T10:00:00+07:00,1004.84,1005.58,996.72,998.68,996.3,1005.58,987.02,74.84908139,83.24753103
2021-09-03T11:00:00+07:00,998.71,1002.31,996.15,1001.01,996.3,1005.58,987.02,67.95891378,76.85201853
2021-09-03T12:00:00+07:00,1001.05,1003.09,1000.6,1000.96,997.12,1005.58,988.66,51.71374463,64.84057994
2021-09-03T14:00:00+07:00,1000.07,1001.17,998.24,1000.43,997.745,1005.58,989.91,50.66081172,56.77782338
2021-09-03T15:00:00+07:00,999.99,1001.02,998.08,998.98,998.875,1005.58,992.17,42.13503005,48.16986213
2021-09-03T16:00:00+07:00,998.6,1000.88,996.42,1000.64,1000.435,1005.58,995.29,46.69835779,46.49806652
2021-09-06T09:00:00+07:00,1000.94,1002.68,1000.94,1002.05,1000.865,1005.58,996.15,59.70526897,49.5128856
2021-09-06T10:00:00+07:00,1001.78,1001.79,995.72,998.46,1000.65,1005.58,995.72,62.82433951,56.40932209
2021-09-06T11:00:00+07:00,997.04,1000.74,996.89,998.48,1000.65,1005.58,995.72,54.4769282,59.00217889
2021-09-06T12:00:00+07:00,997.63,1000.5,996.7,998.61,999.405,1003.09,995.72,40.18199234,52.49442002
2021-09-06T14:00:00+07:00,999.46,1000.62,994.58,997.42,998.835,1003.09,994.58,38.74662977,44.46851677
2021-09-06T15:00:00+07:00,997.64,999.92,995.84,998.83,998.63,1002.68,994.58,45.17687512,41.36849908
2021-09-06T16:00:00+07:00,998.28,998.61,995.44,997.45,998.63,1002.68,994.58,46.86618198,43.59656229
2021-09-07T09:00:00+07:00,1001.47,1001.47,1000.02,1000.02,998.63,1002.68,994.58,61.49727494,51.18011068
2021-09-07T10:00:00+07:00,1000.24,1005.32,1000.24,1004.79,999.95,1005.32,994.58,73.53703109,60.633496
2021-09-07T11:00:00+07:00,1004.47,1005.26,1000.94,1001.37,999.95,1005.32,994.58,78.01347569,71.01592724
2021-09-07T12:00:00+07:00,1002.07,1002.82,1000.69,1001.58,999.95,1005.32,994.58,72.4103896,74.65363213
2021-09-07T14:00:00+07:00,1002.16,1003.93,998.32,999.72,999.95,1005.32,994.58,47.38866397,65.93750976
2021-09-07T15:00:00+07:00,999.09,999.18,993.42,995.1,999.37,1005.32,993.42,32.08779868,50.62895075
2021-09-07T16:00:00+07:00,995.28,995.8,990.85,991.33,998.085,1005.32,990.85,12.48288906,30.65311724
2021-09-08T09:00:00+07:00,988.07,990.12,988.07,989.72,996.695,1005.32,988.07,9.284066026,17.95158459
2021-09-08T10:00:00+07:00,989.49,993.44,987.72,991.38,996.52,1005.32,987.72,12.10440206,11.29045238
2021-09-08T11:00:00+07:00,991.4,991.51,987.09,987.09,996.205,1005.32,987.09,10.99406202,10.7941767
2021-09-08T12:00:00+07:00,987.85,987.9,984.01,987.9,994.635,1005.26,984.01,18.52423931,13.87423446
2021-09-08T14:00:00+07:00,986.46,986.7,983.31,984.33,993.62,1003.93,983.31,14.35438815,14.62422982
2021-09-08T15:00:00+07:00,984.6,991.29,983.01,990.2,993.47,1003.93,983.01,37.33297556,23.40386767
2021-09-08T16:00:00+07:00,989.99,992.35,988.03,992.35,991.095,999.18,983.01,59.66828797,37.11855056
2021-09-09T09:00:00+07:00,989.26,990.56,988.87,989.94,989.405,995.8,983.01,81.04425479,59.3485061
2021-09-09T10:00:00+07:00,990.24,995.88,989.17,990.7,989.445,995.88,983.01,77.9827873,72.89844335
2021-09-09T11:00:00+07:00,990.35,990.35,986.52,987.58,989.445,995.88,983.01,56.4857658,71.83760263
2021-09-09T12:00:00+07:00,987.8,988.08,984.8,986.64,989.445,995.88,983.01,37.28893115,57.25249475
