time,open,high,low,close,EMA,ParabolicSAR,Basis,Upper,Lower,%K,%D
2022-07-19T01:00:00-04:00,106.763,107.955,106.138,106.39,104.03520433624755,103.32233870373092,104.21549999999999,107.955,100.476,71.97896565556452,81.4036382872157
2022-07-19T05:00:00-04:00,106.39,107.137,104.876,105.678,104.14119115326383,104.06356451113398,104.2835,107.955,100.612,52.03081888748983,69.60826817280714
2022-07-19T09:00:00-04:00,105.678,108.382,104.517,108.337,104.41188849821455,108.382,105.5325,108.382,102.683,57.93536651314607,60.64838368540014
2022-07-19T13:00:00-04:00,108.337,108.543,108.064,108.094,104.64944407897491,104.517,106.048,108.543,103.553,71.24353811488005,60.40324117183864
2022-07-19T17:00:00-04:00,108.094,108.287,107.755,107.887,104.85831865452492,104.517,106.53,108.543,104.517,90.4630359755165,73.21398020118086
2022-07-19T21:00:00-04:00,107.887,108.323,107.468,107.67,105.03971745100719,104.59752,106.53,108.543,104.517,83.62311641000153,81.7765635001327
2022-07-20T01:00:00-04:00,107.67,107.7,106.319,107.155,105.1761872928777,104.6764296,106.53,108.543,104.517,75.84865043881433,83.31160094144411
2022-07-20T05:00:00-04:00,107.155,107.387,105.942,106.495,105.26127198365978,104.75376100800001,106.53,108.543,104.517,55.03369772755454,71.50182152545679
2022-07-20T09:00:00-04:00,106.495,108.304,105.995,108.163,105.4484802427785,104.82954578784002,106.53,108.543,104.517,60.02176041041421,63.63470285892768
2022-07-20T13:00:00-04:00,108.163,108.228,106.843,107.558,105.5845782916315,104.90381487208322,106.53,108.543,104.517,60.80394347514855,58.61980053770575
2022-07-20T17:00:00-04:00,107.558,107.88,107.234,107.492,105.70763775668753,104.97659857464156,106.53,108.543,104.517,75.59104364060086,65.47224917538786
2022-07-20T21:00:00-04:00,107.492,107.608,106.803,106.822,105.77953209496576,105.04792660314872,107.2425,108.543,105.942,56.916519586628134,64.43716890079251
2022-07-21T01:00:00-04:00,106.822,107.542,104.27,104.837,105.7187235727099,108.543,106.2965,108.323,104.27,38.97814806154485,57.1619037629246
2022-07-21T05:00:00-04:00,104.837,104.842,102.272,104.102,105.61441882608347,108.45754000000001,105.2975,108.323,102.272,27.34580308444579,41.08015691087291
2022-07-21T09:00:00-04:00,104.102,105.675,103.562,105.477,105.6055530953684,108.21011840000001,105.28800000000001,108.304,102.272,33.97711543489223,33.433688860294275
2022-07-21T13:00:00-04:00,105.477,105.746,104.323,104.832,105.55564644405432,107.97259366400002,105.28800000000001,108.304,102.272,45.28394342892682,35.535620649421595
2022-07-21T17:00:00-04:00,104.832,104.935,104.574,104.842,105.5096047379863,107.74456991744002,105.28800000000001,108.304,102.272,51.297704898765254,43.51958792086142
2022-07-21T21:00:00-04:00,104.842,106.303,104.58,105.512,105.50975927101943,107.52566712074241,105.25,108.228,102.272,59.03989768592958,51.873848671207206
2022-07-22T01:00:00-04:00,105.512,106.415,103.88,104.878,105.46900060837302,107.31552043591272,105.076,107.88,102.272,58.42352168185315,56.253708088849315
2022-07-22T05:00:00-04:00,104.878,105.114,102.572,103.972,105.37241992396186,107.11377961847622,104.94,107.608,102.272,54.311278041815264,57.25823246986599
2022-07-22T09:00:00-04:00,103.972,106.145,103.613,105.265,105.3654896062869,106.92010843373717,104.90700000000001,107.542,102.272,50.87740611865332,54.537401947440564
2022-07-22T13:00:00-04:00,105.265,105.295,103.695,104.32,105.2980386639458,106.73418409638768,104.3435,106.415,102.272,50.66354410616683,51.95074275554512
2022-07-24T17:00:00-04:00,104.32,104.72,103.714,104.105,105.2210684275622,106.55569673253217,104.49350000000001,106.415,102.572,51.81715673518938,51.119368986669826
2022-07-24T21:00:00-04:00,104.105,104.176,102.633,102.931,105.0733220773969,106.38434886323088,104.49350000000001,106.415,102.572,31.80786246401296,44.762854435123046
2022-07-25T01:00:00-04:00,102.931,103.79,102.056,103.729,104.98659162079065,106.21985490870165,104.2355,106.415,102.056,30.28431283539146,37.96977734486459
2022-07-25T05:00:00-04:00,103.729,105.317,103.578,104.849,104.97771474202996,105.97002361417955,104.2355,106.415,102.056,45.536934060232916,35.87636978654577
2022-07-25T09:00:00-04:00,104.849,105.693,103.819,104.964,104.9768299199635,105.73518219732878,104.2355,106.415,102.056,68.83974360471343,48.22033016677926
2022-07-25T13:00:00-04:00,104.964,105.412,104.633,104.852,104.96877637674005,105.693,104.1005,106.145,102.056,80.8270427866784,65.06790681720824
2022-07-25T17:00:00-04:00,104.852,105.018,104.252,104.43,104.93401661049876,105.693,104.1005,106.145,102.056,74.03537714233357,74.56738784457512
2022-07-25T21:00:00-04:00,104.43,107.216,104.43,106.427,105.03033811949884,102.056,104.636,107.216,102.056,73.48746107052693,76.11662699984629
2022-07-26T01:00:00-04:00,106.427,107.276,106.362,107.028,105.15921953114407,102.1592,104.666,107.276,102.056,78.80399548271306,75.44227789852452
2022-07-26T05:00:00-04:00,107.028,107.404,106.444,106.915,105.2724956904251,102.363872,104.72999999999999,107.404,102.056,85.20814997775767,79.16653551033255
2022-07-26T09:00:00-04:00,106.915,107.11,103.971,104.847,105.24504435555896,102.66627968,104.72999999999999,107.404,102.056,67.60974364646928,77.20729636898
2022-07-26T13:00:00-04:00,104.847,105.087,103.846,104.51,105.19762213907129,102.9505428992,105.491,107.404,103.578,42.88841695226544,65.23543685883078
2022-07-26T17:00:00-04:00,104.51,104.76,104.233,104.734,105.16771103332475,103.217750325248,105.6115,107.404,103.819,23.04568391054617,44.51461483642695
2022-07-26T21:00:00-04:00,104.734,104.906,103.81,104.312,105.11250386988445,103.46892530573312,105.607,107.404,103.81,19.195911742229733,28.376670868347105
2022-07-27T01:00:00-04:00,104.312,105.713,104.138,104.928,105.10060039440803,103.70502978738914,105.607,107.404,103.81,24.268117782395233,22.169904478390375
2022-07-27T05:00:00-04:00,104.928,105.536,104.1,105.204,105.10727133670429,103.81,105.607,107.404,103.81,40.36642355503258,27.943484359885854
2022-07-27T09:00:00-04:00,105.204,106.916,103.538,105.91,105.15906028272336,107.404,105.471,107.404,103.538,59.11687040530244,41.25047058091009
2022-07-27T13:00:00-04:00,105.91,107.69,105.662,107.179,105.28937897416056,103.538,105.614,107.69,103.538,77.05483385482667,58.8460426050539
2022-07-27T17:00:00-04:00,107.179,107.303,106.758,106.79,105.38619323389213,103.538,105.614,107.69,103.538,78.7451473948513,71.63895055166013
2022-07-27T21:00:00-04:00,106.79,108.2,106.768,107.368,105.51405173493134,103.62104,105.869,108.2,103.538,82.72331993430265,79.50776706132687
2022-07-28T01:00:00-04:00,107.368,108.282,107.214,108.166,105.68514517138739,103.80419839999999,105.91,108.282,103.538,86.01069588212461,82.49305440375953
2022-07-28T05:00:00-04:00,108.166,108.996,107.708,107.714,105.81603903129788,104.07286649599999,106.267,108.996,103.538,80.41869289543864,83.0509029039553
2022-07-28T09:00:00-04:00,107.714,108.36,105.623,106.628,105.86842360992382,104.46671717631999,106.267,108.996,103.538,62.96597695472985,76.46512191076437
2022-07-28T13:00:00-04:00,106.628,107.19,105.868,107.19,105.95368660283197,104.82905980221439,106.267,108.996,103.538,45.93342819725407,63.106032682474186
2022-07-28T17:00:00-04:00,107.19,107.527,107.076,107.33,106.04248101555248,105.16241501803724,106.267,108.996,103.538,42.28678723193986,50.395397461307915
2022-07-28T21:00:00-04:00,107.33,107.644,106.246,106.449,106.06870804680716,105.46910181659426,107.3095,108.996,105.623,40.517837731001,42.912684386731634
2022-07-29T01:00:00-04:00,106.449,108.662,106.222,108.568,106.22995268894863,105.75125367126672,107.3095,108.996,105.623,57.3344102189537,46.71301172729818
2022-07-29T05:00:00-04:00,108.568,109.156,108.142,109.102,106.41524606385516,106.01083337756539,107.3895,109.156,105.623,73.2510424414909,57.03443013048186
2022-07-29T09:00:00-04:00,109.102,111.239,108.87,108.938,106.57800438231612,106.222,108.43100000000001,111.239,105.623,83.13349310242494,71.23964858762317
2022-07-29T13:00:00-04:00,108.938,108.968,108.08,108.33,106.69103635765056,106.82404,108.43100000000001,111.239,105.623,64.83691458772533,73.74048337721372
2022-07-31T17:00:00-04:00,108.33,108.363,107.346,107.496,106.74296949586665,111.239,108.43100000000001,111.239,105.623,40.51558036010897,62.828662683419736
2022-07-31T21:00:00-04:00,107.496,107.83,106.813,107.208,106.77297146387525,111.16114,108.5535,111.239,105.868,25.44511336557372,43.599202771136014
2022-08-01T01:00:00-04:00,107.208,108.684,106.425,106.716,106.76929588556072,110.9872144,108.7305,111.239,106.222,13.454355836754013,26.4716831874789
2022-08-01T05:00:00-04:00,106.716,107.316,104.894,105.48,106.68611550584713,110.713481536,108.0665,111.239,104.894,9.784434616195682,16.227967939507796
2022-08-01T09:00:00-04:00,105.48,105.492,103.162,104.198,106.52559192482474,110.24792301312,107.2005,111.239,103.162,13.063361794554472,12.10071741583471
2022-08-01T13:00:00-04:00,104.198,104.552,103.36,104.182,106.37439244580379,109.539330711808,107.2005,111.239,103.162,17.205594841443105,13.35113041739774
2022-08-01T17:00:00-04:00,104.182,104.224,103.43,103.598,106.19527035252612,108.9015976406272,107.2005,111.239,103.162,15.042858867559938,15.103938501185828
2022-08-01T21:00:00-04:00,103.598,103.706,102.422,103.04,105.9917045233309,108.32763787656448,105.695,108.968,102.422,12.99832187886021,15.08225852928774
2022-08-02T01:00:00-04:00,103.04,104.468,102.382,103.49,105.83030423150309,107.61896133137674,105.533,108.684,102.382,18.716802336839176,15.58599436108643
2022-08-02T05:00:00-04:00,103.49,104.774,102.485,104.178,105.7237039585029,106.88578674498399,105.533,108.684,102.382,41.1127763610827,24.27596685892735
2022-08-02T09:00:00-04:00,104.178,105.971,103.41,105.912,105.73585209021239,106.25525660068624,105.533,108.684,102.382,69.68890324441509,43.17282731411231
2022-08-02T13:00:00-04:00,105.912,106.394,103.448,103.578,105.59663582632771,102.382,104.849,107.316,102.382,67.75008946068598,59.51725635539458
2022-08-02T17:00:00-04:00,103.578,103.873,103.186,103.54,105.463949643984,102.46224000000001,104.388,106.394,102.382,52.343355370870775,63.260782691990606
2022-08-02T21:00:00-04:00,103.54,104.65,103.54,103.88,105.36175934437212,102.5408752,104.388,106.394,102.382,31.45361816826312,50.51568766660662
2022-08-03T01:00:00-04:00,103.88,104.546,102.86,103.048,105.21248454796101,102.617937696,104.388,106.394,102.382,23.290012400017996,35.695661979717286
2022-08-03T05:00:00-04:00,103.048,106.28,102.83,105.906,105.25722748035062,102.69345894208,104.388,106.394,102.382,42.43804902340634,32.39389319722915
2022-08-03T09:00:00-04:00,105.906,105.994,100.716,101.302,105.0020515138764,106.394,103.555,106.394,100.716,34.05308733478177,33.260382919402026
2022-08-03T13:00:00-04:00,101.302,101.65,100.125,100.761,104.72843528717469,106.28044,103.2595,106.394,100.125,35.72419118824592,37.40510918214467
2022-08-03T17:00:00-04:00,100.761,101.118,100.553,100.966,104.4856975267118,106.0342224,103.2595,106.394,100.125,11.509580660791224,27.09561972793963
2022-08-03T21:00:00-04:00,100.966,101.215,100.12,100.618,104.23616865402072,105.797853504,103.257,106.394,100.12,10.693722064558678,19.30916463786527
2022-08-04T01:00:00-04:00,100.618,100.864,99.66,100.342,103.98493196666455,105.45718229376,102.97,106.28,99.66,10.838463765611857,11.01392216365391
2022-08-04T05:00:00-04:00,100.342,101.238,99.638,100.066,103.73209764623458,104.9934077102592,102.959,106.28,99.638,13.374689681171823,11.635625170447442
2022-08-04T09:00:00-04:00,100.066,100.226,96.605,97.004,103.29802683034848,104.45786693923328,101.4425,106.28,96.605,13.550594609397121,12.587916018726924
2022-08-04T13:00:00-04:00,97.004,97.766,96.636,96.692,102.87183155097115,103.51552290652529,101.4425,106.28,96.605,10.587443037293783,12.5042424426209
2022-08-04T17:00:00-04:00,96.692,97.415,96.692,97.298,102.51222951542462,102.68626015774225,101.2995,105.994,96.605,8.482624649255262,10.873554098648711
2022-08-04T21:00:00-04:00,97.298,97.932,97.12,97.866,102.212472772494,101.95650893881319,99.1275,101.65,96.605,14.684509676955066,11.251525787834694
2022-08-05T01:00:00-04:00,97.866,98.358,97.518,97.84,101.93037775491374,101.31432786615561,98.92150000000001,101.238,96.605,25.427432159959192,16.198188828723165
2022-08-05T05:00:00-04:00,97.84,98.204,96.655,96.81,101.60003080298382,100.74920852221693,98.92150000000001,101.238,96.605,23.809638485183125,21.30719344069912
2022-08-05T09:00:00-04:00,96.81,99.769,96.041,98.842,101.42209333182358,100.2519034995509,98.6395,101.238,96.041,39.78175005834411,29.672940234495467
2022-08-05T13:00:00-04:00,98.842,98.879,97.31,97.714,101.18286150396399,99.769,98.6395,101.238,96.041,43.3717530768196,35.6543805401156
2022-08-07T17:00:00-04:00,97.714,97.714,96.756,97.19,100.92525753596631,99.769,98.1335,100.226,96.041,50.277181688125815,44.476894941096496
2022-08-07T21:00:00-04:00,97.19,98.782,96.895,98.164,100.74711188848461,99.24708000000001,97.905,99.769,96.041,44.2149499284692,45.954628231138194
2022-08-08T01:00:00-04:00,98.164,99.112,97.039,97.246,100.52123370213076,96.041,97.905,99.769,96.041,40.03040057224601,44.84084406294699
2022-08-08T05:00:00-04:00,97.246,97.662,95.924,96.842,100.28386378586426,99.112,97.8465,99.769,95.924,39.35528977585824,41.200213425524474
2022-08-08T09:00:00-04:00,96.842,99.592,96.492,98.718,100.18284031580849,95.924,97.8465,99.769,95.924,45.76358180544407,41.71642405118276
2022-08-08T13:00:00-04:00,98.718,99.736,98.594,99.304,100.12614094059504,95.924,97.8465,99.769,95.924,64.54505008496798,49.887973888756754
2022-08-08T17:00:00-04:00,99.304,99.726,99.134,99.216,100.06742217023407,96.07648,97.8465,99.769,95.924,83.73284464334814,64.68049217792004
2022-08-08T21:00:00-04:00,99.216,99.592,98.886,99.338,100.02036267538026,96.2228608,97.83000000000001,99.736,95.924,88.19517313746046,78.82435595525885
2022-08-09T01:00:00-04:00,99.338,99.811,97.76,98.344,99.91221024471056,96.36338636800001,97.8675,99.811,95.924,77.23936431376822,83.0557940315256
2022-08-09T05:00:00-04:00,98.344,101.143,98.122,100.866,99.97374506763246,96.57024318592,98.5335,101.143,95.924,79.05707579568873,81.49720441563913
2022-08-09T09:00:00-04:00,100.866,101.302,98.281,98.712,99.89234216004327,96.9360637310464,98.613,101.302,95.924,58.1631370929997,71.48652573415221
2022-08-09T13:00:00-04:00,98.712,99.688,98.614,99.242,99.8503846013308,97.37265735794176,98.613,101.302,95.924,53.510079821946015,63.57676423687814
2022-08-09T17:00:00-04:00,99.242,99.43,98.798,98.86,99.78648882059979,97.76559162214758,98.897,101.302,96.492,33.25804630152447,48.31042107215672
2022-08-09T21:00:00-04:00,98.86,99.4,98.708,98.874,99.72761857410947,98.11923245993282,99.531,101.302,97.76,32.181489096993474,39.64987174015465
2022-08-10T01:00:00-04:00,98.874,98.992,97.977,98.56,99.65228834352176,101.302,99.531,101.302,97.76,24.0791779832407,29.839571127252878
2022-08-10T05:00:00-04:00,98.56,99.312,97.204,98.98,99.60891490200423,101.2355,99.253,101.302,97.204,37.55973928988907,31.27346879004108
2022-08-10T09:00:00-04:00,98.98,100.044,96.274,99.992,99.63363006961686,101.07424,98.78800000000001,101.302,96.274,62.55070292756722,41.396540066898986
2022-08-10T13:00:00-04:00,99.992,100.712,99.627,99.744,99.64075071028674,100.78622560000001,98.78800000000001,101.302,96.274,82.76888244576334,60.959774887739876
2022-08-10T17:00:00-04:00,99.744,99.826,99.512,99.732,99.64663776123598,100.712,98.78800000000001,101.302,96.274,84.90901462292739,76.7428666654193
2022-08-10T21:00:00-04:00,99.732,100.09,99.606,99.726,99.65175790567237,100.712,98.493,100.712,96.274,77.96304641730501,81.8803144953319
2022-08-11T01:00:00-04:00,99.726,100.676,99.29,100.454,99.70351546014511,96.274,98.493,100.712,96.274,83.29577887937496,82.0559466398691
2022-08-11T05:00:00-04:00,100.454,101.62,100.449,101.476,99.81786930142607,96.36204000000001,98.947,101.62,96.274,88.59636601827998,83.28506377165331
2022-08-11T09:00:00-04:00,101.476,102.77,100.316,102.372,99.98265192714052,96.57235840000001,99.52199999999999,102.77,96.274,92.18984380244638,88.02732956670043
2022-08-11T13:00:00-04:00,102.372,102.852,101.77,101.924,100.10790018990565,96.94421689600001,99.563,102.852,96.274,85.44339384754132,88.74320122275589
2022-08-11T17:00:00-04:00,101.924,102.132,101.749,101.824,100.21861630668593,97.41683954432001,99.563,102.852,96.274,77.88341604978905,85.17221789992557
2022-08-11T21:00:00-04:00,101.824,102.048,101.458,101.658,100.3114797707707,97.85165238077441,101.071,102.852,99.29,66.0016702770392,76.44282672478985
2022-08-12T01:00:00-04:00,101.658,102.676,101.602,102.113,100.42770688233388,98.25168019031246,101.071,102.852,99.29,64.9724705398908,69.61918562223968
2022-08-12T05:00:00-04:00,102.113,102.966,100.402,100.522,100.43379030928008,98.61970577508745,101.128,102.966,99.29,42.81926324371586,57.93113468688194
2022-08-12T09:00:00-04:00,100.522,101.336,99.448,100.562,100.44206190222975,99.05433519757871,101.128,102.966,99.29,35.73517593906846,47.84230324089169
2022-08-12T13:00:00-04:00,100.562,101.057,100.02,100.396,100.43909016660203,99.44550167782084,101.207,102.966,99.448,21.09767847223286,33.217372551672376
2022-08-14T17:00:00-04:00,100.396,100.396,99.718,100.08,100.41592305907932,102.966,101.207,102.966,99.448,25.525866969869394,27.452907127056893
2022-08-14T21:00:00-04:00,100.08,100.245,99.299,99.349,100.34708931333226,102.90104,101.1325,102.966,99.299,15.425131386319352,20.68289227614052
