time,open,high,low,close
2012.01.31,1.31423,1.31611,1.31274,1.31538
2012.01.31,1.31537,1.31564,1.31183,1.31234
2012.01.31,1.31233,1.31385,1.31129,1.31258
2012.01.31,1.31254,1.31358,1.31085,1.31146
2012.01.31,1.31147,1.31209,1.31007,1.31197
2012.01.31,1.31199,1.31224,1.31077,1.31154
2012.01.31,1.31153,1.31156,1.31038,1.31104
2012.01.31,1.31103,1.31198,1.31062,1.31088
2012.01.31,1.31086,1.31126,1.31066,1.31081
2012.01.31,1.31082,1.3117,1.31057,1.31102
2012.02.01,1.31101,1.31175,1.31078,1.31126
2012.02.01,1.31127,1.31161,1.31038,1.31085
2012.02.01,1.31082,1.31105,1.30827,1.30916
2012.02.01,1.30918,1.31009,1.30891,1.30959
2012.02.01,1.3096,1.31032,1.30946,1.30989
2012.02.01,1.30988,1.31042,1.30977,1.31
2012.02.01,1.31001,1.3111,1.31001,1.31076
2012.02.01,1.31074,1.31092,1.30867,1.30907
2012.02.01,1.30908,1.31028,1.30841,1.30947
2012.02.01,1.30946,1.31038,1.30839,1.30906
2012.02.01,1.30903,1.31312,1.30887,1.31311
2012.02.01,1.3131,1.31398,1.31194,1.31251
2012.02.01,1.31253,1.31263,1.31143,1.31211
2012.02.01,1.31213,1.31742,1.3118,1.31628
2012.02.01,1.31627,1.31666,1.314,1.31414
2012.02.01,1.31415,1.31479,1.31233,1.31423
2012.02.01,1.31422,1.31608,1.31258,1.31605
2012.02.01,1.31606,1.31736,1.31524,1.31655
2012.02.01,1.31653,1.31666,1.31427,1.31503
2012.02.01,1.31507,1.31632,1.31348,1.31396
2012.02.01,1.31393,1.31459,1.31289,1.3131
2012.02.01,1.31308,1.31403,1.3129,1.3133
2012.02.01,1.31332,1.31405,1.31324,1.31363
2012.02.01,1.31364,1.31403,1.31308,1.3133
2012.02.02,1.31331,1.31377,1.31304,1.3134
2012.02.02,1.31338,1.3147,1.31314,1.31409
2012.02.02,1.31411,1.31519,1.31346,1.31401
2012.02.02,1.314,1.3142,1.31346,1.31385
2012.02.02,1.31386,1.3149,1.31376,1.31423
2012.02.02,1.31424,1.31431,1.31301,1.31314
2012.02.02,1.31313,1.31417,1.31313,1.31398
2012.02.02,1.31397,1.31491,1.31357,1.31393
2012.02.02,1.31391,1.31515,1.31377,1.31451
2012.02.02,1.31453,1.31453,1.31139,1.31197
2012.02.02,1.31198,1.31321,1.31073,1.31303
2012.02.02,1.31303,1.31629,1.31209,1.31398
2012.02.02,1.31401,1.31413,1.31167,1.31204
2012.02.02,1.31204,1.31205,1.30937,1.31071
2012.02.02,1.3107,1.31084,1.30927,1.31039
2012.02.02,1.31042,1.31313,1.31022,1.31293
2012.02.02,1.31292,1.31479,1.31065,1.31399
2012.02.02,1.31403,1.31496,1.31365,1.31445
2012.02.02,1.31445,1.31525,1.31336,1.31402
2012.02.02,1.31401,1.31447,1.3136,1.31383
2012.02.02,1.31382,1.31385,1.31241,1.31272
2012.02.02,1.31271,1.31344,1.3124,1.31336
2012.02.02,1.31335,1.31365,1.31239,1.31287
2012.02.02,1.31285,1.3133,1.31246,1.31291
2012.02.03,1.31292,1.3131,1.31233,1.31239
2012.02.03,1.3124,1.31279,1.31175,1.31231
2012.02.03,1.3123,1.3123,1.31093,1.31169
2012.02.03,1.31171,1.31214,1.31107,1.31194
2012.02.03,1.31197,1.31211,1.3113,1.31146
2012.02.03,1.31145,1.31227,1.31144,1.31221
2012.02.03,1.3122,1.31305,1.31217,1.31278
2012.02.03,1.31273,1.31388,1.31247,1.31286
2012.02.03,1.31287,1.31343,1.31183,1.31338
2012.02.03,1.31337,1.31437,1.31307,1.31333
2012.02.03,1.31334,1.31482,1.31307,1.31428
2012.02.03,1.31427,1.31661,1.31412,1.31602
2012.02.03,1.31601,1.31705,1.31552,1.3163
2012.02.03,1.31629,1.31884,1.31605,1.31833
2012.02.03,1.31836,1.32059,1.30861,1.30947
2012.02.03,1.30946,1.30982,1.30353,1.30691
2012.02.03,1.3069,1.3069,1.30441,1.3055
2012.02.03,1.30549,1.3058,1.30323,1.30325
2012.02.03,1.30321,1.30559,1.30259,1.30525
2012.02.03,1.30524,1.30606,1.30476,1.30566
2012.02.03,1.30566,1.30747,1.30504,1.3057
2012.02.03,1.30571,1.30641,1.30515,1.30555
2012.02.03,1.30557,1.30703,1.30461,1.30625
2012.02.06,1.30328,1.30411,1.30274,1.30333
2012.02.06,1.30334,1.30373,1.30233,1.30369
2012.02.06,1.3037,1.30428,1.30313,1.30367
2012.02.06,1.30366,1.30366,1.30132,1.30149
2012.02.06,1.30151,1.30205,1.30097,1.30137
2012.02.06,1.30138,1.30219,1.30113,1.30198
2012.02.06,1.30224,1.3029,1.30199,1.30244
2012.02.06,1.30244,1.30289,1.30032,1.30156
2012.02.06,1.30158,1.30332,1.30044,1.3032
2012.02.06,1.30318,1.30364,1.30114,1.30159
2012.02.06,1.3016,1.30182,1.29965,1.30046
2012.02.06,1.30043,1.30227,1.30009,1.30125
2012.02.06,1.30126,1.30205,1.30026,1.30139
2012.02.06,1.30141,1.30305,1.30112,1.30294
2012.02.06,1.30295,1.30328,1.30082,1.30166
2012.02.06,1.30163,1.30334,1.30155,1.30252
2012.02.06,1.3025,1.3046,1.3018,1.30195
2012.02.06,1.30197,1.30743,1.30171,1.30679
2012.02.06,1.3068,1.30899,1.30665,1.30702
2012.02.06,1.30701,1.30861,1.30681,1.3074
2012.02.06,1.3074,1.30769,1.3065,1.307
2012.02.06,1.30701,1.30784,1.30639,1.30654
2012.02.06,1.30653,1.30757,1.30648,1.30702
2012.02.06,1.30703,1.30755,1.30632,1.30661
2012.02.07,1.3066,1.30684,1.30608,1.30643
2012.02.07,1.30645,1.30678,1.30583,1.30657
2012.02.07,1.30656,1.30681,1.30592,1.30657
2012.02.07,1.30654,1.30701,1.3059,1.30638
2012.02.07,1.30637,1.30698,1.30444,1.30524
2012.02.07,1.30522,1.30588,1.30483,1.30521
2012.02.07,1.30522,1.30626,1.30522,1.3057
2012.02.07,1.30571,1.30711,1.30569,1.30666
2012.02.07,1.30674,1.3104,1.30672,1.30889
2012.02.07,1.3089,1.30912,1.30803,1.30803
2012.02.07,1.30801,1.30927,1.30718,1.30888
2012.02.07,1.30887,1.30987,1.30795,1.30866
2012.02.07,1.30866,1.30932,1.30745,1.309
2012.02.07,1.30901,1.30925,1.30785,1.30857
2012.02.07,1.30858,1.31345,1.30749,1.31329
2012.02.07,1.31329,1.31446,1.31207,1.31446
2012.02.07,1.31455,1.31744,1.31414,1.31712
2012.02.07,1.31712,1.31953,1.31649,1.31725
2012.02.07,1.31725,1.31948,1.31713,1.31906
2012.02.07,1.31908,1.31954,1.31768,1.31813
2012.02.07,1.31812,1.3183,1.31682,1.3183
2012.02.07,1.31831,1.31873,1.31734,1.31772
2012.02.07,1.31773,1.31881,1.3177,1.31831
2012.02.07,1.31832,1.31881,1.31766,1.31846
2012.02.08,1.31849,1.31879,1.31739,1.31763
2012.02.08,1.31762,1.3192,1.31757,1.31857
2012.02.08,1.31858,1.3192,1.31789,1.3181
2012.02.08,1.31811,1.31897,1.31793,1.31873
2012.02.08,1.31871,1.31888,1.31794,1.31825
2012.02.08,1.31826,1.31855,1.31774,1.31827
2012.02.08,1.31826,1.32005,1.31816,1.31957
2012.02.08,1.31955,1.32086,1.31919,1.31936
2012.02.08,1.31936,1.31959,1.31828,1.31906
2012.02.08,1.31907,1.32002,1.31828,1.31899
2012.02.08,1.31898,1.32023,1.31795,1.31806
2012.02.08,1.31808,1.32113,1.3178,1.32063
2012.02.08,1.32065,1.32169,1.31967,1.32149
2012.02.08,1.3215,1.3217,1.32024,1.32047
2012.02.08,1.32049,1.32072,1.31802,1.31832
2012.02.08,1.31827,1.31838,1.31672,1.3179
2012.02.08,1.31792,1.31961,1.31677,1.31897
2012.02.08,1.31896,1.3225,1.31733,1.32102
2012.02.08,1.32103,1.32234,1.32068,1.3208
2012.02.08,1.32083,1.32174,1.32051,1.32118
2012.02.08,1.3212,1.32125,1.31898,1.31928
2012.02.08,1.31925,1.32053,1.319,1.31984
2012.02.08,1.31982,1.32007,1.31954,1.3199
2012.02.08,1.31989,1.32055,1.31921,1.31966
2012.02.09,1.31965,1.31975,1.31723,1.31949
2012.02.09,1.31948,1.31972,1.31852,1.31968
2012.02.09,1.3197,1.32122,1.3189,1.32122
2012.02.09,1.32124,1.3215,1.31991,1.32047
2012.02.09,1.32048,1.3212,1.32004,1.32056
2012.02.09,1.32057,1.32144,1.32051,1.32137
2012.02.09,1.32136,1.32186,1.32103,1.32158
2012.02.09,1.32157,1.32396,1.32144,1.32354
2012.02.09,1.32351,1.32355,1.32133,1.32194
2012.02.09,1.32196,1.32359,1.32146,1.32304
2012.02.09,1.32303,1.32317,1.31992,1.31999
2012.02.09,1.31999,1.32176,1.31999,1.3212
2012.02.09,1.32121,1.32148,1.32028,1.32036
2012.02.09,1.32037,1.32154,1.31945,1.32003
2012.02.09,1.32003,1.32331,1.31833,1.32086
2012.02.09,1.32085,1.32212,1.31942,1.32193
2012.02.09,1.32194,1.32283,1.32044,1.32198
2012.02.09,1.32198,1.32323,1.32129,1.32156
2012.02.09,1.32154,1.32197,1.32044,1.32181
2012.02.09,1.3218,1.32236,1.32108,1.32147
2012.02.09,1.32134,1.3217,1.32105,1.32116
2012.02.09,1.32114,1.32194,1.32111,1.32193
2012.02.09,1.32194,1.32194,1.32091,1.32125
2012.02.09,1.32123,1.32157,1.32063,1.32146
2012.02.10,1.32142,1.32154,1.32068,1.32081
2012.02.10,1.32082,1.3222,1.32055,1.322
2012.02.10,1.32199,1.32234,1.32138,1.32232
2012.02.10,1.32233,1.32239,1.32132,1.32139
2012.02.10,1.3214,1.3217,1.32083,1.32116
2012.02.10,1.32117,1.32205,1.32077,1.3216
2012.02.10,1.32171,1.32248,1.32155,1.32208
2012.02.10,1.3221,1.32243,1.32145,1.32198
2012.02.10,1.32199,1.32249,1.32081,1.32201
2012.02.10,1.32201,1.32463,1.32156,1.32442
2012.02.10,1.32443,1.32472,1.32311,1.32318
2012.02.10,1.32319,1.32404,1.3227,1.32353
2012.02.10,1.32354,1.32489,1.3234,1.32397
2012.02.10,1.32396,1.32453,1.32151,1.32227
2012.02.10,1.32226,1.32302,1.32022,1.32092
2012.02.10,1.32093,1.32109,1.31864,1.3199
2012.02.10,1.31987,1.32121,1.31972,1.3202
2012.02.10,1.32025,1.32081,1.31926,1.32047
2012.02.10,1.32049,1.32061,1.3195,1.32043
2012.02.10,1.32044,1.32074,1.31983,1.31995
2012.02.10,1.31994,1.32009,1.31911,1.31934
2012.02.10,1.31929,1.32048,1.31914,1.32028
2012.02.10,1.32029,1.32146,1.3193,1.32096
2012.02.13,1.32364,1.32529,1.32267,1.32365
2012.02.13,1.32363,1.32457,1.32112,1.32218
2012.02.13,1.32217,1.32277,1.32156,1.32247
2012.02.13,1.32248,1.32325,1.32229,1.32309
2012.02.13,1.3231,1.32381,1.32272,1.32314
2012.02.13,1.32313,1.32395,1.32296,1.32342
2012.02.13,1.32352,1.32431,1.32348,1.32369
2012.02.13,1.32375,1.32419,1.32304,1.32338
2012.02.13,1.32337,1.32511,1.32292,1.32452
2012.02.13,1.32449,1.32518,1.32365,1.32456
2012.02.13,1.32457,1.32486,1.32341,1.32364
2012.02.13,1.32364,1.32466,1.32333,1.32378
2012.02.13,1.32377,1.32383,1.32269,1.32343
2012.02.13,1.32344,1.32347,1.32221,1.32249
2012.02.13,1.3225,1.32318,1.32158,1.32203
2012.02.13,1.32203,1.32283,1.32165,1.32247
2012.02.13,1.32249,1.32271,1.32097,1.32099
2012.02.13,1.32098,1.32172,1.31952,1.32033
2012.02.13,1.32034,1.32067,1.31933,1.31976
2012.02.13,1.31979,1.32017,1.31883,1.31895
2012.02.13,1.31891,1.31906,1.3181,1.31823
2012.02.13,1.31822,1.31822,1.31697,1.3175
2012.02.13,1.31749,1.31835,1.31736,1.31768
2012.02.13,1.3177,1.31809,1.31684,1.31757
2012.02.14,1.31756,1.31769,1.31545,1.31613
2012.02.14,1.31614,1.31719,1.31612,1.31713
2012.02.14,1.31716,1.3178,1.31645,1.31728
2012.02.14,1.31725,1.31808,1.31698,1.31745
2012.02.14,1.31744,1.31809,1.31721,1.31747
2012.02.14,1.31743,1.31785,1.31705,1.31766
2012.02.14,1.31765,1.31833,1.31754,1.31758
2012.02.14,1.31759,1.31765,1.31521,1.31626
2012.02.14,1.31627,1.31673,1.31504,1.31642
2012.02.14,1.31643,1.31825,1.31606,1.31807
2012.02.14,1.31806,1.31906,1.31756,1.31825
2012.02.14,1.31826,1.31935,1.31777,1.31815
2012.02.14,1.31816,1.31836,1.31705,1.31705
2012.02.14,1.31705,1.31731,1.31631,1.31659
2012.02.14,1.3166,1.31676,1.31495,1.31515
2012.02.14,1.31514,1.31645,1.31502,1.31568
2012.02.14,1.31566,1.31667,1.31361,1.31371
2012.02.14,1.31371,1.31427,1.31316,1.31318
2012.02.14,1.31319,1.31342,1.31103,1.31157
2012.02.14,1.31158,1.31172,1.31057,1.31138
2012.02.14,1.31139,1.31145,1.30985,1.31084
2012.02.14,1.31082,1.31107,1.31027,1.31082
2012.02.14,1.31081,1.31112,1.3099,1.31072
2012.02.14,1.31074,1.31172,1.31017,1.3107
2012.02.15,1.31068,1.31131,1.31048,1.31063
2012.02.15,1.31062,1.31118,1.31037,1.31087
2012.02.15,1.31086,1.31176,1.31053,1.31089
2012.02.15,1.3109,1.31245,1.31089,1.31163
2012.02.15,1.31164,1.31215,1.31076,1.31136
2012.02.15,1.31135,1.31135,1.31039,1.31089
2012.02.15,1.31088,1.31139,1.31017,1.31081
2012.02.15,1.31081,1.31138,1.31018,1.31087
2012.02.15,1.31091,1.31171,1.30976,1.31028
2012.02.15,1.31027,1.31075,1.30919,1.3092
2012.02.15,1.30921,1.31051,1.30903,1.30968
2012.02.15,1.30968,1.3102,1.30806,1.30848
2012.02.15,1.3085,1.30863,1.30764,1.30765
2012.02.15,1.30766,1.30787,1.30553,1.30629
2012.02.15,1.3063,1.30644,1.30241,1.30354
2012.02.15,1.30355,1.30506,1.3033,1.30416
2012.02.15,1.30413,1.30428,1.3019,1.3033
2012.02.15,1.30328,1.30417,1.30249,1.30385
2012.02.15,1.30385,1.30396,1.30258,1.30382
2012.02.15,1.30383,1.30581,1.30383,1.30522
2012.02.15,1.30525,1.3061,1.30349,1.30469
2012.02.15,1.30468,1.30549,1.30444,1.30496
2012.02.15,1.30497,1.30599,1.30469,1.30588
2012.02.15,1.30589,1.30595,1.30496,1.30583
2012.02.16,1.30585,1.30608,1.3049,1.30565
2012.02.16,1.30564,1.30573,1.30349,1.30481
2012.02.16,1.3048,1.30518,1.30392,1.3049
2012.02.16,1.30489,1.30536,1.30364,1.30504
2012.02.16,1.30503,1.30558,1.30415,1.30495
2012.02.16,1.30493,1.30513,1.30399,1.30399
2012.02.16,1.304,1.30564,1.304,1.30542
2012.02.16,1.30542,1.30559,1.30314,1.30376
2012.02.16,1.30375,1.3043,1.30296,1.30395
2012.02.16,1.30396,1.30581,1.30365,1.30461
2012.02.16,1.3046,1.30586,1.30424,1.30553
2012.02.16,1.30552,1.30644,1.305,1.30516
2012.02.16,1.3052,1.30531,1.30358,1.30366
2012.02.16,1.30367,1.304,1.30247,1.3032
2012.02.16,1.30319,1.30385,1.30224,1.30241
2012.02.16,1.3024,1.30375,1.30184,1.30307
2012.02.16,1.30303,1.3044,1.30252,1.30413
2012.02.16,1.30411,1.30596,1.30348,1.30581
2012.02.16,1.3058,1.30685,1.30573,1.30595
2012.02.16,1.30594,1.3066,1.30483,1.30522
2012.02.16,1.30524,1.3086,1.3047,1.30808
2012.02.16,1.30807,1.3098,1.30751,1.30875
2012.02.16,1.30874,1.30927,1.30829,1.3084
2012.02.16,1.30839,1.30876,1.30763,1.30817
2012.02.17,1.30818,1.30863,1.30775,1.30814
2012.02.17,1.30813,1.30831,1.30726,1.30756
2012.02.17,1.30754,1.3078,1.30689,1.30716
2012.02.17,1.30715,1.30759,1.30633,1.30652
2012.02.17,1.30653,1.30724,1.30627,1.30719
2012.02.17,1.30718,1.30763,1.3068,1.30724
2012.02.17,1.30723,1.3083,1.30702,1.30745
2012.02.17,1.30747,1.3076,1.30651,1.30651
2012.02.17,1.3065,1.30855,1.30643,1.30835
2012.02.17,1.30836,1.3087,1.30686,1.307
2012.02.17,1.30705,1.30993,1.3069,1.30954
2012.02.17,1.30951,1.30976,1.30813,1.30845
2012.02.17,1.30846,1.309,1.30753,1.30829
2012.02.17,1.30828,1.30955,1.30688,1.30955
2012.02.17,1.30956,1.31176,1.3085,1.3099
2012.02.17,1.30988,1.31221,1.3096,1.31142
2012.02.17,1.31143,1.31217,1.30957,1.31204
2012.02.17,1.31205,1.31276,1.31062,1.31067
2012.02.17,1.31068,1.31126,1.30989,1.31043
2012.02.17,1.31042,1.31061,1.30909,1.30924
2012.02.17,1.30926,1.31009,1.30865,1.30987
2012.02.17,1.30989,1.31034,1.30881,1.30912
2012.02.17,1.30911,1.31016,1.30823,1.30981
2012.02.17,1.30972,1.30972,1.30965,1.30966
2012.02.20,1.31075,1.31237,1.31033,1.31078
2012.02.20,1.31077,1.31128,1.30958,1.31038
2012.02.20,1.31037,1.31059,1.30941,1.30967
2012.02.20,1.30966,1.31026,1.30957,1.30988
2012.02.20,1.30989,1.31113,1.30981,1.31056
2012.02.20,1.31057,1.3106,1.31001,1.31031
2012.02.20,1.31063,1.31127,1.31035,1.31086
2012.02.20,1.31086,1.3118,1.31068,1.31097
2012.02.20,1.31099,1.31157,1.31029,1.31062
2012.02.20,1.31061,1.31116,1.31023,1.31101
2012.02.20,1.311,1.31271,1.31098,1.31256
2012.02.20,1.31255,1.31269,1.31097,1.31258
2012.02.20,1.31256,1.31552,1.31237,1.31495
2012.02.20,1.31492,1.31591,1.31451,1.31559
2012.02.20,1.31558,1.31733,1.31524,1.31672
2012.02.20,1.31673,1.31818,1.31557,1.3156
2012.02.20,1.31558,1.31686,1.31465,1.31624
2012.02.20,1.31625,1.31678,1.3144,1.31444
2012.02.20,1.31443,1.3161,1.31395,1.31541
2012.02.20,1.3154,1.31645,1.31382,1.31556
2012.02.20,1.31555,1.31556,1.3145,1.3145
2012.02.20,1.31448,1.31532,1.31447,1.31464
2012.02.20,1.31465,1.31544,1.31465,1.31505
2012.02.20,1.31505,1.31554,1.31412,1.31508
2012.02.21,1.31509,1.31529,1.31301,1.31325
2012.02.21,1.31323,1.31462,1.31319,1.31458
2012.02.21,1.31457,1.31484,1.31409,1.31414
2012.02.21,1.31415,1.3177,1.31287,1.31685
2012.02.21,1.31687,1.31983,1.31638,1.31838
2012.02.21,1.31837,1.31932,1.31785,1.31903
2012.02.21,1.31904,1.31969,1.31824,1.31857
2012.02.21,1.31858,1.31876,1.31755,1.3187
2012.02.21,1.31873,1.31885,1.31577,1.31677
2012.02.21,1.31678,1.32003,1.3165,1.32003
2012.02.21,1.32002,1.3208,1.3183,1.31887
2012.02.21,1.31885,1.31916,1.31695,1.31818
2012.02.21,1.31817,1.31858,1.31537,1.3161
2012.02.21,1.31609,1.31701,1.31578,1.31606
2012.02.21,1.31608,1.31725,1.31565,1.31658
2012.02.21,1.3166,1.31944,1.31639,1.31766
2012.02.21,1.31767,1.32081,1.31767,1.32036
2012.02.21,1.32035,1.32145,1.3187,1.31929
2012.02.21,1.31929,1.31986,1.31832,1.31833
2012.02.21,1.31835,1.31959,1.31795,1.31823
2012.02.21,1.31825,1.31952,1.31773,1.31894
2012.02.21,1.31895,1.3195,1.31819,1.31907
2012.02.21,1.31906,1.31929,1.31825,1.31868
2012.02.21,1.31863,1.31915,1.3184,1.31888
2012.02.22,1.31889,1.31971,1.31862,1.3196
2012.02.22,1.31959,1.32009,1.31886,1.31929
2012.02.22,1.31927,1.31968,1.31884,1.31937
2012.02.22,1.31936,1.31991,1.3188,1.31882
2012.02.22,1.31881,1.31966,1.31857,1.31879
2012.02.22,1.31878,1.31892,1.31767,1.31782
2012.02.22,1.31781,1.3187,1.3178,1.31818
2012.02.22,1.31817,1.31887,1.31793,1.31798
2012.02.22,1.31801,1.32055,1.31767,1.31993
2012.02.22,1.31994,1.32088,1.31853,1.31873
2012.02.22,1.31874,1.32056,1.31837,1.31964
2012.02.22,1.31964,1.32106,1.31951,1.31992
2012.02.22,1.31991,1.32055,1.31917,1.31922
2012.02.22,1.31921,1.32103,1.3187,1.32044
2012.02.22,1.32044,1.3248,1.32,1.32461
2012.02.22,1.32464,1.32487,1.32334,1.32337
2012.02.22,1.32336,1.32408,1.32287,1.32304
2012.02.22,1.32307,1.32504,1.3229,1.32464
2012.02.22,1.32465,1.32517,1.32339,1.32393
2012.02.22,1.32392,1.32458,1.32364,1.32401
2012.02.22,1.324,1.32409,1.32256,1.32287
2012.02.22,1.32288,1.32397,1.32272,1.32394
2012.02.22,1.32395,1.32451,1.32322,1.32429
2012.02.22,1.32427,1.32437,1.32342,1.32419
2012.02.23,1.3242,1.32468,1.32359,1.32411
2012.02.23,1.32412,1.32437,1.32352,1.32392
2012.02.23,1.32393,1.32438,1.32363,1.32374
2012.02.23,1.32377,1.32443,1.32352,1.32437
2012.02.23,1.32436,1.32452,1.32396,1.32412
2012.02.23,1.32413,1.32462,1.32398,1.32398
2012.02.23,1.32397,1.3247,1.32396,1.32418
2012.02.23,1.32419,1.32566,1.32419,1.32507
2012.02.23,1.32509,1.32618,1.32431,1.32531
2012.02.23,1.32532,1.32651,1.32487,1.32497
2012.02.23,1.32496,1.32917,1.32484,1.32819
2012.02.23,1.32818,1.32901,1.32728,1.32847
2012.02.23,1.32845,1.32849,1.32631,1.32655
2012.02.23,1.32654,1.32677,1.32514,1.32563
2012.02.23,1.32564,1.32606,1.3236,1.32476
2012.02.23,1.32478,1.32693,1.32449,1.32672
2012.02.23,1.32672,1.32814,1.3261,1.32741
2012.02.23,1.32742,1.32876,1.32679,1.32845
2012.02.23,1.32847,1.33,1.32787,1.32976
2012.02.23,1.32977,1.33255,1.32974,1.33166
2012.02.23,1.33166,1.3318,1.33086,1.33142
2012.02.23,1.33141,1.33385,1.33136,1.33337
2012.02.23,1.33338,1.33365,1.33279,1.33333
2012.02.23,1.33329,1.33351,1.3323,1.33268
2012.02.24,1.33265,1.3333,1.33246,1.33312
2012.02.24,1.33313,1.33343,1.33251,1.33323
2012.02.24,1.3332,1.33341,1.33235,1.33308
2012.02.24,1.33309,1.33326,1.33251,1.33287
2012.02.24,1.33286,1.33329,1.33252,1.33269
2012.02.24,1.3327,1.3335,1.33269,1.33293
2012.02.24,1.333,1.33361,1.33292,1.33352
2012.02.24,1.33353,1.33435,1.33293,1.33413
2012.02.24,1.33412,1.33488,1.33351,1.33462
2012.02.24,1.33463,1.33635,1.33423,1.336
2012.02.24,1.33599,1.33701,1.33496,1.33543
2012.02.24,1.33542,1.33583,1.33451,1.33491
2012.02.24,1.3349,1.33751,1.33483,1.3374
2012.02.24,1.33742,1.33901,1.33726,1.33849
2012.02.24,1.3385,1.33989,1.33847,1.33914
2012.02.24,1.33915,1.34386,1.33894,1.34338
2012.02.24,1.34342,1.34438,1.34252,1.34434
2012.02.24,1.34436,1.34516,1.34391,1.34434
2012.02.24,1.34435,1.34496,1.34421,1.34427
2012.02.24,1.34423,1.34607,1.34416,1.34443
2012.02.24,1.34458,1.34585,1.34359,1.34585
2012.02.24,1.34584,1.34584,1.3445,1.34544
2012.02.24,1.34545,1.34556,1.34359,1.34377
2012.02.27,1.34494,1.34595,1.34447,1.34579
2012.02.27,1.3458,1.34644,1.34498,1.34608
2012.02.27,1.34607,1.3463,1.34543,1.346
2012.02.27,1.34601,1.3463,1.34498,1.34532
2012.02.27,1.34533,1.34594,1.34533,1.3456
2012.02.27,1.34561,1.34609,1.34517,1.34528
2012.02.27,1.34526,1.34624,1.34525,1.34584
2012.02.27,1.34585,1.34613,1.34489,1.34612
2012.02.27,1.34611,1.34732,1.3459,1.34727
2012.02.27,1.34731,1.34733,1.34457,1.34621
2012.02.27,1.3462,1.34782,1.34617,1.34735
2012.02.27,1.34733,1.3476,1.34565,1.3461
2012.02.27,1.34611,1.34684,1.34411,1.34423
2012.02.27,1.34422,1.34466,1.3428,1.34312
2012.02.27,1.34313,1.34431,1.34235,1.34253
2012.02.27,1.34254,1.34267,1.34096,1.34192
2012.02.27,1.34193,1.34214,1.33874,1.33937
2012.02.27,1.33938,1.34,1.33763,1.33847
2012.02.27,1.33848,1.33906,1.33687,1.33875
2012.02.27,1.33879,1.33884,1.33741,1.33789
2012.02.27,1.3379,1.33795,1.33717,1.33734
2012.02.27,1.33733,1.3385,1.33723,1.33789
2012.02.27,1.33788,1.33829,1.33712,1.33786
2012.02.27,1.33787,1.33792,1.33657,1.33737
2012.02.28,1.33736,1.3377,1.33686,1.33766
2012.02.28,1.33765,1.33787,1.33699,1.33713
2012.02.28,1.33712,1.33753,1.33667,1.3375
2012.02.28,1.33751,1.33762,1.33711,1.3373
2012.02.28,1.33729,1.33798,1.33682,1.33755
2012.02.28,1.33752,1.33795,1.33688,1.3376
2012.02.28,1.33775,1.33847,1.33746,1.33808
2012.02.28,1.33806,1.33829,1.33725,1.33803
2012.02.28,1.33802,1.33847,1.33705,1.33793
2012.02.28,1.33794,1.33887,1.33761,1.33822
2012.02.28,1.33823,1.33843,1.3372,1.33791
2012.02.28,1.3379,1.33888,1.33739,1.33848
2012.02.28,1.3385,1.33912,1.33789,1.33836
2012.02.28,1.33833,1.33933,1.33828,1.33921
2012.02.28,1.33922,1.34022,1.33735,1.33918
2012.02.28,1.33922,1.33997,1.33866,1.33911
2012.02.28,1.3391,1.33923,1.33484,1.33622
2012.02.28,1.33622,1.34014,1.33622,1.33898
2012.02.28,1.33899,1.34002,1.33804,1.33985
2012.02.28,1.33984,1.34138,1.33974,1.34089
2012.02.28,1.34088,1.34106,1.33979,1.33987
2012.02.28,1.33988,1.34007,1.33892,1.33946
2012.02.28,1.33947,1.33981,1.33864,1.33876
2012.02.28,1.33875,1.33959,1.33852,1.33876
2012.02.29,1.33875,1.33922,1.33826,1.33912
2012.02.29,1.33911,1.33915,1.33794,1.33848
2012.02.29,1.33847,1.3385,1.33788,1.33814
2012.02.29,1.33813,1.33886,1.3381,1.33858
2012.02.29,1.33859,1.33881,1.33818,1.33842
2012.02.29,1.33843,1.3388,1.33825,1.3386
2012.02.29,1.33859,1.33917,1.33787,1.33795
2012.02.29,1.33793,1.33823,1.33765,1.33812
2012.02.29,1.33811,1.33849,1.33656,1.33669
2012.02.29,1.33668,1.33696,1.3352,1.33568
2012.02.29,1.33569,1.33592,1.33465,1.33505
2012.02.29,1.33504,1.3358,1.32967,1.32986
2012.02.29,1.32987,1.33057,1.32871,1.32871
2012.02.29,1.32872,1.32981,1.32794,1.32883
2012.02.29,1.32885,1.32913,1.32697,1.32882
2012.02.29,1.32881,1.33053,1.32863,1.32925
2012.02.29,1.32929,1.32929,1.31712,1.31727
2012.02.29,1.31729,1.3197,1.31618,1.31766
2012.02.29,1.31766,1.31925,1.31692,1.31754
2012.02.29,1.31756,1.31882,1.3163,1.31815
2012.02.29,1.31814,1.31845,1.31656,1.31824
2012.02.29,1.31823,1.31934,1.31753,1.31753
2012.02.29,1.31755,1.31845,1.31731,1.31829
2012.02.29,1.31828,1.31867,1.31685,1.31717
2012.03.01,1.31719,1.31763,1.31642,1.31658
2012.03.01,1.31659,1.31778,1.3165,1.31745
2012.03.01,1.31743,1.31848,1.31717,1.3177
2012.03.01,1.31768,1.31844,1.31766,1.31837
2012.03.01,1.31836,1.31885,1.31798,1.31829
