time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-12-06T23:15:00+07:00,136.386,136.517,136.381,136.501,136.6832,137.2099392,136.1564608,49.1699223
2022-12-06T23:30:00+07:00,136.501,136.526,136.442,136.478,136.6824889,137.2101606,136.1548172,48.40726036
2022-12-06T23:45:00+07:00,136.478,136.676,136.478,136.674,136.6832889,137.2106883,136.1558895,54.83615589
2022-12-07T00:00:00+07:00,136.674,136.764,136.658,136.731,136.6851111,137.2120238,136.1581984,56.53250735
2022-12-07T00:15:00+07:00,136.731,136.768,136.696,136.753,136.6860444,137.2131373,136.1589516,57.20068851
2022-12-07T00:30:00+07:00,136.753,136.771,136.728,136.77,136.6878444,137.2149653,136.1607236,57.74126488
2022-12-07T00:45:00+07:00,136.77,136.875,136.757,136.833,136.6895222,137.2175185,136.1615259,59.76920531
2022-12-07T01:00:00+07:00,136.833,136.889,136.811,136.873,136.6910889,137.2204151,136.1617626,61.04734948
2022-12-07T01:15:00+07:00,136.873,136.981,136.867,136.956,136.6942111,137.226428,136.1619942,63.6294541
2022-12-07T01:30:00+07:00,136.956,136.977,136.898,136.937,136.6970889,137.2317194,136.1624583,62.60636026
2022-12-07T01:45:00+07:00,136.937,137.036,136.928,137.033,136.7006,137.2398382,136.1613618,65.61473518
2022-12-07T02:00:00+07:00,137.033,137.074,136.95,136.991,136.7038889,137.2465502,136.1612276,63.21843776
2022-12-07T02:15:00+07:00,136.991,136.997,136.852,136.947,136.7051556,137.2495458,136.1607653,60.71673439
2022-12-07T02:30:00+07:00,136.947,136.994,136.898,136.903,136.7064778,137.2522041,136.1607515,58.23496975
2022-12-07T02:45:00+07:00,136.903,136.935,136.864,136.919,136.7081667,137.2555699,136.1607634,58.89296138
2022-12-07T03:00:00+07:00,136.919,136.947,136.881,136.924,136.7098333,137.258939,136.1607277,59.10976269
2022-12-07T03:15:00+07:00,136.924,136.959,136.897,136.93,136.7116778,137.262611,136.1607446,59.38657237
2022-12-07T03:30:00+07:00,136.93,136.969,136.928,136.959,136.7147111,137.2680463,136.1613759,60.76893869
2022-12-07T03:45:00+07:00,136.959,136.969,136.916,136.957,136.7175556,137.2732067,136.1619044,60.61570462
2022-12-07T04:00:00+07:00,136.957,137.063,136.931,137.063,136.7212333,137.2815801,136.1608866,65.57089129
2022-12-07T04:15:00+07:00,137.063,137.067,137.016,137.042,136.7249444,137.2893012,136.1605877,63.85676826
2022-12-07T04:30:00+07:00,137.042,137.061,137.014,137.021,136.7292778,137.2966636,136.161892,62.10827074
2022-12-07T04:45:00+07:00,137.021,137.082,137.021,137.025,136.7335667,137.3039855,136.1631479,62.31990959
2022-12-07T05:00:00+07:00,137.025,137.025,136.93,136.981,136.7367667,137.309466,136.1640673,58.45240591
2022-12-07T05:15:00+07:00,136.981,136.986,136.969,136.979,136.7411778,137.3151551,136.1672004,58.27537422
2022-12-07T05:30:00+07:00,136.979,136.986,136.975,136.975,136.7459667,137.3204753,136.171458,57.89769374
2022-12-07T05:45:00+07:00,136.975,136.992,136.961,136.975,136.7528889,137.3232412,136.1825366,57.89769374
2022-12-07T06:00:00+07:00,136.975,136.994,136.842,136.908,136.7577,137.3258957,136.1895043,51.42350535
2022-12-07T06:15:00+07:00,136.908,136.93,136.86,136.876,136.7618667,137.3279676,136.1957658,48.62672142
2022-12-07T06:30:00+07:00,136.876,136.94,136.867,136.902,136.7664222,137.3303577,136.2024868,50.9604573
2022-12-07T06:45:00+07:00,136.902,136.936,136.875,136.885,136.7726111,137.3293445,136.2158777,49.38090601
2022-12-07T07:00:00+07:00,136.885,136.934,136.788,136.823,136.7770444,137.3289366,136.2251523,44.02176355
2022-12-07T07:15:00+07:00,136.823,136.936,136.819,136.902,136.7815222,137.3308516,136.2321928,51.27756396
2022-12-07T07:30:00+07:00,136.902,137.055,136.876,137.037,136.7867778,137.3367325,136.2368231,60.66132961
2022-12-07T07:45:00+07:00,137.037,137.289,137.032,137.138,136.7876444,137.339561,136.2357278,65.9456911
2022-12-07T08:00:00+07:00,137.138,137.363,137.112,137.343,136.7914667,137.3538506,136.2290828,73.67524391
2022-12-07T08:15:00+07:00,137.343,137.352,137.151,137.223,136.7942,137.3625242,136.2258758,64.45298331
2022-12-07T08:30:00+07:00,137.223,137.257,137.088,137.104,136.7971,137.3690427,136.2251573,56.85289266
2022-12-07T08:45:00+07:00,137.104,137.14,136.903,136.94,136.7982222,137.3708853,136.2255591,48.3851208
2022-12-07T09:00:00+07:00,136.94,137.003,136.902,136.99,136.7991,137.3726933,136.2255067,50.79151841
2022-12-07T09:15:00+07:00,136.99,137.06,136.909,136.949,136.7994444,137.37336,136.2255288,48.78307242
2022-12-07T09:30:00+07:00,136.949,136.984,136.836,136.894,136.7990556,137.3726668,136.2254443,46.14689314
2022-12-07T09:45:00+07:00,136.894,137.03,136.865,137.016,136.8013667,137.3767767,136.2259566,52.30391067
2022-12-07T10:00:00+07:00,137.016,137.162,137.016,137.159,136.8053111,137.3855858,136.2250364,58.31920051
2022-12-07T10:15:00+07:00,137.159,137.254,137.107,137.212,136.8091333,137.3955091,136.2227576,60.31678497
2022-12-07T10:30:00+07:00,137.212,137.212,137.125,137.143,136.8120444,137.4024064,136.2216825,56.51907282
2022-12-07T10:45:00+07:00,137.143,137.155,137.072,137.135,136.8140333,137.4075196,136.2205471,56.07820989
2022-12-07T11:00:00+07:00,137.135,137.195,137.135,137.175,136.8156333,137.412219,136.2190477,57.84862453
2022-12-07T11:15:00+07:00,137.175,137.279,137.175,137.253,136.8187222,137.4214238,136.2160206,61.13818122
2022-12-07T11:30:00+07:00,137.253,137.387,137.228,137.307,136.8218,137.4315735,136.2120265,63.27501663
2022-12-07T11:45:00+07:00,137.307,137.495,137.253,137.409,136.8236889,137.439642,136.2077358,66.96950366
2022-12-07T12:00:00+07:00,137.409,137.41,137.26,137.277,136.8248556,137.4438335,136.2058776,58.73482494
2022-12-07T12:15:00+07:00,137.277,137.323,137.182,137.317,136.8250222,137.4445218,136.2055226,60.32680457
2022-12-07T12:30:00+07:00,137.317,137.389,137.203,137.318,136.8255889,137.4467955,136.2043823,60.36796925
2022-12-07T12:45:00+07:00,137.318,137.418,137.275,137.393,136.8256111,137.4468988,136.2043234,63.43253179
2022-12-07T13:00:00+07:00,137.393,137.606,137.312,137.571,136.8315111,137.4706589,136.1923633,69.46695427
2022-12-07T13:15:00+07:00,137.571,137.793,137.518,137.774,136.8407444,137.5093967,136.1720922,74.61240182
2022-12-07T13:30:00+07:00,137.774,137.855,137.693,137.719,136.8511444,137.5445393,136.1577496,71.11561365
2022-12-07T13:45:00+07:00,137.719,137.776,137.633,137.637,136.8592222,137.5718434,136.146601,66.13880979
2022-12-07T14:00:00+07:00,137.637,137.696,137.506,137.663,136.8701,137.6013351,136.1388649,66.92908073
2022-12-07T14:15:00+07:00,137.663,137.737,137.379,137.458,136.8791222,137.6190603,136.1391842,55.85939664
2022-12-07T14:30:00+07:00,137.458,137.51,137.334,137.48,136.8863556,137.6368449,136.1358662,56.68731774
2022-12-07T14:45:00+07:00,137.48,137.517,137.302,137.422,136.8939778,137.6520997,136.1358558,53.82119982
2022-12-07T15:00:00+07:00,137.422,137.722,137.36,137.662,136.9050556,137.678453,136.1316581,62.31248746
2022-12-07T15:15:00+07:00,137.662,137.809,137.595,137.617,136.9144222,137.7015415,136.127303,60.08169563
2022-12-07T15:30:00+07:00,137.617,137.689,137.561,137.587,136.9245889,137.7224838,136.126694,58.57613553
2022-12-07T15:45:00+07:00,137.587,137.594,137.339,137.457,136.9334778,137.7370548,136.1299007,52.44340885
2022-12-07T16:00:00+07:00,137.457,137.572,137.442,137.462,136.9416222,137.7515774,136.131667,52.64874985
2022-12-07T16:15:00+07:00,137.462,137.609,137.423,137.589,136.9520222,137.7708745,136.13317,57.65059945
2022-12-07T16:30:00+07:00,137.589,137.67,137.545,137.58,136.9631333,137.7886035,136.1376632,57.18955861
2022-12-07T16:45:00+07:00,137.58,137.625,137.546,137.617,136.9759222,137.8058406,136.1460038,58.65348219
2022-12-07T17:00:00+07:00,137.617,137.688,137.42,137.473,136.9871222,137.8163644,136.1578801,51.30091114
2022-12-07T17:15:00+07:00,137.473,137.536,137.38,137.528,137.0007667,137.8247304,136.176803,53.68881168
2022-12-07T17:30:00+07:00,137.528,137.579,137.447,137.499,137.0157333,137.8263102,136.2051564,52.23445002
2022-12-07T17:45:00+07:00,137.499,137.525,137.424,137.429,137.0309333,137.8203569,136.2415098,48.79825619
2022-12-07T18:00:00+07:00,137.429,137.486,137.334,137.46,137.0462556,137.8145831,136.277928,50.3557903
2022-12-07T18:15:00+07:00,137.46,137.524,137.362,137.51,137.0620333,137.8091936,136.3148731,52.84724437
2022-12-07T18:30:00+07:00,137.51,137.649,137.469,137.645,137.0769667,137.8163718,136.3375615,58.8518326
2022-12-07T18:45:00+07:00,137.645,137.682,137.613,137.652,137.0926444,137.8202249,136.365064,59.14236749
2022-12-07T19:00:00+07:00,137.652,137.733,137.545,137.58,137.1068222,137.8220025,136.3916419,54.8523214
2022-12-07T19:15:00+07:00,137.58,137.585,137.446,137.503,137.1189889,137.8233766,136.4146011,50.62314961
2022-12-07T19:30:00+07:00,137.503,137.531,137.327,137.372,137.1295778,137.8200715,136.439084,44.35716466
2022-12-07T19:45:00+07:00,137.372,137.404,137.146,137.178,137.1364333,137.8163817,136.456485,37.04445245
2022-12-07T20:00:00+07:00,137.178,137.241,137.077,137.175,137.1450778,137.8067397,136.4834159,36.94302596
2022-12-07T20:15:00+07:00,137.175,137.24,137.061,137.193,137.1524667,137.801124,136.5038093,38.03920406
2022-12-07T20:30:00+07:00,137.193,137.194,136.785,136.859,137.1538444,137.7994688,136.5082201,28.23194851
2022-12-07T20:45:00+07:00,136.859,136.867,136.531,136.618,137.1530222,137.8011806,136.5048638,23.51992668
2022-12-07T21:00:00+07:00,136.618,136.673,136.512,136.581,137.1528778,137.80154,136.5042155,22.88831575
2022-12-07T21:15:00+07:00,136.581,136.608,136.392,136.583,137.1519667,137.8035911,136.5003423,23.00867194
2022-12-07T21:30:00+07:00,136.583,136.66,136.459,136.622,137.1545889,137.795677,136.5135008,25.45211856
2022-12-07T21:45:00+07:00,136.622,136.732,136.536,136.68,137.1565778,137.7906147,136.5225408,29.05800868
2022-12-07T22:00:00+07:00,136.68,136.867,136.38,136.578,137.1576889,137.7873003,136.5280775,26.61945045
2022-12-07T22:15:00+07:00,136.578,136.782,136.497,136.639,137.1573,137.788148,136.526452,30.38217214
2022-12-07T22:30:00+07:00,136.639,136.722,136.582,136.585,137.1556778,137.7916326,136.519723,28.9661796
2022-12-07T22:45:00+07:00,136.585,136.754,136.58,136.69,137.1549778,137.7928398,136.5171158,35.28223429
2022-12-07T23:00:00+07:00,136.69,136.778,136.653,136.72,137.1544222,137.7937099,136.5151345,37.00568438
2022-12-07T23:15:00+07:00,136.72,136.76,136.627,136.744,137.1534333,137.7949781,136.5118885,38.41854656
2022-12-07T23:30:00+07:00,136.744,136.797,136.611,136.665,137.1511222,137.7981664,136.5040781,35.5890126
2022-12-07T23:45:00+07:00,136.665,136.673,136.522,136.575,137.1468889,137.8038928,136.489885,32.63970354
2022-12-08T00:00:00+07:00,136.575,136.6,136.529,136.55,137.1425889,137.8100144,136.4751634,31.85012086
2022-12-08T00:15:00+07:00,136.55,136.555,136.269,136.332,137.1348,137.8231914,136.4464086,25.95410509
2022-12-08T00:30:00+07:00,136.332,136.413,136.299,136.356,137.1277444,137.8346542,136.4208346,27.5443329
2022-12-08T00:45:00+07:00,136.356,136.411,136.317,136.339,137.1209889,137.8460659,136.3959119,27.10036068
2022-12-08T01:00:00+07:00,136.339,136.351,136.215,136.269,137.1139444,137.8593891,136.3684998,25.29256165
2022-12-08T01:15:00+07:00,136.269,136.335,136.224,136.318,137.1072667,137.8701409,136.3443924,28.86951732
2022-12-08T01:30:00+07:00,136.318,136.34,136.277,136.306,137.1004,137.8806758,136.3201242,28.50951165
2022-12-08T01:45:00+07:00,136.306,136.371,136.289,136.363,137.0941,137.8888001,136.2993999,32.79638587
2022-12-08T02:00:00+07:00,136.363,136.385,136.319,136.32,137.087,137.8976589,136.2763411,31.27289837
2022-12-08T02:15:00+07:00,136.32,136.329,136.255,136.279,137.0794667,137.9072383,136.251695,29.84911333
2022-12-08T02:30:00+07:00,136.279,136.337,136.279,136.293,137.0709111,137.9149438,136.2268784,31.00423463
2022-12-08T02:45:00+07:00,136.293,136.344,136.274,136.296,137.0626222,137.9221381,136.2031063,31.26541926
2022-12-08T03:00:00+07:00,136.296,136.344,136.296,136.322,137.0548556,137.9282558,136.1814553,33.61104015
2022-12-08T03:15:00+07:00,136.322,136.422,136.3,136.384,137.0477333,137.9323732,136.1630935,38.96034818
2022-12-08T03:30:00+07:00,136.384,136.439,136.384,136.434,137.0416556,137.9355139,136.1477972,42.95245109
2022-12-08T03:45:00+07:00,136.434,136.449,136.389,136.439,137.0356556,137.9383217,136.1329894,43.35144221
2022-12-08T04:00:00+07:00,136.439,136.463,136.427,136.441,137.0297222,137.9408853,136.1185592,43.52160057
2022-12-08T04:15:00+07:00,136.441,136.538,136.441,136.523,137.0247,137.9419764,136.1074236,50.13505432
2022-12-08T04:30:00+07:00,136.523,136.605,136.515,136.555,137.0207778,137.943022,136.0985335,52.47388645
2022-12-08T04:45:00+07:00,136.555,136.615,136.552,136.59,137.0176,137.9437803,136.0914197,54.96208334
2022-12-08T05:00:00+07:00,136.59,136.61,136.497,136.54,137.0135778,137.9448614,136.0822941,50.86514549
2022-12-08T05:15:00+07:00,136.54,136.554,136.539,136.544,137.0097889,137.9458964,136.0736814,51.17867643
2022-12-08T05:30:00+07:00,136.544,136.579,136.533,136.54,137.0066444,137.9471315,136.0661574,50.82938313
2022-12-08T05:45:00+07:00,136.54,136.547,136.398,136.447,137.0015889,137.9491368,136.0540409,43.41100906
2022-12-08T06:00:00+07:00,136.447,136.486,136.396,136.456,136.9951333,137.9495202,136.0407464,44.25884937
2022-12-08T06:15:00+07:00,136.456,136.457,136.31,136.318,136.9860222,137.9503838,136.0216606,35.48082012
2022-12-08T06:30:00+07:00,136.318,136.397,136.239,136.384,136.9753667,137.9448941,136.0058392,41.46071876
2022-12-08T06:45:00+07:00,136.384,136.394,136.331,136.384,136.9660444,137.9419816,135.9901073,41.46071876
2022-12-08T07:00:00+07:00,136.384,136.565,136.272,136.56,136.96,137.9391777,135.9808223,54.5023531
2022-12-08T07:15:00+07:00,136.56,136.701,136.535,136.663,136.9569222,137.9380714,135.975773,60.10408482
2022-12-08T07:30:00+07:00,136.663,136.677,136.534,136.553,136.9520667,137.9368316,135.9673017,52.64883382
2022-12-08T07:45:00+07:00,136.553,136.64,136.492,136.637,136.9486,137.9355779,135.9616221,57.03187882
2022-12-08T08:00:00+07:00,136.637,136.817,136.586,136.771,136.9472333,137.9348503,135.9596164,62.92723939
2022-12-08T08:15:00+07:00,136.771,137.041,136.75,136.877,136.9456889,137.9333056,135.9580722,66.80693069
2022-12-08T08:30:00+07:00,136.877,136.917,136.785,136.91,136.9429222,137.9295278,135.9563167,67.93206908
2022-12-08T08:45:00+07:00,136.91,136.91,136.809,136.873,136.9391556,137.9242105,135.9541007,65.26100236
2022-12-08T09:00:00+07:00,136.873,136.875,136.721,136.804,136.9353889,137.9198895,135.9508883,60.4847442
2022-12-08T09:15:00+07:00,136.804,136.965,136.784,136.963,136.9334778,137.9170884,135.9498671,66.55844309
2022-12-08T09:30:00+07:00,136.963,136.987,136.916,136.934,136.9308,137.9130773,135.9485227,64.60788216
2022-12-08T09:45:00+07:00,136.934,137.003,136.887,136.97,136.9276556,137.9075961,135.947715,65.94220843
2022-12-08T10:00:00+07:00,136.97,137.087,136.808,136.81,136.9221333,137.8990576,135.945209,55.86190917
2022-12-08T10:15:00+07:00,136.81,136.862,136.79,136.81,136.9154778,137.8871916,135.943764,55.86190917
2022-12-08T10:30:00+07:00,136.81,136.849,136.762,136.795,136.9101222,137.8791161,135.9411283,54.94862194
2022-12-08T10:45:00+07:00,136.795,136.852,136.782,136.829,136.9047,137.8699805,135.9394195,56.67755015
2022-12-08T11:00:00+07:00,136.829,137.037,136.826,137.032,136.9015222,137.8632157,135.9398288,65.25190868
2022-12-08T11:15:00+07:00,137.032,137.247,137.006,137.198,136.8993556,137.8574822,135.9412289,70.40940638
2022-12-08T11:30:00+07:00,137.198,137.214,137.128,137.141,136.8945778,137.8435042,135.9456514,66.74600251
2022-12-08T11:45:00+07:00,137.141,137.163,136.931,136.947,136.8853889,137.8159119,135.9548658,56.05579385
2022-12-08T12:00:00+07:00,136.947,137.056,136.941,137.046,136.8779111,137.7921929,135.9636293,59.61082983
2022-12-08T12:15:00+07:00,137.046,137.167,137.045,137.091,136.8718444,137.7730505,135.9706383,61.1493482
2022-12-08T12:30:00+07:00,137.091,137.093,136.952,137.042,136.8649444,137.7512005,135.9786884,58.53466461
2022-12-08T12:45:00+07:00,137.042,137.095,136.998,137.092,136.8608778,137.7395377,135.9822179,60.39559206
2022-12-08T13:00:00+07:00,137.092,137.106,136.857,136.895,136.8543778,137.7232217,135.9855338,50.73445647
2022-12-08T13:15:00+07:00,136.895,136.943,136.827,136.848,136.848,137.7084703,135.9875297,48.73159959
2022-12-08T13:30:00+07:00,136.848,136.88,136.647,136.73,136.8376444,137.6809417,135.9943471,44.03177225
2022-12-08T13:45:00+07:00,136.73,136.757,136.633,136.735,136.8278444,137.6550319,136.000657,44.27700494
2022-12-08T14:00:00+07:00,136.735,136.88,136.625,136.849,136.8196444,137.6310481,136.0082408,49.68969651
2022-12-08T14:15:00+07:00,136.849,136.86,136.73,136.812,136.8124778,137.612552,136.0124035,48.05804835
2022-12-08T14:30:00+07:00,136.812,136.823,136.584,136.651,136.8034667,137.5922649,136.0146684,41.64925531
2022-12-08T14:45:00+07:00,136.651,136.716,136.572,136.71,136.7937,137.5649227,136.0224773,44.56663005
2022-12-08T15:00:00+07:00,136.71,136.897,136.697,136.865,136.7857556,137.538935,136.0325761,51.4361071
2022-12-08T15:15:00+07:00,136.865,136.901,136.763,136.835,136.7770667,137.5094432,136.0446901,50.14095946
2022-12-08T15:30:00+07:00,136.835,136.967,136.8,136.927,136.771,137.4891239,136.0528761,53.96880732
2022-12-08T15:45:00+07:00,136.927,136.94,136.754,136.762,136.7624889,137.4624509,136.0625268,46.99956746
2022-12-08T16:00:00+07:00,136.762,136.875,136.755,136.786,136.7545667,137.436924,136.0722093,48.05040775
2022-12-08T16:15:00+07:00,136.786,137.011,136.785,137,136.7498,137.4191145,136.0804855,56.35918906
2022-12-08T16:30:00+07:00,137,137.154,136.965,137.072,136.7454889,137.4013123,136.0896655,58.74967382
2022-12-08T16:45:00+07:00,137.072,137.111,136.976,136.982,136.7396222,137.377177,136.1020675,54.71512254
2022-12-08T17:00:00+07:00,136.982,136.99,136.888,136.948,136.7318778,137.3415781,136.1221775,53.2279858
2022-12-08T17:15:00+07:00,136.948,136.974,136.821,136.861,136.7230889,137.3014821,136.1446957,49.51911726
2022-12-08T17:30:00+07:00,136.861,136.922,136.858,136.882,136.7153333,137.2655924,136.1650742,50.41720169
2022-12-08T17:45:00+07:00,136.882,136.977,136.86,136.88,136.7084111,137.2339816,136.1828406,50.32537422
2022-12-08T18:00:00+07:00,136.88,136.905,136.816,136.84,136.7025,137.2097308,136.1952692,48.42567751
2022-12-08T18:15:00+07:00,136.84,136.948,136.837,136.913,136.6995556,137.1987237,136.2003874,51.98770507
2022-12-08T18:30:00+07:00,136.913,136.955,136.792,136.818,136.6955889,137.185163,136.2060148,47.39969156
2022-12-08T18:45:00+07:00,136.818,136.843,136.756,136.8,136.6912222,137.1698606,136.2125838,46.56123207
2022-12-08T19:00:00+07:00,136.8,136.887,136.772,136.884,136.6915,137.1705564,136.2124436,50.92404689
2022-12-08T19:15:00+07:00,136.884,136.895,136.748,136.831,136.6938667,137.1735514,136.2141819,48.24754923
2022-12-08T19:30:00+07:00,136.831,136.872,136.732,136.803,136.6963333,137.1759543,136.2167124,46.84670497
2022-12-08T19:45:00+07:00,136.803,136.806,136.641,136.66,136.6971889,137.1762725,136.2181052,40.39589153
2022-12-08T20:00:00+07:00,136.66,136.698,136.572,136.641,136.6974,137.1763677,136.2184323,39.61534091
2022-12-08T20:15:00+07:00,136.641,136.683,136.443,136.493,136.6953222,137.1761924,136.214452,34.08973067
2022-12-08T20:30:00+07:00,136.493,136.642,136.308,136.61,136.6956778,137.1762477,136.2151079,41.08567847
2022-12-08T20:45:00+07:00,136.61,136.802,136.59,136.617,136.6954333,137.1761407,136.214726,41.48585462
2022-12-08T21:00:00+07:00,136.617,136.667,136.483,136.625,136.6958778,137.1762497,136.2155058,41.970978
2022-12-08T21:15:00+07:00,136.625,136.781,136.619,136.636,136.6952778,137.1758125,136.2147431,42.6747383
2022-12-08T21:30:00+07:00,136.636,136.772,136.54,136.739,136.6954889,137.1760835,136.2148942,48.92139659
2022-12-08T21:45:00+07:00,136.739,136.766,136.525,136.53,136.6931111,137.1748384,136.2113838,39.5126529
2022-12-08T22:00:00+07:00,136.53,136.597,136.426,136.456,136.6907889,137.1750442,136.2065335,36.81302206
2022-12-08T22:15:00+07:00,136.456,136.526,136.327,136.344,136.6882222,137.1773296,136.1991148,33.12422394
2022-12-08T22:30:00+07:00,136.344,136.475,136.32,136.41,136.6866667,137.178406,136.1949274,37.12264285
2022-12-08T22:45:00+07:00,136.41,136.52,136.406,136.51,136.6886444,137.1760749,136.201214,42.7115545
2022-12-08T23:00:00+07:00,136.51,136.561,136.414,136.54,136.6906889,137.1740478,136.2073299,44.31078118
2022-12-08T23:15:00+07:00,136.54,136.648,136.538,136.58,136.6933667,137.1715451,136.2151882,46.45697678
2022-12-08T23:30:00+07:00,136.58,136.604,136.421,136.498,136.6959111,137.1674206,136.2244016,42.8142619
2022-12-08T23:45:00+07:00,136.498,136.514,136.396,136.454,136.6974222,137.1649322,136.2299122,40.95842016
2022-12-09T00:00:00+07:00,136.454,136.52,136.394,136.46,136.6991333,137.1620046,136.2362621,41.33187487
2022-12-09T00:15:00+07:00,136.46,136.512,136.408,136.49,136.7005444,137.1600704,136.2410185,43.2642501
2022-12-09T00:30:00+07:00,136.49,136.516,136.437,136.455,136.7020444,137.1574548,136.2466341,41.54499836
2022-12-09T00:45:00+07:00,136.455,136.572,136.45,136.561,136.7051778,137.1527148,136.2576408,48.25197201
2022-12-09T01:00:00+07:00,136.561,136.634,136.556,136.617,136.7087778,137.1481323,136.2694232,51.42301634
2022-12-09T01:15:00+07:00,136.617,136.633,136.554,136.563,136.7117444,137.1434492,136.2800397,48.34646845
2022-12-09T01:30:00+07:00,136.563,136.595,136.526,136.57,136.7145,137.1393299,136.2896701,48.77430995
2022-12-09T01:45:00+07:00,136.57,136.638,136.541,136.605,136.7169556,137.1366394,136.2972717,50.96144329
2022-12-09T02:00:00+07:00,136.605,136.746,136.599,136.702,136.7199333,137.1353255,136.3045412,56.50416971
2022-12-09T02:15:00+07:00,136.702,136.718,136.646,136.652,136.7223,137.1336704,136.3109296,53.16821029
2022-12-09T02:30:00+07:00,136.652,136.687,136.617,136.666,136.7248,137.1320157,136.3175843,53.98735416
2022-12-09T02:45:00+07:00,136.666,136.697,136.612,136.671,136.7264444,137.1315772,136.3213117,54.29483029
2022-12-09T03:00:00+07:00,136.671,136.707,136.663,136.697,136.7280222,137.1315749,136.3244696,55.94349472
2022-12-09T03:15:00+07:00,136.697,136.709,136.641,136.646,136.7286444,137.1315161,136.3257728,51.98248853
2022-12-09T03:30:00+07:00,136.646,136.695,136.645,136.655,136.7299222,137.1311185,136.328726,52.62002897
2022-12-09T03:45:00+07:00,136.655,136.679,136.642,136.672,136.7313444,137.130798,136.3318909,53.86603449
2022-12-09T04:00:00+07:00,136.672,136.678,136.646,136.658,136.7326556,137.1303591,136.334952,52.63833764
2022-12-09T04:15:00+07:00,136.658,136.669,136.607,136.63,136.7346889,137.1283808,136.340997,50.17524732
2022-12-09T04:30:00+07:00,136.63,136.69,136.627,136.69,136.7372889,137.1266514,136.3479264,55.03112863
2022-12-09T04:45:00+07:00,136.69,136.699,136.668,136.677,136.7412778,137.1206029,136.3619526,53.80751961
2022-12-09T05:00:00+07:00,136.677,136.677,136.616,136.625,136.7439556,137.1164963,136.3714149,49.10426847
2022-12-09T05:15:00+07:00,136.625,136.652,136.625,136.625,136.7466333,137.1121853,136.3810814,49.10426847
2022-12-09T05:30:00+07:00,136.625,136.665,136.621,136.641,136.7475333,137.1116388,136.3834278,50.64378051
2022-12-09T05:45:00+07:00,136.641,136.645,136.593,136.631,136.7471778,137.1116751,136.3826805,49.63327346
2022-12-09T06:00:00+07:00,136.631,136.659,136.518,136.536,136.7469889,137.1119059,136.3820719,41.21896222
2022-12-09T06:15:00+07:00,136.536,136.614,136.519,136.605,136.7466333,137.1120403,136.3812264,48.10096865
2022-12-09T06:30:00+07:00,136.605,136.612,136.554,136.563,136.7443222,137.1117093,136.3769352,44.6724796
2022-12-09T06:45:00+07:00,136.563,136.646,136.554,136.637,136.7416556,137.1086356,136.3746755,51.26373714
2022-12-09T07:00:00+07:00,136.637,136.853,136.607,136.835,136.7408222,137.106608,136.3750364,63.71839325
2022-12-09T07:15:00+07:00,136.835,136.88,136.758,136.806,136.7400778,137.1050563,136.3750992,61.24951506
2022-12-09T07:30:00+07:00,136.806,136.828,136.714,136.761,136.7396,137.1043551,136.3748449,57.52483135
2022-12-09T07:45:00+07:00,136.761,136.871,136.615,136.645,136.7360667,137.0982489,136.3738844,49.21627379
2022-12-09T08:00:00+07:00,136.645,136.667,136.111,136.122,136.7270444,137.1089714,136.3451175,28.92876954
2022-12-09T08:15:00+07:00,136.122,136.237,136.036,136.187,136.7183444,137.1131914,136.3234975,32.64486576
2022-12-09T08:30:00+07:00,136.187,136.187,136.055,136.098,136.7104333,137.1256246,136.295242,30.30811009
2022-12-09T08:45:00+07:00,136.098,136.206,136.034,136.104,136.7025889,137.136227,136.2689508,30.66841937
2022-12-09T09:00:00+07:00,136.104,136.353,136.036,136.293,136.6970111,137.1385926,136.2554297,41.01364573
2022-12-09T09:15:00+07:00,136.293,136.328,136.2,136.221,136.6902556,137.1420385,136.2384726,38.64778651
2022-12-09T09:30:00+07:00,136.221,136.285,136.155,136.23,136.6813444,137.1374305,136.2252584,39.12053057
2022-12-09T09:45:00+07:00,136.23,136.265,136.034,136.132,136.6695,137.1266674,136.2123326,35.87862828
2022-12-09T10:00:00+07:00,136.132,136.135,135.871,135.902,136.6557333,137.1295938,136.1818729,29.66522816
2022-12-09T10:15:00+07:00,135.902,135.902,135.763,135.874,136.6438111,137.1411691,136.1464531,29.00665204
2022-12-09T10:30:00+07:00,135.874,135.974,135.813,135.886,136.6309222,137.1457375,136.1161069,29.72669197
2022-12-09T10:45:00+07:00,135.886,135.907,135.789,135.87,136.6173556,137.1470955,136.0876156,29.299985
2022-12-09T11:00:00+07:00,135.87,135.937,135.839,135.895,136.6046111,137.1478894,136.0613328,30.96739397
2022-12-09T11:15:00+07:00,135.895,135.939,135.868,135.921,136.5916,137.1435841,136.0396159,32.74392249
2022-12-09T11:30:00+07:00,135.921,135.959,135.902,135.942,136.5810111,137.1457247,136.0162975,34.21645808
2022-12-09T11:45:00+07:00,135.942,136.047,135.933,136.018,136.5717889,137.1457934,135.9977844,39.38856849
2022-12-09T12:00:00+07:00,136.018,136.09,136.01,136.023,136.5639333,137.1483195,135.9795472,39.72433213
2022-12-09T12:15:00+07:00,136.023,136.064,135.871,135.95,136.5552111,137.1524163,135.958006,36.54157216
2022-12-09T12:30:00+07:00,135.95,136.036,135.906,136.026,136.5460667,137.1501616,135.9419717,41.77219181
