time,open,high,low,close,EMA,ParabolicSAR
2014-04-27T21:00:00Z,0.92693,0.93167,0.92444,0.92565,0.9222448606614174,0.942519853500416
2014-04-28T21:00:00Z,0.92565,0.92821,0.92275,0.92667,0.922460721116958,0.9410734652203827
2014-04-29T21:00:00Z,0.92667,0.93009,0.92524,0.92863,0.9227616615502771,0.9392411186983445
2014-04-30T21:00:00Z,0.92863,0.93126,0.92605,0.9273,0.9229830439136781,0.9375920068285101
2014-05-01T21:00:00Z,0.9273,0.9279999999999999,0.92022,0.92765,0.9232107003081329,0.936107806145659
2014-05-04T21:00:00Z,0.92836,0.92892,0.92523,0.9273,0.9234101783418825,0.9342012694081799
2014-05-05T21:00:00Z,0.9273,0.93676,0.92699,0.93416,0.923934559886181,0.92022
2014-05-06T21:00:00Z,0.93416,0.93545,0.93184,0.9326,0.9243572642819771,0.9205508
2014-05-07T21:00:00Z,0.9326,0.93943,0.9319,0.93709,0.9249783733413928,0.920874984
2014-05-08T21:00:00Z,0.93709,0.9378799999999999,0.93469,0.93609,0.9255204039101053,0.92161718464
2014-05-11T21:00:00Z,0.93597,0.93858,0.93485,0.93567,0.9260155061583928,0.9223296972544
2014-05-12T21:00:00Z,0.93567,0.93825,0.93332,0.93564,0.9264849936628614,0.923013709364224
2014-05-13T21:00:00Z,0.93564,0.94091,0.93537,0.93778,0.9270359695817462,0.923670360989655
2014-05-14T21:00:00Z,0.93778,0.9393,0.9327,0.93552,0.9274498247241,0.9247047393302757
2014-05-15T21:00:00Z,0.93552,0.93714,0.93349,0.93579,0.9278566625424366,0.9256770549704592
2014-05-18T21:00:00Z,0.9374899999999999,0.9374899999999999,0.93258,0.93284,0.9280997521745129,0.9265910316722316
2014-05-19T21:00:00Z,0.93284,0.93354,0.92415,0.92419,0.927909032556244,0.94091
2014-05-20T21:00:00Z,0.92419,0.92525,0.92087,0.92499,0.9277666407242321,0.9405748
2014-05-21T21:00:00Z,0.92499,0.92735,0.92145,0.92237,0.9275033899571964,0.939786608
2014-05-22T21:00:00Z,0.92237,0.9249499999999999,0.92136,0.92249,0.9272588343495283,0.93902994368
2014-05-25T21:00:00Z,0.92354,0.92494,0.92309,0.92362,0.9270813302349171,0.9383035459328001
2014-05-26T21:00:00Z,0.92362,0.92775,0.92324,0.92583,0.9270202897356529,0.9376062040954881
2014-05-27T21:00:00Z,0.92583,0.92707,0.92142,0.92359,0.9268529585290357,0.9369367559316686
2014-05-28T21:00:00Z,0.92359,0.93128,0.92105,0.9307,0.9270406190885949,0.9362940856944019
2014-05-29T21:00:00Z,0.9307,0.93293,0.92886,0.93066,0.9272171742550049,0.9356771222666258
2014-06-01T21:00:00Z,0.9305,0.9314399999999999,0.92347,0.92435,0.9270773120962242,0.9350848373759608
2014-06-02T21:00:00Z,0.92435,0.92871,0.9228999999999999,0.92635,0.927041833457384,0.9345162438809224
2014-06-03T21:00:00Z,0.92635,0.92977,0.92519,0.92751,0.9270646708497068,0.9339703941256855
2014-06-04T21:00:00Z,0.92751,0.93464,0.92576,0.93391,0.9273985893448431,0.92087
2014-06-05T21:00:00Z,0.93391,0.93586,0.93189,0.93284,0.9276640240109483,0.9211454
2014-06-08T21:00:00Z,0.93367,0.93635,0.93345,0.93542,0.9280423643030972,0.921733984
2014-06-09T21:00:00Z,0.93542,0.93837,0.93409,0.9373,0.928493956288312,0.92261094496
2014-06-10T21:00:00Z,0.9373,0.94062,0.93645,0.93763,0.9289396169571749,0.9238716693632
2014-06-11T21:00:00Z,0.93763,0.94374,0.93484,0.94235,0.9295937819836542,0.92554650242688
2014-06-12T21:00:00Z,0.94235,0.9427099999999999,0.93753,0.9394399999999999,0.9300740853015247,0.9277297221356544
2014-06-15T21:00:00Z,0.93945,0.94167,0.93737,0.9400499999999999,0.9305607152868162,0.9296509554793759
2014-06-16T21:00:00Z,0.9400499999999999,0.94031,0.93299,0.9332,0.9306894608825812,0.9313416408218508
2014-06-17T21:00:00Z,0.9332,0.94115,0.9321699999999999,0.9408,0.9311826579126992,0.94374
2014-06-18T21:00:00Z,0.9408,0.94315,0.9390499999999999,0.93982,0.9316039916730553,0.9435086
2014-06-19T21:00:00Z,0.93982,0.94146,0.93778,0.93826,0.931928675006077,0.943281828
2014-06-22T21:00:00Z,0.93746,0.9445,0.93692,0.94211,0.9324253250057806,0.9321699999999999
2014-06-23T21:00:00Z,0.94211,0.9430999999999999,0.93662,0.9367,0.9326338457372059,0.9324165999999999
2014-06-24T21:00:00Z,0.9367,0.9408,0.93543,0.94065,0.9330248776524641,0.932658268
2014-06-25T21:00:00Z,0.94065,0.94186,0.9396,0.94125,0.9334261031328317,0.93289510264
2014-06-26T21:00:00Z,0.94125,0.94416,0.94056,0.94217,0.9338526346873277,0.9331272005872
2014-06-29T21:00:00Z,0.942,0.94392,0.93876,0.94303,0.9343003110440434,0.933354656575456
2014-06-30T21:00:00Z,0.94303,0.9505,0.94135,0.9496,0.9350466373345779,0.9335775634439469
2014-07-01T21:00:00Z,0.9496,0.94989,0.94287,0.94418,0.9354921672206961,0.934254460906189
2014-07-02T21:00:00Z,0.94418,0.9443,0.93288,0.93459,0.9354481590635889,0.9505
2014-07-03T21:00:00Z,0.93459,0.93692,0.93434,0.93631,0.9354902000848773,0.9501476
2014-07-06T21:00:00Z,0.93632,0.9376599999999999,0.93416,0.93713,0.9355701903246394,0.949802248
2014-07-07T21:00:00Z,0.93713,0.94146,0.93654,0.93984,0.9357784737234375,0.94946380304
2014-07-08T21:00:00Z,0.93984,0.94245,0.9382199999999999,0.9412699999999999,0.9360463530540015,0.9491321269792
2014-07-09T21:00:00Z,0.9412699999999999,0.94568,0.93611,0.93945,0.9362123846123429,0.948807084439616
2014-07-10T21:00:00Z,0.93945,0.94086,0.93758,0.93852,0.9363249512166189,0.9484885427508237
2014-07-13T21:00:00Z,0.93768,0.94034,0.93741,0.93919,0.936464709693857,0.9481763718958073
2014-07-14T21:00:00Z,0.93919,0.94014,0.93486,0.93702,0.9364917970258639,0.9478704444578911
2014-07-15T21:00:00Z,0.93702,0.9374399999999999,0.93294,0.93667,0.9365004898538706,0.9475706355687333
2014-07-16T21:00:00Z,0.93667,0.93913,0.93462,0.9351,0.936432173275633,0.9472768228573587
2014-07-17T21:00:00Z,0.9351,0.94108,0.93358,0.93898,0.93655645750609,0.9469888864002115
2014-07-20T21:00:00Z,0.93876,0.94002,0.93709,0.9373,0.9365927278716465,0.9467067086722073
2014-07-21T21:00:00Z,0.9373,0.94223,0.93607,0.9393,0.9367247899266882,0.9464301744987631
2014-07-22T21:00:00Z,0.9393,0.94617,0.9380499999999999,0.94545,0.9371504099302643,0.93288
2014-07-23T21:00:00Z,0.94545,0.94739,0.94111,0.94185,0.9373796582263489,0.9331458
2014-07-24T21:00:00Z,0.94185,0.94245,0.9392,0.9392,0.9374684553860393,0.933715568
2014-07-27T21:00:00Z,0.9394399999999999,0.94135,0.93843,0.94054,0.9376182868306228,0.93426254528
2014-07-28T21:00:00Z,0.94054,0.94163,0.93743,0.93836,0.9376544679608363,0.9347876434688
2014-07-29T21:00:00Z,0.93836,0.9388,0.93028,0.93309,0.9374318109871369,0.94739
2014-07-30T21:00:00Z,0.93309,0.93324,0.92794,0.92931,0.9370356250853253,0.9470478
2014-07-31T21:00:00Z,0.92931,0.93358,0.92754,0.93079,0.9367309604470168,0.946283488
2014-08-03T21:00:00Z,0.93057,0.93362,0.93057,0.9331699999999999,0.9365572550593574,0.9451588787199999
2014-08-04T21:00:00Z,0.9331699999999999,0.93431,0.92936,0.93018,0.9362461694467058,0.9441017459968
2014-08-05T21:00:00Z,0.93018,0.93742,0.9291699999999999,0.9353899999999999,0.9362044050834518,0.943108041236992
2014-08-06T21:00:00Z,0.9353899999999999,0.93577,0.92588,0.92696,0.9357534584940151,0.9421739587627724
2014-08-07T21:00:00Z,0.92696,0.9287,0.92392,0.92729,0.9353406068601607,0.9408704420617506
2014-08-10T21:00:00Z,0.92751,0.92862,0.92589,0.92624,0.9348966748182017,0.9391753978555756
2014-08-11T21:00:00Z,0.92624,0.92769,0.92475,0.9269,0.9345065931197528,0.937649858070018
2014-08-12T21:00:00Z,0.9269,0.93195,0.9263399999999999,0.93042,0.9343072471139112,0.9362768722630161
2014-08-13T21:00:00Z,0.93042,0.93274,0.9284,0.93177,0.9341834789620131,0.9350411850367145
2014-08-14T21:00:00Z,0.93177,0.93343,0.9297799999999999,0.93165,0.9340598946224028,0.9339290665330431
2014-08-17T21:00:00Z,0.93113,0.9334,0.93087,0.9321,0.9339642900066758,0.92392
2014-08-18T21:00:00Z,0.9321,0.9346,0.93016,0.9302199999999999,0.9337816417136672,0.9241096
2014-08-19T21:00:00Z,0.9302199999999999,0.9318,0.92751,0.92857,0.9335274152886103,0.9245292159999999
2014-08-20T21:00:00Z,0.92857,0.93111,0.9235599999999999,0.93023,0.9333665657623366,0.9346
2014-08-21T21:00:00Z,0.93023,0.93292,0.92928,0.93128,0.9332647820666128,0.9343792
2014-08-24T21:00:00Z,0.93076,0.93235,0.92892,0.92964,0.9330879634292171,0.934162816
2014-08-25T21:00:00Z,0.92964,0.93306,0.9271699999999999,0.93063,0.9329680627741334,0.93395075968
2014-08-26T21:00:00Z,0.93063,0.93513,0.92998,0.93342,0.9329901084924683,0.9235599999999999
2014-08-27T21:00:00Z,0.93342,0.93742,0.9332199999999999,0.93543,0.9331091275903967,0.9237913999999999
2014-08-28T21:00:00Z,0.93543,0.93628,0.93319,0.9333899999999999,0.933122828683548,0.924336544
2014-08-31T21:00:00Z,0.93251,0.93519,0.93185,0.93311,0.9331222028941066,0.9248598822399999
2014-09-01T21:00:00Z,0.93311,0.93369,0.92681,0.9273899999999999,0.9328425832407355,0.9253622869503999
2014-09-02T21:00:00Z,0.9273899999999999,0.93513,0.92629,0.93447,0.9329219694241143,0.925844595472384
2014-09-03T21:00:00Z,0.93447,0.9392699999999999,0.93299,0.93434,0.9329911416473282,0.92629
2014-09-04T21:00:00Z,0.93434,0.94017,0.93326,0.9372,0.9331964518108732,0.92629
2014-09-07T21:00:00Z,0.93589,0.93742,0.92775,0.92805,0.9329454053810745,0.9274003999999999
2014-09-08T21:00:00Z,0.92805,0.9289,0.9188,0.92019,0.9323231904844367,0.94017
2014-09-09T21:00:00Z,0.92019,0.92178,0.91127,0.91511,0.9314835226559276,0.9397426
2014-09-10T21:00:00Z,0.91511,0.92178,0.90886,0.90976,0.9304238386239311,0.9386036959999999
2014-09-11T21:00:00Z,0.90976,0.91084,0.90304,0.90316,0.9290938952764223,0.9368190742399999
2014-09-14T21:00:00Z,0.90044,0.90494,0.8983599999999999,0.90254,0.9277985833117187,0.9341167483007999
2014-09-15T21:00:00Z,0.90254,0.91123,0.8989199999999999,0.90933,0.926897676808708,0.9305410734707199
2014-09-16T21:00:00Z,0.90933,0.90951,0.89507,0.89585,0.9253831559887711,0.927322966123648
2014-09-17T21:00:00Z,0.89585,0.89969,0.89271,0.89889,0.9240908069161481,0.9234526101888102
2014-09-18T21:00:00Z,0.89889,0.90016,0.89207,0.89216,0.922533206578775,0.9191486447623768
2014-09-21T21:00:00Z,0.89267,0.89496,0.88522,0.88642,0.9207715867456641,0.9148160616003965
2014-09-22T21:00:00Z,0.88642,0.89271,0.88312,0.884,0.9189778508068511,0.9094887705123251
2014-09-23T21:00:00Z,0.884,0.88971,0.8838699999999999,0.88842,0.9174872239382242,0.9042150164098601
2014-09-24T21:00:00Z,0.88842,0.88861,0.87737,0.8785999999999999,0.9155902861851402,0.8999960131278881
2014-09-25T21:00:00Z,0.8785999999999999,0.88132,0.8747699999999999,0.87658,0.9136873453956211,0.8954708105023105
2014-09-28T21:00:00Z,0.87517,0.87605,0.86836,0.8718,0.9116440602543713,0.8913306484018484
2014-09-29T21:00:00Z,0.8718,0.87675,0.86938,0.87459,0.9098365451200117,0.8867365187214787
2014-09-30T21:00:00Z,0.87459,0.8749,0.86632,0.8737,0.9080737868214745,0.883061214977183
2014-10-01T21:00:00Z,0.8737,0.88268,0.87182,0.88012,0.9067101874643294,0.86632
2014-10-02T21:00:00Z,0.88012,0.88064,0.86424,0.86723,0.9047843246611914,0.88268
2014-10-05T21:00:00Z,0.86724,0.8783799999999999,0.8652299999999999,0.8761599999999999,0.9033880161411333,0.88268
2014-10-06T21:00:00Z,0.8761599999999999,0.88341,0.87261,0.88173,0.9023315275488829,0.86424
2014-10-07T21:00:00Z,0.88173,0.88508,0.8733799999999999,0.88405,0.9014397457172301,0.8646234
2014-10-08T21:00:00Z,0.88405,0.8898699999999999,0.87646,0.87826,0.9003090264139506,0.865441664
2014-10-09T21:00:00Z,0.87826,0.87854,0.86802,0.8683,0.8987476104913189,0.86690736416
2014-10-12T21:00:00Z,0.86916,0.8787,0.86519,0.87696,0.8976848002234497,0.8898699999999999
2014-10-13T21:00:00Z,0.87696,0.8812099999999999,0.86936,0.8712,0.896392858749135,0.8893764
2014-10-14T21:00:00Z,0.8712,0.88602,0.86752,0.88285,0.8957322314930797,0.888892672
2014-10-15T21:00:00Z,0.88285,0.88285,0.86858,0.87564,0.8947521226397587,0.88841861856
2014-10-16T21:00:00Z,0.87564,0.88122,0.87334,0.87435,0.8937568971451363,0.8879540461888
2014-10-19T21:00:00Z,0.87576,0.8801599999999999,0.8747199999999999,0.8779899999999999,0.8929877802112272,0.887498765265024
2014-10-20T21:00:00Z,0.8779899999999999,0.8832599999999999,0.87578,0.87785,0.8922493519082405,0.8870525899597236
2014-10-21T21:00:00Z,0.87785,0.88152,0.87413,0.87785,0.8915469444980825,0.8866153381605291
2014-10-22T21:00:00Z,0.87785,0.88062,0.8749,0.87591,0.8907841667176882,0.8861868313973185
2014-10-23T21:00:00Z,0.87591,0.8823799999999999,0.87188,0.88001,0.8902585976095083,0.8857668947693721
2014-10-26T21:00:00Z,0.88025,0.88245,0.87888,0.8802,0.8897679343114835,0.8853553568739847
2014-10-27T21:00:00Z,0.8802,0.88819,0.87954,0.88529,0.8895494984914111,0.86519
2014-10-28T21:00:00Z,0.88529,0.89111,0.87761,0.8797,0.8890690351503666,0.86565
2014-10-29T21:00:00Z,0.8797,0.884,0.87554,0.8834299999999999,0.8887939602649829,0.8666684
2014-10-30T21:00:00Z,0.8834299999999999,0.88541,0.87644,0.87952,0.888341571959374,0.867646064
2014-11-02T22:00:00Z,0.87513,0.87614,0.86778,0.86808,0.8873532025955021,0.89111
2014-11-03T22:00:00Z,0.86808,0.8749399999999999,0.86456,0.87346,0.8866754853957215,0.8906434
2014-11-04T22:00:00Z,0.87346,0.87618,0.8564499999999999,0.85935,0.8853425348886131,0.889600064
2014-11-05T22:00:00Z,0.85935,0.86268,0.85532,0.85563,0.8838931429428272,0.88761106016
2014-11-06T22:00:00Z,0.85563,0.86573,0.85406,0.86334,0.8828905506041527,0.8850277753472
2014-11-09T22:00:00Z,0.8644499999999999,0.86826,0.86089,0.8620599999999999,0.8818744261844379,0.88193099781248
2014-11-10T22:00:00Z,0.8620599999999999,0.87191,0.85905,0.8686,0.8812268931998312,0.8791438980312319
2014-11-11T22:00:00Z,0.8686,0.8744999999999999,0.86656,0.87159,0.8807568008486198,0.8766355082281088
2014-11-12T22:00:00Z,0.87159,0.87644,0.86717,0.87196,0.8803276886121018,0.85406
2014-11-13T22:00:00Z,0.87196,0.87734,0.86482,0.87437,0.8800370696554138,0.8545076
2014-11-16T22:00:00Z,0.87786,0.87958,0.8694999999999999,0.87074,0.8795835540624668,0.855420896
2014-11-17T22:00:00Z,0.87074,0.87466,0.8682,0.87193,0.8792102099618586,0.8568704422400001
2014-11-18T22:00:00Z,0.87193,0.8721099999999999,0.86014,0.86179,0.8783604436222557,0.8582330157056001
2014-11-19T22:00:00Z,0.86179,0.8641,0.85661,0.86036,0.8774823732016579,0.87958
2014-11-20T22:00:00Z,0.86036,0.87227,0.86002,0.8668,0.8769612818259672,0.8791206
2014-11-23T22:00:00Z,0.86786,0.87005,0.86021,0.86142,0.8762031705173835,0.8786703880000001
2014-11-24T22:00:00Z,0.86142,0.86192,0.85137,0.85302,0.8750722841506818,0.8782291802400001
2014-11-25T22:00:00Z,0.85302,0.85656,0.84798,0.85416,0.8740521727286974,0.8771548130304001
2014-11-26T22:00:00Z,0.85416,0.86154,0.8529599999999999,0.8542,0.8730837740590048,0.8754043242485761
2014-11-27T22:00:00Z,0.8542,0.85476,0.84854,0.85029,0.8719718826414924,0.8737588647936615
2014-11-30T22:00:00Z,0.84685,0.85319,0.84163,0.84871,0.8708371566589805,0.8722121329060418
2014-12-01T22:00:00Z,0.84871,0.85424,0.84329,0.84427,0.8695411977975669,0.8697655622735585
2014-12-02T22:00:00Z,0.84427,0.8466899999999999,0.83885,0.8404699999999999,0.8681230905879295,0.8675147172916738
2014-12-03T22:00:00Z,0.8404699999999999,0.84292,0.83556,0.83807,0.866657086169006,0.8646482455625064
2014-12-04T22:00:00Z,0.83807,0.83932,0.83148,0.83179,0.8649562526973472,0.8611576560950056
2014-12-07T22:00:00Z,0.83056,0.83236,0.8259799999999999,0.82923,0.8632135086633302,0.8570027842417048
2014-12-08T22:00:00Z,0.82923,0.83713,0.8224,0.8291,0.861549435069997,0.8520391387630321
2014-12-09T22:00:00Z,0.8291,0.83482,0.82644,0.83172,0.8600943406763386,0.8467040937856863
2014-12-10T22:00:00Z,0.83172,0.83759,0.8214,0.8264,0.858450714301883,0.8423293569042628
2014-12-11T22:00:00Z,0.8264,0.82989,0.82269,0.82399,0.8567697038481327,0.8381434855234102
2014-12-14T22:00:00Z,0.8245399999999999,0.8268,0.82011,0.82095,0.8550224012213945,0.83759
2014-12-15T22:00:00Z,0.82095,0.82744,0.81997,0.82172,0.8533978938447411,0.834094
2014-12-16T22:00:00Z,0.82172,0.82364,0.81069,0.81175,0.8513662892669488,0.8312692
2014-12-17T22:00:00Z,0.81175,0.8203199999999999,0.81156,0.81645,0.8496630556441708,0.82744
2014-12-18T22:00:00Z,0.81645,0.81922,0.81223,0.81409,0.847927784637138,0.82409
2014-12-21T22:00:00Z,0.81419,0.81731,0.81238,0.81279,0.8462137463621557,0.82141
2014-12-22T22:00:00Z,0.81279,0.81441,0.80879,0.81013,0.8444535636127823,0.8192659999999999
2014-12-23T22:00:00Z,0.81013,0.81237,0.80956,0.81028,0.8427865605097198,0.81731
2014-12-25T22:00:00Z,0.81028,0.8132199999999999,0.81028,0.81159,0.8412647770702213,0.8156059999999999
2014-12-28T22:00:00Z,0.81225,0.81626,0.81106,0.81312,0.8398918611155763,0.80879
2014-12-29T22:00:00Z,0.81312,0.82033,0.81218,0.8182,0.8388337215489629,0.8089394
2014-12-30T22:00:00Z,0.8182,0.8215399999999999,0.81589,0.81614,0.8377267107416964,0.809395024
2015-01-01T22:00:00Z,0.81614,0.81614,0.80772,0.8084,0.8362961394860039,0.8215399999999999
2015-01-04T22:00:00Z,0.80711,0.81072,0.8035,0.8083,0.8349304741452233,0.8215399999999999
2015-01-05T22:00:00Z,0.8083,0.81575,0.80809,0.80834,0.8336333778454562,0.8208184
2015-01-06T22:00:00Z,0.80834,0.8089999999999999,0.80324,0.80738,0.832352725267629,0.820125664
2015-01-07T22:00:00Z,0.80738,0.8130499999999999,0.80696,0.81223,0.8313711289131106,0.81911252416
2015-01-08T22:00:00Z,0.81223,0.82084,0.81054,0.8198799999999999,0.8308105860393004,0.80324
2015-01-11T22:00:00Z,0.82084,0.82548,0.81304,0.81558,0.8300676306227491,0.803592
2015-01-12T22:00:00Z,0.81558,0.81981,0.81275,0.81654,0.8294077462021272,0.80446752
2015-01-13T22:00:00Z,0.81654,0.81892,0.80681,0.81484,0.8286971244361698,0.8053080192
2015-01-14T22:00:00Z,0.81484,0.82952,0.81329,0.8215399999999999,0.8283479964148932,0.8061148984319999
2015-01-15T22:00:00Z,0.8215399999999999,0.82563,0.81679,0.82239,0.828057362443435,0.80681
2015-01-18T22:00:00Z,0.82185,0.82436,0.81959,0.82114,0.827719930129121,0.8081726
2015-01-19T22:00:00Z,0.82114,0.82182,0.81596,0.81701,0.8271974945130663,0.809453444
2015-01-20T22:00:00Z,0.81701,0.82338,0.80779,0.80842,0.8262815191709656,0.82952
2015-01-21T22:00:00Z,0.80842,0.8136599999999999,0.79949,0.80254,0.825123396284577,0.8290854000000001
2015-01-22T22:00:00Z,0.80254,0.80524,0.78809,0.78988,0.8234042062219147,0.8279015840000001
2015-01-25T22:00:00Z,0.78762,0.79337,0.78578,0.79243,0.8218932693330407,0.8255128889600001
2015-01-26T22:00:00Z,0.79243,0.79746,0.79056,0.79365,0.8205155488777705,0.8223342578432
2015-01-27T22:00:00Z,0.79365,0.80251,0.7884,0.78881,0.8189689367373914,0.8194099172157441
2015-01-28T22:00:00Z,0.78881,0.79072,0.77199,0.77611,0.816878256896543,0.8167195238384846
2015-01-29T22:00:00Z,0.77611,0.7797499999999999,0.77308,0.7757,0.8148695614381751,0.8122465714546361
2015-02-01T22:00:00Z,0.7749,0.78301,0.77481,0.78025,0.81318080234363,0.8082209143091724
2015-02-02T22:00:00Z,0.78025,0.78528,0.76261,0.77924,0.8115251534488188,0.8045978228782552
2015-02-03T22:00:00Z,0.77924,0.7849,0.77427,0.775,0.8097434386464374,0.7995592841328646
2015-02-04T22:00:00Z,0.775,0.78244,0.77334,0.77974,0.8082798562734405,0.7951253700369209
2015-02-05T22:00:00Z,0.77974,0.7876,0.77784,0.7783599999999999,0.8068203510893702,0.7912235256324903
2015-02-08T22:00:00Z,0.77612,0.78344,0.77478,0.78016,0.8055198461581814,0.7877899025565915
2015-02-09T22:00:00Z,0.78016,0.78416,0.77472,0.77698,0.8041276585407091,0.7876
2015-02-10T22:00:00Z,0.77698,0.77951,0.76938,0.77158,0.8025399678801867,0.7846012
2015-02-11T22:00:00Z,0.77158,0.7779699999999999,0.7644,0.77343,0.8011199694470068,0.78416
2015-02-12T22:00:00Z,0.77343,0.77927,0.77232,0.7747499999999999,0.7998336294739821,0.781574
2015-02-15T22:00:00Z,0.7775299999999999,0.77947,0.77512,0.7772,0.7987295499874464,0.76261
2015-02-16T22:00:00Z,0.7772,0.78287,0.77421,0.78165,0.797896401207571,0.7629472
2015-02-17T22:00:00Z,0.78165,0.7838499999999999,0.7773599999999999,0.78093,0.7970687718803724,0.763744112
2015-02-18T22:00:00Z,0.78093,0.78431,0.77568,0.77918,0.7961961488618177,0.76495046528
2015-02-19T22:00:00Z,0.77918,0.78486,0.77884,0.7844599999999999,0.7956236537953876,0.7664992280576
2015-02-22T22:00:00Z,0.78469,0.7848499999999999,0.77805,0.7801899999999999,0.794870792634637,0.76833530525184
2015-02-23T22:00:00Z,0.7801899999999999,0.7837,0.77395,0.7831,0.7942966076280693,0.769987774726656
2015-02-24T22:00:00Z,0.7831,0.79013,0.78233,0.7886,0.7940187243291391,0.7714749972539904
2015-02-25T22:00:00Z,0.7886,0.7912899999999999,0.77859,0.77993,0.7933314694838153,0.7737135975835115
2015-02-26T22:00:00Z,0.77993,0.78344,0.77773,0.77977,0.7926699343870438,0.7761742939218199
2015-03-01T22:00:00Z,0.7807,0.78072,0.7755799999999999,0.7765799999999999,0.7918850595388953,0.7912899999999999
2015-03-02T22:00:00Z,0.7765799999999999,0.78445,0.77508,0.78166,0.791386276146754,0.7909757999999999
2015-03-03T22:00:00Z,0.78166,0.78604,0.77906,0.78174,0.7909157260908148,0.790339968
2015-03-04T22:00:00Z,0.78174,0.78404,0.77541,0.77818,0.7902944711595555,0.7897295692799999
2015-03-05T22:00:00Z,0.77818,0.78457,0.77063,0.77072,0.7893396189078699,0.7891435865087999
2015-03-08T21:00:00Z,0.7706999999999999,0.77399,0.76835,0.7702,0.7884059789611445,0.7880327713182719
2015-03-09T21:00:00Z,0.7702,0.77074,0.76032,0.76252,0.7871432482801131,0.7864581496128101
2015-03-10T21:00:00Z,0.76252,0.76445,0.7560399999999999,0.7592099999999999,0.7857806508030344,0.7838443346515291
2015-03-11T21:00:00Z,0.7592099999999999,0.7731399999999999,0.75733,0.77074,0.7850469605199596,0.7805078144933456
2015-03-12T21:00:00Z,0.77074,0.77102,0.76098,0.76269,0.7839563770799616,0.7775716767541442
2015-03-15T21:00:00Z,0.76199,0.76795,0.76135,0.76379,0.7829726513687439,0.7749878755436469
