time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI,
2020-03-10T20:00:00+07:00,0.65498,0.65641,0.64626,0.64666,0.659295556,0.668563674,0.650027437,0.6592205,0.667329933,0.651111067,31.65929579,NaN
2020-03-11T00:00:00+07:00,0.64666,0.6513,0.64641,0.65042,0.659094,0.668336402,0.649851598,0.65874,0.667695338,0.649784662,38.95080489,NaN
2020-03-11T04:00:00+07:00,0.65042,0.65134,0.64765,0.64901,0.658874667,0.668126967,0.649622366,0.6582235,0.66812267,0.64832433,37.3418291,NaN
2020-03-11T08:00:00+07:00,0.64901,0.65181,0.649,0.65102,0.658670444,0.66779495,0.649545939,0.6577045,0.667964918,0.647444082,41.07836769,NaN
2020-03-11T12:00:00+07:00,0.65102,0.65356,0.64939,0.65236,0.658474222,0.667370707,0.649577737,0.6572925,0.667715223,0.646869777,43.49746381,NaN
2020-03-11T16:00:00+07:00,0.65236,0.65395,0.6516,0.65192,0.658294222,0.667057323,0.649531122,0.656906,0.667521876,0.646290124,42.87499867,NaN
2020-03-11T20:00:00+07:00,0.65192,0.65367,0.64979,0.65105,0.658116667,0.666811866,0.649421467,0.656274,0.666702477,0.645845523,41.60714176,NaN
2020-03-12T00:00:00+07:00,0.65105,0.65216,0.64821,0.64837,0.657902111,0.666595769,0.649208453,0.655536,0.666008261,0.645063739,37.89014162,NaN
2020-03-12T04:00:00+07:00,0.64837,0.64921,0.64656,0.64706,0.657705444,0.666568809,0.64884208,0.654729,0.665202032,0.644255968,36.18831901,NaN
2020-03-12T08:00:00+07:00,0.64706,0.64741,0.64513,0.64568,0.657489,0.666562545,0.648415455,0.653786,0.663947355,0.643624645,34.43377151,NaN
2020-03-12T12:00:00+07:00,0.64568,0.64633,0.64347,0.64355,0.657266556,0.666707062,0.647826049,0.6529095,0.66342115,0.64239785,31.86570947,NaN
2020-03-12T16:00:00+07:00,0.64355,0.64359,0.6347,0.63474,0.656965444,0.667471824,0.646459065,0.651992,0.66515054,0.63883346,23.91958248,NaN
2020-03-12T20:00:00+07:00,0.63474,0.63666,0.6266,0.63532,0.656671667,0.668066423,0.645276911,0.6508005,0.665388585,0.636212415,25.2412754,NaN
2020-03-13T00:00:00+07:00,0.63532,0.63852,0.62115,0.62353,0.656250778,0.669553051,0.642948505,0.648902,0.666908532,0.630895468,18.2867825,NaN
2020-03-13T04:00:00+07:00,0.62353,0.63155,0.62309,0.62883,0.655891778,0.670341354,0.641442202,0.6472475,0.666220351,0.628274649,27.90327032,NaN
2020-03-13T08:00:00+07:00,0.62883,0.63258,0.62728,0.63046,0.655563111,0.67093643,0.640189792,0.645848,0.66542859,0.62626741,30.60803676,NaN
2020-03-13T12:00:00+07:00,0.63046,0.63228,0.6273,0.62904,0.655227,0.671552909,0.638901091,0.644388,0.664404557,0.624371443,29.56736852,NaN
2020-03-13T16:00:00+07:00,0.62904,0.63135,0.62829,0.62846,0.654870778,0.672093606,0.63764795,0.6429795,0.663314051,0.622644949,29.13168932,NaN
2020-03-13T20:00:00+07:00,0.62846,0.63019,0.61351,0.61527,0.654340111,0.673372697,0.635307525,0.6408865,0.663458326,0.618314674,21.40660231,NaN
2020-03-14T00:00:00+07:00,0.61527,0.62418,0.61231,0.61836,0.653848111,0.674237955,0.633458267,0.6390555,0.662674145,0.615436855,26.33490985,NaN
2020-03-16T04:00:00+07:00,0.61374,0.63027,0.61063,0.61594,0.653347667,0.675173136,0.631522197,0.6375195,0.662890798,0.612148202,25.01208252,NaN
2020-03-16T08:00:00+07:00,0.61594,0.61827,0.60946,0.61749,0.652878222,0.675917297,0.629839148,0.635873,0.661946176,0.609799824,27.52322414,NaN
2020-03-16T12:00:00+07:00,0.61749,0.61848,0.61233,0.61763,0.652414778,0.676566455,0.628263101,0.634304,0.660799447,0.607808553,27.75853797,NaN
2020-03-16T16:00:00+07:00,0.61763,0.61834,0.61033,0.61139,0.651879444,0.677466222,0.626292667,0.6323225,0.659441289,0.605203711,24.01581888,NaN
2020-03-16T20:00:00+07:00,0.61139,0.61663,0.60787,0.61423,0.651350556,0.678036935,0.624664176,0.630416,0.656987736,0.603844264,28.72602648,NaN
2020-03-17T00:00:00+07:00,0.61423,0.61465,0.6095,0.61184,0.650812667,0.678685001,0.622940332,0.628412,0.654229092,0.602594908,27.19804266,NaN
2020-03-17T04:00:00+07:00,0.61184,0.61262,0.60885,0.6114,0.650254667,0.679228253,0.621281081,0.6264295,0.651050362,0.601808638,26.91420875,NaN
2020-03-17T08:00:00+07:00,0.6114,0.61488,0.60986,0.61202,0.649710111,0.679678345,0.619741877,0.624612,0.647811639,0.601412361,28.05356516,NaN
2020-03-17T12:00:00+07:00,0.61202,0.6123,0.60629,0.60659,0.649120444,0.680344501,0.617896388,0.6225885,0.644634384,0.600542616,24.45747128,NaN
2020-03-17T16:00:00+07:00,0.60659,0.60698,0.59821,0.60043,0.648470778,0.68124836,0.615693196,0.620326,0.641705938,0.598946062,21.14589609,NaN
2020-03-17T20:00:00+07:00,0.60043,0.60386,0.59587,0.59653,0.647761111,0.682198516,0.613323706,0.617975,0.638960043,0.596989957,19.35871646,NaN
2020-03-18T00:00:00+07:00,0.59653,0.60084,0.59625,0.59957,0.647087111,0.682870136,0.611304086,0.6162165,0.637181673,0.595251327,24.70097755,NaN
2020-03-18T04:00:00+07:00,0.59957,0.60251,0.59818,0.59935,0.646421556,0.683480421,0.60936269,0.614418,0.634678975,0.594157025,24.57410166,NaN
2020-03-18T08:00:00+07:00,0.59935,0.60228,0.59819,0.60163,0.645784222,0.683914029,0.607654416,0.613323,0.633861059,0.592784941,28.66362645,NaN
2020-03-18T12:00:00+07:00,0.60163,0.60285,0.59204,0.59295,0.645066667,0.684686808,0.605446526,0.611529,0.632596903,0.590461097,23.45073802,NaN
2020-03-18T16:00:00+07:00,0.59295,0.59643,0.58929,0.58956,0.644324333,0.685540905,0.603107762,0.609484,0.630743805,0.588224195,21.78441978,NaN
2020-03-18T20:00:00+07:00,0.58956,0.59026,0.57795,0.57843,0.643469222,0.686867602,0.600070843,0.6069535,0.63025046,0.58365654,17.41032281,NaN
2020-03-19T00:00:00+07:00,0.57843,0.58076,0.5701,0.57701,0.642609333,0.688122572,0.597096095,0.604381,0.628938973,0.579823027,16.94290197,NaN
2020-03-19T04:00:00+07:00,0.57701,0.58165,0.57161,0.57176,0.641686556,0.689483287,0.593889824,0.6022055,0.630013317,0.574397683,15.30669473,NaN
2020-03-19T08:00:00+07:00,0.57176,0.57254,0.55063,0.55692,0.640592222,0.691491305,0.589693139,0.5991335,0.632201425,0.566065575,11.82920812,NaN
2020-03-19T12:00:00+07:00,0.55692,0.57949,0.55604,0.57105,0.639635222,0.692453428,0.586817016,0.596889,0.631161168,0.562616832,28.48838613,NaN
2020-03-19T16:00:00+07:00,0.57105,0.57649,0.56906,0.57505,0.638717556,0.693099314,0.584335797,0.594767,0.628929525,0.560604475,32.38319361,NaN
2020-03-19T20:00:00+07:00,0.57505,0.59642,0.57501,0.58533,0.637908222,0.693267186,0.582549258,0.593152,0.625861528,0.560442472,41.24056462,NaN
2020-03-20T00:00:00+07:00,0.58533,0.5855,0.57369,0.57426,0.636990333,0.693782178,0.580198489,0.5912955,0.623868241,0.558722759,35.80186556,NaN
2020-03-20T04:00:00+07:00,0.57426,0.58039,0.56634,0.57885,0.636133778,0.694070422,0.578197133,0.5895265,0.620739412,0.558313588,39.37206867,NaN
2020-03-20T08:00:00+07:00,0.57885,0.59114,0.5783,0.58522,0.635388333,0.694193194,0.576583472,0.5881955,0.617713128,0.558677872,44.02449957,NaN
2020-03-20T12:00:00+07:00,0.58522,0.59856,0.58464,0.59448,0.634740667,0.694047357,0.575433976,0.5873495,0.615073798,0.559625202,50.02782235,NaN
2020-03-20T16:00:00+07:00,0.59448,0.59461,0.58568,0.58624,0.634029111,0.694104677,0.573953546,0.5860605,0.611368801,0.560752199,45.36532455,NaN
2020-03-20T20:00:00+07:00,0.58624,0.58965,0.57797,0.58122,0.633275778,0.69427383,0.572277725,0.584792,0.608339139,0.561244861,42.75125522,NaN
2020-03-21T00:00:00+07:00,0.58122,0.58387,0.57459,0.58067,0.632498778,0.694369632,0.570627924,0.583804,0.606277361,0.561330639,42.46255782,NaN
2020-03-23T04:00:00+07:00,0.58048,0.5825,0.57046,0.57214,0.631615111,0.694626724,0.568603498,0.5825845,0.604808874,0.560360126,38.15869381,NaN
2020-03-23T08:00:00+07:00,0.57214,0.57747,0.56997,0.57617,0.630771111,0.694689328,0.566852894,0.5814145,0.602366228,0.560462772,41.19142384,NaN
2020-03-23T12:00:00+07:00,0.57617,0.58084,0.57457,0.57601,0.629895,0.69462488,0.56516512,0.5802475,0.599613259,0.560881741,41.10523484,NaN
2020-03-23T16:00:00+07:00,0.57601,0.58454,0.57223,0.5821,0.629091778,0.694377588,0.563805968,0.579271,0.596018015,0.562523985,45.75752248,NaN
2020-03-23T20:00:00+07:00,0.5821,0.58384,0.57383,0.57942,0.628270556,0.694172648,0.562368464,0.5785945,0.594125544,0.563063456,44.10634734,NaN
2020-03-24T00:00:00+07:00,0.57942,0.58254,0.57773,0.58254,0.627481889,0.693853636,0.561110142,0.5782435,0.593068664,0.563418336,46.52559902,NaN
2020-03-24T04:00:00+07:00,0.58254,0.59032,0.58122,0.58997,0.626800444,0.693438854,0.560162035,0.5788205,0.594503261,0.563137739,51.86838632,NaN
2020-03-24T08:00:00+07:00,0.58997,0.59449,0.58993,0.59119,0.626100556,0.69289697,0.559304141,0.5795295,0.596078928,0.562980072,52.70399344,NaN
2020-03-24T12:00:00+07:00,0.59119,0.59753,0.58868,0.59389,0.625409222,0.692236882,0.558581563,0.580636,0.597903252,0.563368748,54.5832097,NaN
2020-03-24T16:00:00+07:00,0.59389,0.59669,0.58647,0.59009,0.624663111,0.691551977,0.557774245,0.5822945,0.596170428,0.568418572,51.48280082,NaN
2020-03-24T20:00:00+07:00,0.59009,0.59643,0.58867,0.59283,0.623906444,0.690677776,0.557135113,0.5833835,0.59697428,0.56979272,53.53236771,NaN
2020-03-25T00:00:00+07:00,0.59283,0.59582,0.5889,0.5956,0.623209333,0.689838019,0.556580648,0.584411,0.598426898,0.570395102,55.57552844,NaN
2020-03-25T04:00:00+07:00,0.5956,0.59897,0.59349,0.59585,0.622504111,0.688932311,0.556075911,0.584937,0.599814497,0.570059503,55.76457428,NaN
2020-03-25T08:00:00+07:00,0.59585,0.60094,0.59522,0.6006,0.621847222,0.687958849,0.555735595,0.586254,0.601767485,0.570740515,59.30776614,NaN
2020-03-25T12:00:00+07:00,0.6006,0.60734,0.59939,0.60626,0.621236667,0.686896327,0.555577007,0.5876245,0.605009531,0.570239469,63.1005006,NaN
2020-03-25T16:00:00+07:00,0.60626,0.60692,0.59914,0.60118,0.620565889,0.685796559,0.555335219,0.5884225,0.606733319,0.570111681,57.88562892,NaN
2020-03-25T20:00:00+07:00,0.60118,0.60256,0.59303,0.59622,0.619846667,0.684706754,0.554986579,0.5885095,0.606950686,0.570068314,53.25760984,NaN
2020-03-26T00:00:00+07:00,0.59622,0.59773,0.59514,0.5959,0.619104556,0.683513673,0.554695439,0.5889925,0.607675058,0.570309942,52.96340267,NaN
2020-03-26T04:00:00+07:00,0.5959,0.59593,0.58908,0.58961,0.618305333,0.682372554,0.554238113,0.589412,0.607751246,0.571072754,47.41837641,NaN
2020-03-26T08:00:00+07:00,0.58961,0.59351,0.58703,0.5932,0.617534778,0.68112127,0.553948285,0.5900385,0.607992419,0.572084581,50.59748439,NaN
2020-03-26T12:00:00+07:00,0.5932,0.59597,0.5906,0.59535,0.616778,0.679778684,0.553777316,0.591199,0.607277785,0.575120215,52.45159621,NaN
2020-03-26T16:00:00+07:00,0.59535,0.60287,0.59523,0.6026,0.616139889,0.678535784,0.553743994,0.5925205,0.607763999,0.577277001,58.15477513,NaN
2020-03-26T20:00:00+07:00,0.6026,0.60712,0.60095,0.60687,0.615556889,0.677304463,0.553809315,0.5940635,0.608537724,0.579589276,61.1131827,NaN
2020-03-27T00:00:00+07:00,0.60687,0.60874,0.60404,0.6061,0.614942444,0.675949194,0.553935695,0.5952635,0.609549632,0.580977368,60.28548379,NaN
2020-03-27T04:00:00+07:00,0.6061,0.60828,0.60345,0.60557,0.614331,0.674593614,0.554068386,0.596571,0.609543927,0.583598073,59.68627007,NaN
2020-03-27T08:00:00+07:00,0.60557,0.6126,0.6043,0.61025,0.613782111,0.673278643,0.55428558,0.5979565,0.610552833,0.585360167,63.16766225,NaN
2020-03-27T12:00:00+07:00,0.61025,0.61261,0.60478,0.6064,0.613145556,0.671711214,0.554579897,0.598778,0.6113267,0.5862293,58.67837298,NaN
2020-03-27T16:00:00+07:00,0.6064,0.60954,0.60236,0.60243,0.612471111,0.67010945,0.554832772,0.59934,0.611479125,0.587200875,54.38611988,NaN
2020-03-27T20:00:00+07:00,0.60243,0.6157,0.60226,0.61456,0.611930667,0.668559542,0.555301792,0.6003735,0.613918796,0.586828204,63.23513952,NaN
2020-03-28T00:00:00+07:00,0.61456,0.62002,0.6138,0.6165,0.611396889,0.666927124,0.555866654,0.601694,0.616094101,0.587293899,64.42386751,NaN
2020-03-30T04:00:00+07:00,0.61555,0.61844,0.61125,0.61476,0.610882222,0.665410591,0.556353853,0.6027905,0.617656018,0.587924982,62.47279807,NaN
2020-03-30T08:00:00+07:00,0.61476,0.61639,0.61256,0.61487,0.610457556,0.664254868,0.556660243,0.603754,0.619119952,0.588388048,62.55001379,NaN
2020-03-30T12:00:00+07:00,0.61487,0.61699,0.61126,0.61522,0.609969444,0.662778819,0.55716007,0.6047225,0.620411978,0.589033022,62.81220612,NaN
2020-03-30T16:00:00+07:00,0.61522,0.61623,0.61116,0.61237,0.609423556,0.661094403,0.557752708,0.605311,0.621219244,0.589402756,59.17894159,NaN
2020-03-30T20:00:00+07:00,0.61237,0.61734,0.61195,0.61642,0.608918,0.659401129,0.558434871,0.605819,0.622448547,0.589189453,62.49861336,NaN
2020-03-31T00:00:00+07:00,0.61642,0.61775,0.61449,0.61689,0.608456222,0.657867528,0.559044917,0.6066045,0.623759183,0.589449817,62.8759197,NaN
2020-03-31T04:00:00+07:00,0.61689,0.6194,0.6072,0.61489,0.607974556,0.656267791,0.55968132,0.607538,0.624359409,0.590716591,60.10469344,NaN
2020-03-31T08:00:00+07:00,0.61489,0.62018,0.61435,0.61753,0.607540111,0.654766418,0.560313804,0.6086195,0.625086455,0.592152545,62.4569047,NaN
2020-03-31T12:00:00+07:00,0.61753,0.62139,0.61442,0.61452,0.607066667,0.65313506,0.560998273,0.609865,0.623994632,0.595735368,58.24063962,NaN
2020-03-31T16:00:00+07:00,0.61452,0.61525,0.60816,0.61038,0.606571111,0.651512984,0.561629238,0.610724,0.622606911,0.598841089,52.94641306,NaN
2020-03-31T20:00:00+07:00,0.61038,0.61516,0.60892,0.61013,0.606165222,0.650304188,0.562026256,0.611463,0.621045154,0.601880846,52.63525755,NaN
2020-04-01T00:00:00+07:00,0.61013,0.61575,0.60818,0.61353,0.605755333,0.648917159,0.562593508,0.6120095,0.620713923,0.603305077,56.38896906,NaN
2020-04-01T04:00:00+07:00,0.61353,0.61576,0.61081,0.61389,0.605365111,0.647580287,0.563149936,0.6123605,0.620768742,0.603952258,56.77954306,NaN
2020-04-01T08:00:00+07:00,0.61389,0.61392,0.61115,0.61242,0.604936222,0.646057491,0.563814954,0.6126765,0.62057973,0.60477327,54.62813462,NaN
2020-04-01T12:00:00+07:00,0.61242,0.61272,0.60519,0.60756,0.604438444,0.644317227,0.564559661,0.612776,0.620362613,0.605189387,48.13445772,NaN
2020-04-01T16:00:00+07:00,0.60756,0.6085,0.60474,0.60475,0.603914333,0.642502194,0.565326473,0.612501,0.620799277,0.604202723,44.8172388,NaN
2020-04-01T20:00:00+07:00,0.60475,0.61852,0.60387,0.60876,0.603444444,0.640733021,0.566155867,0.612619,0.620629011,0.604608989,50.10198413,NaN
2020-04-02T00:00:00+07:00,0.60876,0.60876,0.6063,0.60712,0.602986111,0.639048497,0.566923725,0.6128535,0.619869551,0.605837449,48.07422177,NaN
2020-04-02T04:00:00+07:00,0.60712,0.60923,0.60629,0.60843,0.602556889,0.637410041,0.567703737,0.612547,0.619770589,0.605323411,49.82122737,NaN
2020-04-02T08:00:00+07:00,0.60843,0.60939,0.60634,0.60805,0.602138778,0.635794907,0.568482649,0.6121245,0.619362288,0.604886712,49.30304574,NaN
2020-04-02T12:00:00+07:00,0.60805,0.61192,0.60741,0.60983,0.601764111,0.634300019,0.569228203,0.611878,0.61907566,0.60468034,51.83037568,NaN
2020-04-02T16:00:00+07:00,0.60983,0.61123,0.60321,0.60364,0.601418556,0.633198027,0.569639085,0.6113165,0.619211289,0.603421711,43.67619705,NaN
2020-04-02T20:00:00+07:00,0.60364,0.60766,0.60069,0.60422,0.601073,0.632036294,0.570109706,0.6107665,0.619021334,0.602511666,44.55637306,NaN
2020-04-03T00:00:00+07:00,0.60422,0.60697,0.60272,0.60582,0.600876222,0.631489261,0.570263184,0.610439,0.618929736,0.601948264,47.0161609,NaN
2020-04-03T04:00:00+07:00,0.60582,0.60682,0.60456,0.60529,0.600614667,0.630664972,0.570564362,0.6098825,0.618189232,0.601575768,46.28364984,NaN
2020-04-03T08:00:00+07:00,0.60529,0.60724,0.605,0.60719,0.600356111,0.629768462,0.57094376,0.6093975,0.617123417,0.601671583,49.33132705,NaN
2020-04-03T12:00:00+07:00,0.60719,0.60756,0.60134,0.60183,0.600053778,0.62883311,0.571274446,0.6087445,0.616707167,0.600781833,42.07833943,NaN
2020-04-03T16:00:00+07:00,0.60183,0.60196,0.598,0.59941,0.599731,0.627873296,0.571588704,0.6078385,0.615719508,0.599957492,39.27096119,NaN
2020-04-03T20:00:00+07:00,0.59941,0.60267,0.59893,0.59986,0.599559778,0.627508672,0.571610883,0.6071055,0.615090733,0.599120267,40.07163677,NaN
2020-04-04T00:00:00+07:00,0.59986,0.6006,0.59884,0.59908,0.599345556,0.627008862,0.571682249,0.6065405,0.61509762,0.59798338,39.10912717,NaN
2020-04-06T04:00:00+07:00,0.60182,0.60496,0.5991,0.60343,0.599206556,0.626659858,0.571753253,0.6062055,0.614698647,0.597712353,46.78582832,NaN
2020-04-06T08:00:00+07:00,0.60343,0.60373,0.60057,0.60117,0.599025222,0.626207322,0.571843123,0.6055875,0.613646497,0.597528503,43.70307817,NaN
2020-04-06T12:00:00+07:00,0.60117,0.60623,0.60113,0.60607,0.598896778,0.625834156,0.571959399,0.6051965,0.612309599,0.598083401,51.20947949,NaN
2020-04-06T16:00:00+07:00,0.60607,0.60856,0.60546,0.60832,0.598862667,0.625744395,0.571980938,0.6049915,0.611467883,0.598515117,54.22750456,NaN
2020-04-06T20:00:00+07:00,0.60832,0.61067,0.60651,0.60958,0.598811,0.625592072,0.572029928,0.6050925,0.611785344,0.598399656,55.8736131,NaN
2020-04-07T00:00:00+07:00,0.60958,0.60973,0.60805,0.60865,0.598775556,0.625495934,0.572055177,0.6052875,0.612154068,0.598420932,54.32080717,NaN
2020-04-07T04:00:00+07:00,0.60865,0.61226,0.6075,0.6102,0.598762222,0.625458576,0.572065868,0.6053595,0.612398243,0.598320757,56.49111726,NaN
2020-04-07T08:00:00+07:00,0.6102,0.6154,0.61005,0.61468,0.598791778,0.625552589,0.572030967,0.6057375,0.613844709,0.597630291,62.09659456,NaN
2020-04-07T12:00:00+07:00,0.61468,0.61939,0.61323,0.61679,0.598905111,0.625882584,0.571927639,0.6061555,0.615536842,0.596774158,64.42153081,NaN
2020-04-07T16:00:00+07:00,0.61679,0.62084,0.61653,0.61951,0.599117111,0.62643689,0.571797333,0.6067285,0.617757869,0.595699131,67.21343121,NaN
2020-04-07T20:00:00+07:00,0.61951,0.62078,0.61649,0.61996,0.599377444,0.627038058,0.571716831,0.607235,0.619633043,0.594836957,67.66550264,NaN
2020-04-08T00:00:00+07:00,0.61996,0.62023,0.61657,0.6167,0.599567778,0.627465797,0.571669758,0.607888,0.620823929,0.594952071,61.09352532,NaN
2020-04-08T04:00:00+07:00,0.6167,0.61771,0.61224,0.61346,0.599724556,0.627774093,0.571675018,0.60835,0.621388523,0.595311477,55.34064843,NaN
2020-04-08T08:00:00+07:00,0.61346,0.61496,0.61255,0.61329,0.599854111,0.62804501,0.571663212,0.6087235,0.62187818,0.59556882,55.04774932,NaN
2020-04-08T12:00:00+07:00,0.61329,0.6152,0.61155,0.61369,0.600084556,0.628384802,0.57178431,0.6091435,0.622369061,0.595917939,55.64263742,NaN
2020-04-08T16:00:00+07:00,0.61369,0.61901,0.6134,0.61832,0.600404111,0.628870788,0.571937434,0.6097,0.623475162,0.595924838,61.92383834,NaN
2020-04-08T20:00:00+07:00,0.61832,0.62391,0.6183,0.62261,0.600895,0.629352739,0.572437261,0.610739,0.625105045,0.596372955,66.63786268,NaN
2020-04-09T00:00:00+07:00,0.62261,0.62461,0.6221,0.62276,0.601403333,0.629770603,0.573036064,0.6119065,0.62619505,0.59761795,66.79266992,NaN
2020-04-09T04:00:00+07:00,0.62276,0.62501,0.62245,0.62457,0.601990111,0.630063644,0.573916578,0.613142,0.627323186,0.598960814,68.68116148,NaN
2020-04-09T08:00:00+07:00,0.62457,0.62461,0.62083,0.62289,0.602723111,0.629464596,0.575981626,0.6143325,0.627557234,0.601107766,64.98694291,NaN
2020-04-09T12:00:00+07:00,0.62289,0.62466,0.6195,0.62236,0.603293222,0.629491676,0.577094768,0.615279,0.627944915,0.602613085,63.82067686,NaN
2020-04-09T16:00:00+07:00,0.62236,0.62799,0.622,0.62755,0.603876556,0.629870712,0.577882399,0.616598,0.628588374,0.604607626,69.57816558,NaN
2020-04-09T20:00:00+07:00,0.62755,0.63162,0.62717,0.63089,0.604382778,0.630685166,0.578080389,0.617839,0.630340729,0.605337271,72.60010246,NaN
2020-04-10T00:00:00+07:00,0.63089,0.63631,0.63078,0.63368,0.605043,0.631270693,0.578815307,0.619107,0.632595036,0.605618964,74.84770744,NaN
2020-04-10T04:00:00+07:00,0.63368,0.63382,0.63123,0.63184,0.605631778,0.631860154,0.579403402,0.62022,0.634049142,0.606390858,70.72715416,NaN
2020-04-10T08:00:00+07:00,0.63184,0.63473,0.63142,0.63436,0.606177778,0.6327277,0.579627856,0.6215055,0.635571418,0.607439582,72.92554149,NaN
2020-04-10T12:00:00+07:00,0.63436,0.63678,0.6335,0.63485,0.606626333,0.633728907,0.57952376,0.622738,0.636944551,0.608531449,73.34472354,NaN
2020-04-10T16:00:00+07:00,0.63485,0.6354,0.63363,0.63502,0.607168333,0.634567865,0.579768802,0.623755,0.638413519,0.609096481,73.49802935,NaN
2020-04-10T20:00:00+07:00,0.63502,0.63503,0.63417,0.63483,0.607764,0.635212085,0.580315915,0.624657,0.639705144,0.609608856,72.99273504,NaN
2020-04-11T00:00:00+07:00,0.63483,0.63536,0.63446,0.63504,0.608368111,0.635797609,0.580938613,0.6254335,0.640935044,0.609931956,73.21194499,NaN
2020-04-13T04:00:00+07:00,0.63466,0.63578,0.63257,0.63355,0.609050444,0.635890083,0.582210806,0.626113,0.641785736,0.610440264,68.93650717,NaN
2020-04-13T08:00:00+07:00,0.63355,0.63423,0.63307,0.63384,0.609691222,0.636110646,0.583271798,0.62697,0.642362116,0.611577884,69.3121384,NaN
2020-04-13T12:00:00+07:00,0.63384,0.63623,0.63332,0.63441,0.610340111,0.636283111,0.584397112,0.6280175,0.642408293,0.613626707,70.07802281,NaN
2020-04-13T16:00:00+07:00,0.63441,0.63743,0.63311,0.63675,0.610947333,0.636775979,0.585118688,0.6291905,0.642361022,0.616019978,73.05145237,NaN
2020-04-13T20:00:00+07:00,0.63675,0.6389,0.63594,0.63831,0.611601667,0.637184982,0.586018352,0.6304215,0.642082596,0.618760404,74.84604959,NaN
2020-04-14T00:00:00+07:00,0.63831,0.64091,0.63808,0.63815,0.612219556,0.63765117,0.586787941,0.631413,0.642123068,0.620702932,74.29953996,NaN
