time,open,high,low,close,ParabolicSAR,Basis,Upper,Lower,%K,%D
2020-01-08T13:30:00Z,74.624,74.66499999999999,74.585,74.627,NaN,NaN,NaN,NaN,48.95767321504081,58.066509839121544
2020-01-08T14:00:00Z,74.627,74.66199999999999,74.588,74.601,NaN,NaN,NaN,NaN,38.73817155067221,47.522999670188035
2020-01-08T14:30:00Z,74.601,74.669,74.51599999999999,74.539,NaN,NaN,NaN,NaN,29.640949328451622,39.11226469805488
2020-01-08T15:00:00Z,74.539,74.569,74.455,74.469,NaN,NaN,NaN,NaN,17.342840982548243,28.573987287224018
2020-01-08T15:30:00Z,74.469,74.526,74.426,74.46199999999999,NaN,NaN,NaN,NaN,11.841552147924139,19.608447486308
2020-01-08T16:00:00Z,74.46199999999999,74.66,74.45599999999999,74.63499999999999,NaN,NaN,NaN,NaN,35.71929563214635,21.634562920872906
2020-01-08T16:30:00Z,74.63499999999999,74.984,74.484,74.89999999999999,NaN,NaN,NaN,NaN,61.923093942206926,36.49464724075913
2020-01-08T17:00:00Z,74.89999999999999,75.042,74.89999999999999,75.02499999999999,NaN,NaN,NaN,NaN,89.39824225068969,62.34687727501432
2020-01-08T17:30:00Z,75.02499999999999,75.041,74.97399999999999,75.01299999999999,NaN,NaN,NaN,NaN,92.49290136386766,81.27141251892142
2020-01-08T18:00:00Z,75.01299999999999,75.035,74.99799999999999,75.029,NaN,NaN,NaN,NaN,96.77134583277781,92.88749648244504
2020-01-08T18:30:00Z,75.029,75.064,74.98299999999999,74.993,NaN,NaN,NaN,NaN,93.61079948257695,94.29168222640747
2020-01-08T19:00:00Z,74.993,75.039,74.988,75.021,NaN,NaN,NaN,NaN,86.44022615346928,92.27412382294135
2020-01-08T19:30:00Z,75.021,75.073,75,75.05799999999999,NaN,NaN,NaN,NaN,82.12919778100775,87.39340780568466
2020-01-08T20:00:00Z,75.05799999999999,75.05799999999999,75,75.02199999999999,NaN,NaN,NaN,NaN,67.3207686622337,78.63006419890358
2020-01-08T20:30:00Z,75.02199999999999,75.02499999999999,74.841,74.86099999999999,NaN,NaN,NaN,NaN,45.600835945662915,65.01693412963478
2020-01-08T21:00:00Z,74.86099999999999,75.011,74.857,74.96199999999999,NaN,NaN,NaN,NaN,34.703065134098345,49.20822324733165
2020-01-08T21:30:00Z,74.96199999999999,74.967,74.901,74.90299999999999,NaN,NaN,NaN,NaN,29.166666666665076,36.49018924880877
2020-01-08T22:00:00Z,74.90299999999999,74.92099999999999,74.856,74.913,NaN,NaN,NaN,NaN,37.353011282376706,33.7409143610467
2020-01-08T22:30:00Z,74.913,74.96199999999999,74.859,74.881,NaN,NaN,NaN,NaN,27.214330622708417,31.244669523916723
2020-01-08T23:00:00Z,74.881,74.948,74.86,74.91799999999999,NaN,NaN,NaN,NaN,31.639617979029964,32.06898662803835
2020-01-08T23:30:00Z,74.91799999999999,74.987,74.841,74.966,NaN,NaN,NaN,NaN,49.11852293031607,35.99082384401814
2020-01-09T00:00:00Z,74.966,75.07,74.951,75.045,NaN,NaN,NaN,NaN,71.56646926282667,50.77487005739089
2020-01-09T00:30:00Z,75.045,75.109,75.036,75.048,NaN,NaN,NaN,NaN,83.97940458621127,68.221465593118
2020-01-09T01:00:00Z,75.048,75.09599999999999,75.012,75.053,NaN,NaN,NaN,NaN,81.80875100480375,79.11820828461389
2020-01-09T01:30:00Z,75.053,75.14999999999999,75.03,75.095,NaN,NaN,NaN,NaN,79.51464361042878,81.76759973381459
2020-01-09T02:00:00Z,75.095,75.095,75.032,75.05799999999999,NaN,NaN,NaN,NaN,71.69132302741336,77.67157254754862
2020-01-09T02:30:00Z,75.05799999999999,75.089,75.023,75.065,NaN,NaN,NaN,NaN,58.12509619058284,69.7770209428083
2020-01-09T03:00:00Z,75.065,75.074,74.99799999999999,75.014,NaN,NaN,NaN,NaN,34.23365237067748,54.683357196224556
2020-01-09T03:30:00Z,75.014,75.038,75.005,75.024,NaN,NaN,NaN,NaN,22.012458682942746,38.12373574806768
2020-01-09T04:00:00Z,75.024,75.05,74.979,74.997,NaN,NaN,NaN,NaN,14.382940108896475,23.54301705417222
2020-01-09T04:30:00Z,74.997,75.06099999999999,74.997,75.056,NaN,NaN,NaN,NaN,34.20750151240367,23.534300101414278
2020-01-09T05:00:00Z,75.056,75.07799999999999,75.044,75.067,NaN,NaN,NaN,NaN,58.135376756067195,35.575272792455756
2020-01-09T05:30:00Z,75.067,75.133,75.051,75.128,NaN,NaN,NaN,NaN,85.21404521404675,59.18564116083919
2020-01-09T06:00:00Z,75.128,75.166,75.097,75.11099999999999,NaN,NaN,NaN,NaN,85.41012364541838,76.25318187184409
2020-01-09T06:30:00Z,75.11099999999999,75.149,75.08699999999999,75.143,NaN,NaN,NaN,NaN,84.57733819724793,85.06716901890434
2020-01-09T07:00:00Z,75.143,75.151,75.095,75.12899999999999,NaN,NaN,NaN,NaN,75.55029966201003,81.84592050155875
2020-01-09T07:30:00Z,75.12899999999999,75.202,75.127,75.188,NaN,NaN,NaN,NaN,82.26371350437034,80.79711712120941
2020-01-09T08:00:00Z,75.188,75.188,75.009,75.065,NaN,NaN,NaN,NaN,63.13871733672668,73.65091016770234
2020-01-09T08:30:00Z,75.065,75.11399999999999,75.032,75.03999999999999,NaN,NaN,NaN,NaN,45.26873234281436,63.55705439463711
2020-01-09T09:00:00Z,75.03999999999999,75.056,74.993,75.047,NaN,NaN,NaN,NaN,23.638346927137253,44.015265535559415
2020-01-09T09:30:00Z,75.047,75.07799999999999,74.97999999999999,75.045,NaN,NaN,NaN,NaN,23.726258673081855,30.877779314344476
2020-01-09T10:00:00Z,75.045,75.07799999999999,75.027,75.05,NaN,NaN,NaN,NaN,29.590148669098074,25.651584756439046
2020-01-09T10:30:00Z,75.05,75.107,75.041,75.106,NaN,NaN,NaN,NaN,52.32099205980098,35.212466467326955
2020-01-09T11:00:00Z,75.106,75.136,75.092,75.112,NaN,NaN,NaN,NaN,70.76636050516801,50.89250041135568
2020-01-09T11:30:00Z,75.112,75.131,75.06,75.064,NaN,NaN,NaN,NaN,77.49712973593672,66.8614941003019
2020-01-09T12:00:00Z,75.064,75.142,74.985,75.104,NaN,NaN,NaN,NaN,71.41923893516294,73.2275763920892
2020-01-09T12:30:00Z,75.104,75.13199999999999,75.01899999999999,75.029,NaN,NaN,NaN,NaN,52.55593663236976,67.15743510115645
2020-01-09T13:00:00Z,75.029,75.097,75.015,75.09599999999999,NaN,NaN,NaN,NaN,58.17409766454193,60.71642441069153
2020-01-09T13:30:00Z,75.09599999999999,75.158,75.079,75.11999999999999,NaN,NaN,NaN,NaN,58.92026557686466,56.55009995792545
2020-01-09T14:00:00Z,75.11999999999999,75.148,75.073,75.107,NaN,NaN,NaN,NaN,73.08518341248698,63.39318221796452
2020-01-09T14:30:00Z,75.107,75.152,75.02499999999999,75.12899999999999,NaN,NaN,NaN,NaN,76.091731005021,69.36572666479088
2020-01-09T15:00:00Z,75.12899999999999,75.12899999999999,75.047,75.077,NaN,NaN,NaN,NaN,64.53238476359523,71.23643306036773
2020-01-09T15:30:00Z,75.077,75.122,75.05499999999999,75.076,NaN,NaN,NaN,NaN,53.807595912855476,64.81057056049058
2020-01-09T16:00:00Z,75.076,75.08399999999999,75.026,75.042,NaN,NaN,NaN,NaN,31.6961115966515,50.01203075770073
2020-01-09T16:30:00Z,75.042,75.083,75.027,75.05799999999999,NaN,NaN,NaN,NaN,25.905314467271992,37.13634065892632
2020-01-09T17:00:00Z,75.05799999999999,75.064,74.987,75.008,NaN,NaN,NaN,NaN,18.052937044843464,25.21812103625565
2020-01-09T17:30:00Z,75.008,75.038,74.97399999999999,75.038,NaN,NaN,NaN,NaN,28.00540920203832,23.98788690471792
2020-01-09T18:00:00Z,75.038,75.038,74.95899999999999,75.01299999999999,NaN,NaN,NaN,NaN,33.74399187920454,26.600779375362105
2020-01-09T18:30:00Z,75.01299999999999,75.021,74.987,75.00399999999999,NaN,NaN,NaN,NaN,40.9111886079634,34.22019656306875
2020-01-09T19:00:00Z,75.00399999999999,75.018,74.99199999999999,75.003,NaN,NaN,NaN,NaN,40.46502816180536,38.373402882991094
2020-01-09T19:30:00Z,75.003,75.035,75.00099999999999,75.02799999999999,NaN,NaN,NaN,NaN,55.17895221243598,45.518389660734904
2020-01-09T20:00:00Z,75.02799999999999,75.072,75.018,75.07,NaN,NaN,NaN,NaN,75.82554085074372,57.15650707499501
2020-01-09T20:30:00Z,75.07,75.088,75.05799999999999,75.069,NaN,NaN,NaN,NaN,88.91999315311664,73.30816207209877
2020-01-09T21:00:00Z,75.069,75.094,75.06,75.079,NaN,NaN,NaN,NaN,88.23744165150508,84.32765855178847
2020-01-09T21:30:00Z,75.079,75.119,75.066,75.11399999999999,NaN,NaN,NaN,NaN,87.41498277444907,88.19080585969026
2020-01-09T22:00:00Z,75.11399999999999,75.11999999999999,75.047,75.083,NaN,NaN,NaN,NaN,81.59410656918006,85.74884366504472
2020-01-09T22:30:00Z,75.083,75.083,75.012,75.02499999999999,NaN,NaN,NaN,NaN,57.1750796991704,75.3947230142665
2020-01-09T23:00:00Z,75.02499999999999,75.085,75.02499999999999,75.08,NaN,NaN,NaN,NaN,46.2418300653597,61.670338777903375
2020-01-09T23:30:00Z,75.08,75.08999999999999,75.033,75.041,NaN,NaN,NaN,NaN,33.95061728394915,45.789175682826404
2020-01-10T00:00:00Z,75.041,75.10199999999999,75.03,75.097,NaN,NaN,NaN,NaN,56.17283950617429,45.455095618494376
2020-01-10T00:30:00Z,75.097,75.292,75.076,75.09599999999999,NaN,NaN,NaN,NaN,45.18518518518399,45.1028806584358
2020-01-10T01:00:00Z,75.09599999999999,75.185,75.08,75.17099999999999,NaN,NaN,NaN,NaN,54.461783881258036,51.939936190872096
2020-01-10T01:30:00Z,75.17099999999999,75.19,75.083,75.09299999999999,NaN,NaN,NaN,NaN,36.24248315559394,45.29648407401198
2020-01-10T02:00:00Z,75.09299999999999,75.11099999999999,75.067,75.076,NaN,NaN,NaN,NaN,32.09490045839328,40.93305583174842
2020-01-10T02:30:00Z,75.076,75.17999999999999,75.071,75.176,NaN,NaN,NaN,NaN,30.01583262651776,32.78440541350166
2020-01-10T03:00:00Z,75.176,75.18299999999999,75.139,75.173,NaN,NaN,NaN,NaN,50.72685271382067,37.61252859957724
2020-01-10T03:30:00Z,75.173,75.247,75.173,75.24199999999999,NaN,NaN,NaN,NaN,77.28184281842833,52.67484271958892
2020-01-10T04:00:00Z,75.24199999999999,75.33,75.23599999999999,75.30199999999999,NaN,NaN,NaN,NaN,90.91823205937895,72.97564253054266
2020-01-10T04:30:00Z,75.30199999999999,75.32499999999999,75.274,75.28699999999999,NaN,NaN,NaN,NaN,89.99117259573204,86.06374915784643
2020-01-10T05:00:00Z,75.28699999999999,75.36999999999999,75.264,75.362,NaN,NaN,NaN,NaN,89.76269736725915,90.22403400745672
2020-01-10T05:30:00Z,75.362,75.40299999999999,75.34599999999999,75.36699999999999,NaN,NaN,NaN,NaN,88.09410200714478,89.28265732337866
2020-01-10T06:00:00Z,75.36699999999999,75.425,75.36399999999999,75.405,NaN,NaN,NaN,NaN,90.10087068058176,89.31922335166189
2020-01-10T06:30:00Z,75.405,75.414,75.36099999999999,75.366,NaN,NaN,NaN,NaN,79.03995092400983,85.74497453724545
2020-01-10T07:00:00Z,75.366,75.37899999999999,75.326,75.345,NaN,NaN,NaN,NaN,67.69419523042897,78.94500561167352
2020-01-10T07:30:00Z,75.345,75.363,75.292,75.363,NaN,NaN,NaN,NaN,55.68268497330394,67.47227704258091
2020-01-10T08:00:00Z,75.363,75.363,75.291,75.33999999999999,NaN,NaN,NaN,NaN,46.7537272773093,56.71020249368073
2020-01-10T08:30:00Z,75.33999999999999,75.33999999999999,75.27799999999999,75.30799999999999,NaN,NaN,NaN,NaN,37.33648211837541,46.59096478966288
2020-01-10T09:00:00Z,75.30799999999999,75.335,75.282,75.33,NaN,NaN,NaN,NaN,36.703712074456014,40.2646404900469
2020-01-10T09:30:00Z,75.33,75.405,75.32499999999999,75.393,NaN,NaN,NaN,NaN,54.698384382210634,42.91285952501401
2020-01-10T10:00:00Z,75.393,75.399,75.357,75.372,NaN,NaN,NaN,NaN,72.01735921623931,54.473151890968644
2020-01-10T10:30:00Z,75.372,75.386,75.351,75.38499999999999,NaN,NaN,NaN,NaN,82.93963254592983,69.88512538145991
2020-01-10T11:00:00Z,75.38499999999999,75.443,75.375,75.441,NaN,NaN,NaN,NaN,85.67516017019504,80.21071731078804
2020-01-10T11:30:00Z,75.441,75.491,75.441,75.457,NaN,NaN,NaN,NaN,87.50926825608082,85.37468699073521
2020-01-10T12:00:00Z,75.457,75.46,75.389,75.39699999999999,NaN,NaN,NaN,NaN,70.37765970714985,81.18736271114189
2020-01-10T12:30:00Z,75.39699999999999,75.422,75.395,75.40299999999999,NaN,NaN,NaN,NaN,49.83935742971432,69.24209513098165
2020-01-10T13:00:00Z,75.40299999999999,75.432,75.356,75.371,NaN,NaN,NaN,NaN,27.03703703703324,49.08468472463246
2020-01-10T13:30:00Z,75.371,75.521,75.353,75.434,NaN,NaN,NaN,NaN,32.15608465608275,36.34415970761009
2020-01-10T14:00:00Z,75.434,75.502,75.393,75.46499999999999,NaN,NaN,NaN,NaN,41.997354497352546,33.73015873015616
2020-01-10T14:30:00Z,75.46499999999999,75.50999999999999,75.387,75.49799999999999,NaN,NaN,NaN,NaN,67.06349206348823,47.072310405641154
2020-01-10T15:00:00Z,75.49799999999999,75.622,75.46199999999999,75.603,NaN,NaN,NaN,NaN,81.97099781671827,63.67728145918633
2020-01-10T15:30:00Z,75.603,75.67099999999999,75.595,75.658,NaN,NaN,NaN,NaN,91.71942548967706,80.2513051232945
2020-01-10T16:00:00Z,75.658,75.663,75.503,75.506,NaN,NaN,NaN,NaN,76.91672037007278,83.53571455882269
2020-01-10T16:30:00Z,75.506,75.589,75.472,75.573,NaN,NaN,NaN,NaN,67.76877196090692,78.80163927355224
2020-01-10T17:00:00Z,75.573,75.639,75.524,75.637,NaN,NaN,NaN,NaN,63.708807871151826,69.46476673404383
2020-01-10T17:30:00Z,75.637,75.67,75.603,75.603,NaN,NaN,NaN,NaN,71.68472029713136,67.72076670973003
2020-01-10T18:00:00Z,75.603,75.642,75.601,75.62299999999999,NaN,NaN,NaN,NaN,75.27460980251244,70.22271265693188
2020-01-10T18:30:00Z,75.62299999999999,75.62899999999999,75.609,75.61699999999999,NaN,NaN,NaN,NaN,71.77469840786124,72.91134283583501
2020-01-10T19:00:00Z,75.61699999999999,75.698,75.616,75.691,NaN,NaN,NaN,NaN,81.82398699639924,76.29109840225765
2020-01-10T19:30:00Z,75.691,75.693,75.633,75.672,NaN,NaN,NaN,NaN,80.80173700507943,78.13347413644664
2020-01-10T20:00:00Z,75.672,75.675,75.63,75.636,NaN,NaN,NaN,NaN,68.41845400324087,77.01472600157318
2020-01-10T20:30:00Z,75.636,75.64399999999999,75.603,75.624,NaN,NaN,NaN,NaN,43.79453789112014,64.33824296648015
2020-01-10T21:00:00Z,75.624,75.627,75.568,75.582,NaN,NaN,NaN,NaN,22.985656051308762,45.06621598188993
2020-01-10T21:30:00Z,75.582,75.589,75.52799999999999,75.55,NaN,NaN,NaN,NaN,15.4026090868199,27.394267676416273
2020-01-12T22:00:00Z,75.52199999999999,75.569,75.52199999999999,75.55199999999999,NaN,NaN,NaN,NaN,14.570135746606255,17.65280029491164
2020-01-12T22:30:00Z,75.55199999999999,75.55799999999999,75.496,75.533,NaN,NaN,NaN,NaN,19.31372549019855,16.428823441208237
2020-01-12T23:00:00Z,75.533,75.663,75.532,75.658,NaN,NaN,NaN,NaN,47.20461038707143,27.02949054129208
2020-01-12T23:30:00Z,75.658,75.675,75.588,75.589,NaN,NaN,NaN,NaN,57.98709842884353,41.501811435371174
2020-01-13T00:00:00Z,75.589,75.62899999999999,75.557,75.58399999999999,NaN,NaN,NaN,NaN,66.04110215323539,57.07760365638345
2020-01-13T00:30:00Z,75.58399999999999,75.666,75.579,75.657,NaN,NaN,NaN,NaN,63.68715083798779,62.571783806688906
2020-01-13T01:00:00Z,75.657,75.76899999999999,75.648,75.768,NaN,NaN,NaN,NaN,79.56140144104204,69.76321814408841
2020-01-13T01:30:00Z,75.768,75.77799999999999,75.73599999999999,75.75999999999999,NaN,NaN,NaN,NaN,93.7924655899515,79.01367262299378
2020-01-13T02:00:00Z,75.75999999999999,75.762,75.72,75.756,NaN,NaN,NaN,NaN,93.82617052014139,89.06001251704498
2020-01-13T02:30:00Z,75.756,75.809,75.74,75.804,NaN,NaN,NaN,NaN,93.24217981507134,93.62027197505473
2020-01-13T03:00:00Z,75.804,75.853,75.80199999999999,75.835,NaN,NaN,NaN,NaN,93.03028267347558,93.3662110028961
2020-01-13T03:30:00Z,75.835,75.835,75.779,75.815,NaN,NaN,NaN,NaN,86.82472352673933,91.03239533842877
2020-01-13T04:00:00Z,75.815,75.83099999999999,75.792,75.80199999999999,NaN,NaN,NaN,NaN,74.76740632067911,84.87413750696469
2020-01-13T04:30:00Z,75.80199999999999,75.813,75.78699999999999,75.788,NaN,NaN,NaN,NaN,58.520194291037434,73.37077471281863
2020-01-13T05:00:00Z,75.788,75.86,75.782,75.826,NaN,NaN,NaN,NaN,54.052234267519395,62.446611626411986
2020-01-13T05:30:00Z,75.826,75.85499999999999,75.813,75.83699999999999,NaN,NaN,NaN,NaN,57.36916857860277,56.647199045719866
2020-01-13T06:00:00Z,75.83699999999999,75.847,75.792,75.84599999999999,NaN,NaN,NaN,NaN,70.56030389362725,60.6605689132498
2020-01-13T06:30:00Z,75.84599999999999,75.85199999999999,75.818,75.823,NaN,NaN,NaN,NaN,68.74010762898646,65.55652670040548
2020-01-13T07:00:00Z,75.823,75.844,75.767,75.791,NaN,NaN,NaN,NaN,53.47394540942312,64.2581189773456
2020-01-13T07:30:00Z,75.791,75.857,75.786,75.80499999999999,NaN,NaN,NaN,NaN,40.19759213307214,54.13721505716057
2020-01-13T08:00:00Z,75.80499999999999,75.842,75.734,75.758,NaN,NaN,NaN,NaN,29.18028965235705,40.95060906495076
2020-01-13T08:30:00Z,75.758,75.82,75.722,75.80199999999999,NaN,NaN,NaN,NaN,40.33122553447456,36.569702439967905
2020-01-13T09:00:00Z,75.80199999999999,75.948,75.80199999999999,75.89,NaN,NaN,NaN,NaN,51.03591252235018,40.182475903060585
2020-01-13T09:30:00Z,75.89,75.89,75.827,75.85499999999999,NaN,NaN,NaN,NaN,64.1483666557405,51.838501570855065
2020-01-13T10:00:00Z,75.85499999999999,75.85499999999999,75.81099999999999,75.824,NaN,NaN,NaN,NaN,59.43952802359984,58.207935733896825
2020-01-13T10:30:00Z,75.824,75.829,75.76299999999999,75.809,NaN,NaN,NaN,NaN,47.492625368732085,57.02684001602413
2020-01-13T11:00:00Z,75.809,75.835,75.804,75.80799999999999,NaN,NaN,NaN,NaN,35.98421430279967,47.63878923171052
2020-01-13T11:30:00Z,75.80799999999999,75.827,75.791,75.794,NaN,NaN,NaN,NaN,29.076449454821915,37.51776304211787
2020-01-13T12:00:00Z,75.794,75.838,75.762,75.836,NaN,NaN,NaN,NaN,42.76788853878352,35.94285076546836
2020-01-13T12:30:00Z,75.836,75.87899999999999,75.814,75.83699999999999,NaN,NaN,NaN,NaN,56.02730179819511,42.62387993060017
2020-01-13T13:00:00Z,75.83699999999999,75.872,75.826,75.84599999999999,NaN,NaN,NaN,NaN,71.82244279018441,56.872544375721
2020-01-13T13:30:00Z,75.84599999999999,75.878,75.827,75.875,NaN,NaN,NaN,NaN,77.49287749287738,68.44754069375229
2020-01-13T14:00:00Z,75.875,75.884,75.829,75.83999999999999,NaN,NaN,NaN,NaN,77.43683153519048,75.58405060608408
2020-01-13T14:30:00Z,75.83999999999999,75.877,75.76299999999999,75.816,NaN,NaN,NaN,NaN,68.10575856775705,74.34515586527495
2020-01-13T15:00:00Z,75.816,75.929,75.815,75.92,NaN,NaN,NaN,NaN,67.43813079169303,70.99357363154684
2020-01-13T15:30:00Z,75.92,75.92699999999999,75.87299999999999,75.893,NaN,NaN,NaN,NaN,72.23107305254295,69.25832080399766
2020-01-13T16:00:00Z,75.893,76.00699999999999,75.893,75.976,NaN,NaN,NaN,NaN,86.72888274409242,75.46602886277611
2020-01-13T16:30:00Z,75.976,76.008,75.943,75.969,NaN,NaN,NaN,NaN,83.22998921077533,80.72998166913688
2020-01-13T17:00:00Z,75.969,75.99199999999999,75.96,75.96799999999999,NaN,NaN,NaN,NaN,83.55044200641248,84.50310465376005
2020-01-13T17:30:00Z,75.96799999999999,75.987,75.95299999999999,75.973,NaN,NaN,NaN,NaN,79.14343937536617,81.9746235308513
2020-01-13T18:00:00Z,75.973,76.008,75.961,76.00099999999999,NaN,NaN,NaN,NaN,82.42057631709794,81.70481923295885
2020-01-13T18:30:00Z,76.00099999999999,76.00099999999999,75.94999999999999,75.951,NaN,NaN,NaN,NaN,60.09826995333984,73.8874285486013
2020-01-13T19:00:00Z,75.951,75.961,75.92999999999999,75.94999999999999,NaN,NaN,NaN,NaN,43.95392047565383,62.15758891536385
2020-01-13T19:30:00Z,75.94999999999999,75.952,75.898,75.911,NaN,NaN,NaN,NaN,16.588966588963952,40.213719005985865
2020-01-13T20:00:00Z,75.911,75.91499999999999,75.889,75.89699999999999,NaN,NaN,NaN,NaN,14.727298844944158,25.090061969853974
2020-01-13T20:30:00Z,75.89699999999999,75.916,75.88199999999999,75.908,NaN,NaN,NaN,NaN,13.463203463206687,14.926489632371586
2020-01-13T21:00:00Z,75.908,75.91799999999999,75.871,75.881,NaN,NaN,NaN,NaN,13.227513227516601,13.806005178555802
2020-01-13T21:30:00Z,75.881,75.90599999999999,75.87299999999999,75.89399999999999,NaN,NaN,NaN,NaN,20.451637445104158,15.714118045275802
2020-01-13T22:00:00Z,75.89399999999999,75.92699999999999,75.877,75.914,NaN,NaN,NaN,NaN,38.76396237507819,24.147704349232967
2020-01-13T22:30:00Z,75.914,75.919,75.856,75.865,NaN,NaN,NaN,NaN,39.28561078404907,32.833736868077125
2020-01-13T23:00:00Z,75.865,75.877,75.844,75.86,NaN,NaN,NaN,NaN,36.24629301916658,38.098622059431264
2020-01-13T23:30:00Z,75.86,75.901,75.841,75.877,NaN,NaN,NaN,NaN,24.604543296017294,33.3788156997443
2020-01-14T00:00:00Z,75.877,76.051,75.86999999999999,75.98899999999999,NaN,NaN,NaN,NaN,43.871254675402945,34.90736366352892
2020-01-14T00:30:00Z,75.98899999999999,76.104,75.98899999999999,76.062,NaN,NaN,NaN,NaN,65.45569128113912,44.64382975085311
2020-01-14T01:00:00Z,76.062,76.065,75.886,75.92099999999999,NaN,NaN,NaN,NaN,61.64161989256835,56.98952194970346
2020-01-14T01:30:00Z,75.92099999999999,75.926,75.741,75.827,NaN,NaN,NaN,NaN,46.046709752205054,57.714673641970826
2020-01-14T02:00:00Z,75.827,75.85799999999999,75.789,75.839,NaN,NaN,NaN,NaN,27.035652061576,44.90799390211646
2020-01-14T02:30:00Z,75.839,75.937,75.83699999999999,75.916,NaN,NaN,NaN,NaN,32.96602387511425,35.34946189629843
2020-01-14T03:00:00Z,75.916,75.932,75.87899999999999,75.905,NaN,NaN,NaN,NaN,41.941298506954915,33.98099148121505
2020-01-14T03:30:00Z,75.905,75.963,75.89399999999999,75.942,NaN,NaN,NaN,NaN,63.12239696078052,46.00990644761655
2020-01-14T04:00:00Z,75.942,76.00999999999999,75.93599999999999,75.98599999999999,NaN,NaN,NaN,NaN,76.76603199478983,60.60990915417508
2020-01-14T04:30:00Z,75.98599999999999,75.987,75.942,75.95899999999999,NaN,NaN,NaN,NaN,83.40034774920781,74.42959223492603
2020-01-14T05:00:00Z,75.95899999999999,75.966,75.929,75.958,NaN,NaN,NaN,NaN,73.32194873951323,77.82944282783694
2020-01-14T05:30:00Z,75.958,75.958,75.887,75.89999999999999,NaN,NaN,NaN,NaN,47.13156013879279,67.9512855425046
2020-01-14T06:00:00Z,75.89999999999999,75.999,75.89699999999999,75.996,NaN,NaN,NaN,NaN,53.16411179379022,57.87254022403207
2020-01-14T06:30:00Z,75.996,76.05199999999999,75.97099999999999,76.032,NaN,NaN,NaN,NaN,62.35525991623473,54.21697728293924
2020-01-14T07:00:00Z,76.032,76.035,75.90899999999999,75.946,NaN,NaN,NaN,NaN,70.75141660507657,62.0902627717005
2020-01-14T07:30:00Z,75.946,75.957,75.875,75.946,NaN,NaN,NaN,NaN,54.58311932888281,62.56326528339803
2020-01-14T08:00:00Z,75.946,75.984,75.783,75.78999999999999,NaN,NaN,NaN,NaN,26.157600197042253,50.49737871033387
2020-01-14T08:30:00Z,75.78999999999999,75.83999999999999,75.768,75.806,NaN,NaN,NaN,NaN,18.698502174563625,33.14640723349623
2020-01-14T09:00:00Z,75.806,75.886,75.78,75.86999999999999,NaN,NaN,NaN,NaN,18.061586454805262,20.972562942137042
2020-01-14T09:30:00Z,75.86999999999999,75.926,75.86,75.917,NaN,NaN,NaN,NaN,40.188003454210524,25.649364027859793
2020-01-14T10:00:00Z,75.917,75.934,75.88499999999999,75.908,NaN,NaN,NaN,NaN,57.332847829102796,38.52747924603952
2020-01-14T10:30:00Z,75.908,75.92,75.862,75.90899999999999,NaN,NaN,NaN,NaN,72.91201844414711,56.810956575820136
2020-01-14T11:00:00Z,75.90899999999999,75.911,75.83,75.901,NaN,NaN,NaN,NaN,76.10866747412824,68.78451124912604
2020-01-14T11:30:00Z,75.901,75.934,75.878,75.92699999999999,NaN,NaN,NaN,NaN,85.59347279226459,78.20471957017998
